passID,timestamp,stationRef,vehicleRef,charge,date
PTC3498608,3/6/2021 00:13,OO05,VJ92OYV94295,1.5,3/6/2021 
SGM1772316,3/6/2021 00:32,AO19,OY94SZK34436,2.8,3/6/2021 
RXF7869674,3/6/2021 01:22,AO19,DP11ENT03275,3.1,3/6/2021 
MHN4518320,3/6/2021 01:32,KO00,ED51EWW52190,2.8,3/6/2021 
YWK7733517,3/6/2021 02:11,GF00,DW44ZOO26361,13.0,3/6/2021 
ECQ7075966,3/6/2021 02:39,EG11,XE59BZM26378,2.5,3/6/2021 
QLL7125674,3/6/2021 03:00,KO06,QO77TFN61853,2.2,3/6/2021 
SJS7109654,3/6/2021 03:02,OO07,EM54HQI58682,2.8,3/6/2021 
AFT8018563,3/6/2021 03:42,OO01,XV40HUQ04740,1.0,3/6/2021 
XVP1164177,3/6/2021 04:49,MR00,HA82SCK64299,1.5,3/6/2021 
DMY2808193,3/6/2021 05:23,AO16,HT62RDI04611,2.8,3/6/2021 
LRH2810651,3/6/2021 06:16,EG07,RR73DWB65452,2.8,3/6/2021 
KMO1089111,3/6/2021 06:50,GF00,QN12NTR81378,2.8,3/6/2021 
TKR4702702,3/6/2021 07:31,AO12,MA30QLI76818,2.8,3/6/2021 
NME5693650,3/6/2021 08:05,AO01,RR73DWB65452,2.8,3/6/2021 
NDJ7699366,3/6/2021 08:42,NE03,QP02SYE47964,2.8,3/6/2021 
YOC8822798,3/6/2021 08:57,EG06,DW44ZOO26361,2.5,3/6/2021 
LVW1913153,3/6/2021 09:17,MR06,UA13YTK28483,2.8,3/6/2021 
GZF5704444,3/6/2021 09:53,AO02,SY96JDQ97089,1.5,3/6/2021 
RSJ5238226,3/6/2021 11:21,AO02,YL27IFD65117,2.0,3/6/2021 
LPD7142969,3/6/2021 11:36,OO11,RK48BOP88344,2.2,3/6/2021 
RCY2582297,3/6/2021 11:56,OO02,QX75YWC61835,2.5,3/6/2021 
EFS8727833,3/6/2021 13:48,MR01,RK48BOP88344,2.0,3/6/2021 
MVC6253153,3/6/2021 14:10,AO14,HT62RDI04611,2.8,3/6/2021 
RXF3273764,3/6/2021 15:02,OO11,EM54HQI58682,2.8,3/6/2021 
WOK0182556,3/6/2021 15:55,AO03,PE73VJU23485,2.8,3/6/2021 
LKU7162545,3/6/2021 16:35,AO06,BM25PHF40639,13.0,3/6/2021 
YJX5154275,3/6/2021 17:15,MR03,BI87HYL81972,1.0,3/6/2021 
IRR5331229,3/6/2021 19:47,EG00,CM15YCB60994,2.0,3/6/2021 
AXN6141867,3/6/2021 20:24,GF00,PF04UCA93312,3.1,3/6/2021 
GJQ9983405,3/6/2021 21:30,EG03,TE24LCO18661,1.25,3/6/2021 
JZX3534745,3/6/2021 21:55,GF00,JE65QJK64802,2.8,3/6/2021 
MUU3890029,3/6/2021 22:03,NE05,VX68BAR38623,1.5,3/6/2021 
VBO5069386,3/6/2021 22:34,NE14,JE65QJK64802,1.0,3/6/2021 
