passID,timestamp,stationRef,vehicleRef,charge,date
OSI0052653,13/4/2019 00:54,OO11,LC72NRN52084,3.1,13/4/2019 
GFO7115884,13/4/2019 01:16,MR04,IZ65WAT29135,2.0,13/4/2019 
ETN5255250,13/4/2019 01:37,OO13,IZ65WAT29135,3.1,13/4/2019 
PIV9497801,13/4/2019 02:09,NE03,UP28MBM38391,1.0,13/4/2019 
PYM2584136,13/4/2019 02:22,KO01,MQ65WJJ60020,1.25,13/4/2019 
NTK7255521,13/4/2019 02:30,GF00,PF04UCA93312,3.1,13/4/2019 
FKT9403304,13/4/2019 03:41,AO01,SU00RDZ36214,2.8,13/4/2019 
BOL1416622,13/4/2019 04:23,AO03,OC94ASJ72024,2.8,13/4/2019 
ZIM9718404,13/4/2019 04:45,OO01,RV87TIY76692,2.8,13/4/2019 
HUJ0966501,13/4/2019 05:28,NE12,IC95TLY24827,1.5,13/4/2019 
FUF0310079,13/4/2019 07:14,NE11,EV77EDV52985,1.0,13/4/2019 
LOY2728503,13/4/2019 08:16,MR03,UA13YTK28483,2.8,13/4/2019 
RLQ4287395,13/4/2019 08:48,MR08,HA82SCK64299,1.5,13/4/2019 
FVC8654411,13/4/2019 09:29,EG08,MU06LHX94338,1.5,13/4/2019 
ABP7369194,13/4/2019 10:06,GF00,IO09FGE68100,2.8,13/4/2019 
GQY8430011,13/4/2019 11:08,NE14,NZ35XLQ89678,1.5,13/4/2019 
ICW8705046,13/4/2019 12:29,KO02,JO50FSF60755,2.2,13/4/2019 
EBG6638699,13/4/2019 13:07,OO01,JF94VYA88954,2.8,13/4/2019 
BHC8766508,13/4/2019 13:35,NE13,NZ35XLQ89678,1.5,13/4/2019 
GJF4553340,13/4/2019 14:33,KO04,QR03XCJ37459,2.0,13/4/2019 
WRF2888581,13/4/2019 14:49,GF00,MP14WFM40909,2.8,13/4/2019 
LDJ1791526,13/4/2019 15:13,OO06,IC95TLY24827,2.0,13/4/2019 
KST3391815,13/4/2019 15:40,OO12,EM54HQI58682,2.8,13/4/2019 
SIL0254996,13/4/2019 16:09,NE06,NY14GZR94632,2.8,13/4/2019 
ZNR3394107,13/4/2019 16:32,KO08,KB55KTM48860,2.5,13/4/2019 
HAT7021130,13/4/2019 19:49,NE02,QP02SYE47964,2.8,13/4/2019 
KUG0428508,13/4/2019 20:00,MR00,KF48RSD79865,2.8,13/4/2019 
XBU7987333,13/4/2019 20:00,OO09,IC95TLY24827,2.0,13/4/2019 
REJ6112053,13/4/2019 20:10,EG07,TE24LCO18661,1.25,13/4/2019 
VTR8315419,13/4/2019 20:12,KO07,ZY93PCY41868,1.5,13/4/2019 
KYY2849411,13/4/2019 20:16,NE16,EV77EDV52985,1.0,13/4/2019 
HYU8948969,13/4/2019 20:31,AO07,RR73DWB65452,2.8,13/4/2019 
FOP8560486,13/4/2019 20:40,EG03,JD78PQD35395,1.0,13/4/2019 
XEJ5893495,13/4/2019 21:19,NE15,SU00RDZ36214,3.1,13/4/2019 
ZTV0028923,13/4/2019 21:44,EG10,IW53OQE31439,2.8,13/4/2019 
EKT5373168,13/4/2019 22:26,MR08,OC94ASJ72024,2.5,13/4/2019 
XCJ2848718,13/4/2019 22:34,AO09,SY96JDQ97089,1.5,13/4/2019 
AAQ0567052,13/4/2019 23:12,KO00,WY00MLL63827,1.0,13/4/2019 
CTD2709204,13/4/2019 23:37,AO16,RR73DWB65452,2.8,13/4/2019 
