passID,timestamp,stationRef,vehicleRef,charge,date
QWI7070449,3/10/2021 00:34,KO05,MQ65WJJ60020,1.25,3/10/2021 
ESW0722061,3/10/2021 02:12,AO02,MX39VOS38645,2.8,3/10/2021 
XBQ2269610,3/10/2021 02:54,OO12,IA29IQS63679,1.25,3/10/2021 
AXL1698799,3/10/2021 03:02,NE10,EV77EDV52985,1.0,3/10/2021 
FNG2316391,3/10/2021 03:32,EG10,EV77EDV52985,3.1,3/10/2021 
DML7800750,3/10/2021 03:34,KO09,QO77TFN61853,2.2,3/10/2021 
TMH6818465,3/10/2021 03:35,AO19,OC94ASJ72024,1.0,3/10/2021 
QWD9565858,3/10/2021 03:43,AO15,IN99SEN20660,2.8,3/10/2021 
SVC9004600,3/10/2021 04:45,GF00,SL09NOT64494,2.5,3/10/2021 
CQY1597355,3/10/2021 05:06,AO00,PE73VJU23485,2.8,3/10/2021 
QDR6883642,3/10/2021 05:19,AO06,HT62RDI04611,2.8,3/10/2021 
XLJ8901410,3/10/2021 05:21,GF00,CR31GMR97972,13.0,3/10/2021 
IYS9123488,3/10/2021 05:46,GF00,YX66XYW62640,3.1,3/10/2021 
CAS0625538,3/10/2021 06:01,KO09,KB55KTM48860,2.5,3/10/2021 
IFU6426123,3/10/2021 06:19,GF00,UF84JOS00561,2.8,3/10/2021 
OIU7210497,3/10/2021 06:33,AO12,DP11ENT03275,3.1,3/10/2021 
ERY2860960,3/10/2021 06:41,GF00,MA30QLI76818,2.5,3/10/2021 
RZL3786481,3/10/2021 06:52,KO03,IX01MVL33676,2.5,3/10/2021 
IOM7750329,3/10/2021 07:10,GF00,MP14WFM40909,2.8,3/10/2021 
HQN6939981,3/10/2021 07:38,NE14,BM25PHF40639,2.8,3/10/2021 
IWD9856876,3/10/2021 07:41,GF00,MA30QLI76818,2.5,3/10/2021 
JDV4194853,3/10/2021 07:47,GF00,WU78BMX13511,1.0,3/10/2021 
QNC6952873,3/10/2021 07:55,OO03,VJ92OYV94295,2.5,3/10/2021 
KSU9460449,3/10/2021 09:32,OO04,EM54HQI58682,2.8,3/10/2021 
TOH1950510,3/10/2021 09:58,EG06,UP28MBM38391,2.8,3/10/2021 
RGK0343044,3/10/2021 11:31,AO16,PE73VJU23485,2.8,3/10/2021 
BGP6413119,3/10/2021 11:55,MR03,RR98KQE80731,1.25,3/10/2021 
PNA7184373,3/10/2021 11:57,MR02,BI87HYL81972,1.0,3/10/2021 
ETT8119626,3/10/2021 12:08,NE09,JV67MTI17124,2.5,3/10/2021 
FMB8701882,3/10/2021 13:42,OO04,MQ65WJJ60020,2.2,3/10/2021 
ZLB6201298,3/10/2021 15:06,MR01,UA13YTK28483,2.8,3/10/2021 
JIY6519922,3/10/2021 15:17,MR04,XV91YMP27722,2.5,3/10/2021 
JXR5912539,3/10/2021 15:43,MR07,QO68DIC93032,2.5,3/10/2021 
KKW3002428,3/10/2021 16:28,KO01,IO09FGE68100,1.25,3/10/2021 
LVM1370185,3/10/2021 16:41,NE02,FY47TUN40300,1.0,3/10/2021 
CRI9075936,3/10/2021 16:55,AO06,QP02SYE47964,2.8,3/10/2021 
MZR0383283,3/10/2021 18:22,KO01,KB55KTM48860,2.5,3/10/2021 
PIT5212141,3/10/2021 18:42,GF00,CK97FAU13897,2.5,3/10/2021 
VWM4714293,3/10/2021 19:07,NE13,BM25PHF40639,2.2,3/10/2021 
YSK3095226,3/10/2021 20:57,MR02,UA13YTK28483,2.8,3/10/2021 
UKU1776928,3/10/2021 21:36,AO01,DP11ENT03275,3.1,3/10/2021 
SFQ8737332,3/10/2021 23:36,NE06,IA29IQS63679,1.0,3/10/2021 
