passID,timestamp,stationRef,vehicleRef,charge,date
NMI0774788,12/10/2019 01:37,MR03,HA82SCK64299,1.5,12/10/2019 
TLA6641600,12/10/2019 04:08,AO01,OC94ASJ72024,1.0,12/10/2019 
QZT4180381,12/10/2019 04:21,AO10,DP11ENT03275,3.1,12/10/2019 
QNI0102841,12/10/2019 05:34,KO07,MQ65WJJ60020,1.25,12/10/2019 
TPW2263806,12/10/2019 05:37,GF00,JE65QJK64802,2.8,12/10/2019 
YFF5268002,12/10/2019 06:01,MR02,HR53SRO94328,13.0,12/10/2019 
BPZ4387412,12/10/2019 06:02,EG04,IW53OQE31439,2.8,12/10/2019 
QXW6929890,12/10/2019 06:06,KO01,EC02LZC49528,3.1,12/10/2019 
BNL3672822,12/10/2019 06:11,EG08,DW44ZOO26361,2.5,12/10/2019 
ENJ3718996,12/10/2019 07:14,NE10,IA29IQS63679,1.0,12/10/2019 
GBE2708181,12/10/2019 08:42,KO00,AT19HLV57173,2.8,12/10/2019 
HCG0034742,12/10/2019 09:51,AO03,DV04FQL29609,3.1,12/10/2019 
VXB6265078,12/10/2019 10:31,GF00,WU78BMX13511,1.0,12/10/2019 
UQI3050355,12/10/2019 10:45,MR06,BI87HYL81972,1.0,12/10/2019 
FTM4442670,12/10/2019 10:49,AO10,BK77KNV91142,2.8,12/10/2019 
BIO0953429,12/10/2019 11:48,MR01,QN23UHH39091,2.8,12/10/2019 
XMW2101723,12/10/2019 13:10,AO14,RR73DWB65452,2.8,12/10/2019 
MMU4169119,12/10/2019 14:41,KO04,WY00MLL63827,1.0,12/10/2019 
HRS4800373,12/10/2019 15:14,KO03,KB55KTM48860,2.5,12/10/2019 
LJL7285343,12/10/2019 15:19,OO11,IC95TLY24827,2.0,12/10/2019 
TCK9806636,12/10/2019 15:41,MR02,YH66OKD41942,2.0,12/10/2019 
ZLK4776277,12/10/2019 17:49,AO07,QW79CHL42244,2.8,12/10/2019 
QEI3983360,12/10/2019 18:02,KO06,HW75BKT77773,2.2,12/10/2019 
XUM7026738,12/10/2019 19:09,EG08,QU94IGC75528,1.25,12/10/2019 
OCM5521494,12/10/2019 19:41,AO08,IA29IQS63679,2.8,12/10/2019 
GNX6675866,12/10/2019 21:04,KO00,QX75YWC61835,2.8,12/10/2019 
WXD0981442,12/10/2019 23:51,AO06,LC72NRN52084,2.8,12/10/2019 
