passID,timestamp,stationRef,vehicleRef,charge,date
FAX5864730,18/12/2020 01:32,AO15,DV04FQL29609,3.1,18/12/2020 
DMT6185252,18/12/2020 01:55,NE16,EV77EDV52985,1.0,18/12/2020 
JHH2543132,18/12/2020 02:35,KO04,MX39VOS38645,3.1,18/12/2020 
GCX2523685,18/12/2020 02:56,KO01,WY00MLL63827,1.0,18/12/2020 
SFG4293155,18/12/2020 03:49,GF00,EN26OAB52983,1.25,18/12/2020 
OPQ3645581,18/12/2020 03:52,EG11,MU06LHX94338,1.5,18/12/2020 
YQL9626130,18/12/2020 04:32,OO03,VJ92OYV94295,2.5,18/12/2020 
OSP7486093,18/12/2020 04:37,KO07,HW75BKT77773,2.2,18/12/2020 
MSR7806565,18/12/2020 05:13,MR04,HE38BQH01623,2.8,18/12/2020 
OIE7318505,18/12/2020 06:44,OO06,IC95TLY24827,2.0,18/12/2020 
DGJ0507059,18/12/2020 07:16,NE04,JV67MTI17124,2.5,18/12/2020 
SON1917711,18/12/2020 07:23,AO00,MX39VOS38645,2.8,18/12/2020 
GBH8422989,18/12/2020 08:07,MR05,HE38BQH01623,2.8,18/12/2020 
HYF2358339,18/12/2020 08:21,OO05,BK77KNV91142,2.8,18/12/2020 
SXD0546607,18/12/2020 09:14,GF00,YX66XYW62640,3.1,18/12/2020 
KZR6552785,18/12/2020 09:28,MR00,UA13YTK28483,2.8,18/12/2020 
GMC7395432,18/12/2020 13:54,MR01,QN23UHH39091,2.8,18/12/2020 
KFE5939875,18/12/2020 14:22,EG02,MU06LHX94338,1.5,18/12/2020 
TJI7708277,18/12/2020 15:01,NE15,UP28MBM38391,1.0,18/12/2020 
YOY7038932,18/12/2020 16:06,GF00,UF84JOS00561,2.8,18/12/2020 
EEV1974141,18/12/2020 16:42,EG09,EC02LZC49528,2.8,18/12/2020 
HBM7071969,18/12/2020 17:28,OO08,QX75YWC61835,2.5,18/12/2020 
COX5310911,18/12/2020 19:51,EG06,MU06LHX94338,1.5,18/12/2020 
JYT7512003,18/12/2020 20:12,KO06,ZY93PCY41868,1.5,18/12/2020 
YFG7017760,18/12/2020 20:14,AO05,XF28DGK65250,2.8,18/12/2020 
ALX7979538,18/12/2020 22:00,MR08,CM15YCB60994,2.8,18/12/2020 
ZFM3725980,18/12/2020 22:06,AO04,YL27IFD65117,2.0,18/12/2020 
TJH1668360,18/12/2020 22:38,KO04,KB55KTM48860,2.5,18/12/2020 
GKO8035239,18/12/2020 23:40,NE04,JF94VYA88954,2.2,18/12/2020 
