passID,timestamp,stationRef,vehicleRef,charge,date
RUE4701866,6/6/2020 00:10,MR08,HA82SCK64299,1.5,6/6/2020 
HEH7052166,6/6/2020 00:49,MR02,OY94SZK34436,2.0,6/6/2020 
BSW7972587,6/6/2020 01:08,NE06,NZ35XLQ89678,1.5,6/6/2020 
HVQ0660033,6/6/2020 01:08,OO00,LC72NRN52084,3.1,6/6/2020 
YEF1301039,6/6/2020 01:12,GF00,PF04UCA93312,3.1,6/6/2020 
ILP3401423,6/6/2020 01:22,GF00,BY85QGR11636,2.5,6/6/2020 
DTA6498021,6/6/2020 03:46,NE00,FY47TUN40300,1.0,6/6/2020 
COY7165461,6/6/2020 04:11,KO04,RV87TIY76692,2.5,6/6/2020 
TRL8627541,6/6/2020 05:15,AO08,RR73DWB65452,2.8,6/6/2020 
VMV1260913,6/6/2020 05:20,KO06,WY00MLL63827,1.0,6/6/2020 
MTY2317288,6/6/2020 05:49,EG03,TV81MAQ99005,2.8,6/6/2020 
OKB5152385,6/6/2020 05:54,EG12,KF48RSD79865,1.0,6/6/2020 
QNM9801341,6/6/2020 07:26,EG01,IW53OQE31439,2.8,6/6/2020 
LFZ6071970,6/6/2020 08:04,MR05,KF48RSD79865,2.8,6/6/2020 
UJN4828586,6/6/2020 08:17,AO05,YL27IFD65117,2.8,6/6/2020 
VBP1098740,6/6/2020 08:22,EG09,XE59BZM26378,2.5,6/6/2020 
DDP1607616,6/6/2020 08:49,NE05,OY94SZK34436,2.5,6/6/2020 
DRD8235791,6/6/2020 10:15,OO08,LC72NRN52084,3.1,6/6/2020 
EEG8258116,6/6/2020 11:13,NE11,EG95RTB75032,2.8,6/6/2020 
YUA4801133,6/6/2020 11:19,KO04,ED51EWW52190,2.8,6/6/2020 
SSS9054032,6/6/2020 12:13,OO08,AY38OQF67603,2.8,6/6/2020 
DUL1187448,6/6/2020 12:18,AO08,DV04FQL29609,3.1,6/6/2020 
SLK2497701,6/6/2020 12:20,KO02,ZY93PCY41868,1.5,6/6/2020 
KTD3524055,6/6/2020 12:45,EG00,IW53OQE31439,2.8,6/6/2020 
JGP0228066,6/6/2020 12:49,OO11,AY38OQF67603,2.8,6/6/2020 
DNI7582852,6/6/2020 13:57,MR04,EZ65FLV39493,2.8,6/6/2020 
OYG6841527,6/6/2020 15:05,MR04,EZ65FLV39493,2.8,6/6/2020 
BXR5635094,6/6/2020 15:39,GF00,LM86GYO69819,2.8,6/6/2020 
RSR6346496,6/6/2020 16:04,MR05,QP02SYE47964,2.0,6/6/2020 
MKS6033494,6/6/2020 16:40,NE02,JV67MTI17124,2.5,6/6/2020 
DVW1101124,6/6/2020 16:43,MR03,XV91YMP27722,2.5,6/6/2020 
FUD4751183,6/6/2020 18:19,GF00,BY85QGR11636,2.5,6/6/2020 
RVD0921166,6/6/2020 19:11,AO02,BM25PHF40639,13.0,6/6/2020 
UMW3260114,6/6/2020 19:23,KO04,JO50FSF60755,2.2,6/6/2020 
BDR5931593,6/6/2020 19:45,MR01,RR98KQE80731,1.25,6/6/2020 
ODS9797599,6/6/2020 20:16,EG05,CM15YCB60994,2.0,6/6/2020 
RYD3590103,6/6/2020 20:37,OO09,RK48BOP88344,2.8,6/6/2020 
VFA8660482,6/6/2020 20:43,GF00,SL09NOT64494,2.5,6/6/2020 
PGU4154014,6/6/2020 20:50,EG06,XE59BZM26378,2.5,6/6/2020 
ZMC3083908,6/6/2020 20:55,MR08,BI87HYL81972,1.5,6/6/2020 
JKZ3494027,6/6/2020 22:13,NE12,FY47TUN40300,1.0,6/6/2020 
LUJ4921440,6/6/2020 22:26,NE00,PM58XHX45588,1.5,6/6/2020 
CAM7487090,6/6/2020 23:04,GF00,BY85QGR11636,2.5,6/6/2020 
