passID,timestamp,stationRef,vehicleRef,charge,date
DFY7584648,29/10/2020 00:29,EG11,EC02LZC49528,2.8,29/10/2020 
KMM8410842,29/10/2020 00:36,KO08,JO50FSF60755,2.2,29/10/2020 
VDK9672366,29/10/2020 00:42,GF00,MA30QLI76818,2.5,29/10/2020 
LQF2337539,29/10/2020 00:44,KO02,YH66OKD41942,2.8,29/10/2020 
FVX3829397,29/10/2020 01:57,EG03,IW53OQE31439,1.25,29/10/2020 
XTS6208282,29/10/2020 02:12,NE07,SL09NOT64494,2.0,29/10/2020 
GDM8336893,29/10/2020 04:55,KO09,FL13UMN92207,1.0,29/10/2020 
AAY9115739,29/10/2020 05:20,KO09,QO77TFN61853,2.2,29/10/2020 
NXN7911945,29/10/2020 05:59,OO05,HA82SCK64299,2.2,29/10/2020 
HCG9524035,29/10/2020 06:12,GF00,PF04UCA93312,3.1,29/10/2020 
STA2563001,29/10/2020 06:24,KO09,UO75YNW62238,2.8,29/10/2020 
ZIL1243924,29/10/2020 07:41,EG09,VL67TFO75321,13.0,29/10/2020 
WLD5586351,29/10/2020 08:26,NE15,NY14GZR94632,2.8,29/10/2020 
HSN6728897,29/10/2020 08:31,EG02,QN12NTR81378,2.5,29/10/2020 
VOE2781359,29/10/2020 08:36,KO09,ZY93PCY41868,1.5,29/10/2020 
NWF1515016,29/10/2020 09:11,GF00,KW50MJG67260,2.2,29/10/2020 
XXO4806867,29/10/2020 09:58,AO12,ZY93PCY41868,2.8,29/10/2020 
PJL5960516,29/10/2020 10:44,MR06,IZ65WAT29135,2.0,29/10/2020 
WJS2457044,29/10/2020 11:56,AO10,QW79CHL42244,2.8,29/10/2020 
YBG2170128,29/10/2020 13:16,EG01,LG64ARC91224,3.1,29/10/2020 
UPV2005493,29/10/2020 14:08,NE10,OY94SZK34436,2.5,29/10/2020 
XTF9373769,29/10/2020 14:29,KO03,QX75YWC61835,3.1,29/10/2020 
BTS7495407,29/10/2020 14:33,OO04,QX75YWC61835,2.5,29/10/2020 
SCQ6507946,29/10/2020 14:46,GF00,PF04UCA93312,3.1,29/10/2020 
YIE2391316,29/10/2020 14:54,EG12,JD78PQD35395,1.0,29/10/2020 
RPM2258254,29/10/2020 16:11,NE07,NY14GZR94632,2.8,29/10/2020 
FQY6564473,29/10/2020 16:17,AO07,YL27IFD65117,2.0,29/10/2020 
ZAM4515815,29/10/2020 16:39,OO02,RK48BOP88344,2.8,29/10/2020 
LKX9498631,29/10/2020 16:41,OO09,VJ92OYV94295,2.5,29/10/2020 
ZAS2807138,29/10/2020 18:51,NE11,PM58XHX45588,1.5,29/10/2020 
ZIQ6006680,29/10/2020 19:16,GF00,MA30QLI76818,2.5,29/10/2020 
UYP6464652,29/10/2020 20:00,EG06,DO24BCW15511,2.2,29/10/2020 
DFD3494701,29/10/2020 21:22,KO05,VX68BAR38623,2.0,29/10/2020 
CIM6930898,29/10/2020 23:30,MR06,UA13YTK28483,2.8,29/10/2020 
