passID,timestamp,stationRef,vehicleRef,charge,date
TKD9105554,21/6/2021 00:09,GF00,IO09FGE68100,2.8,21/6/2021 
AUL1012293,21/6/2021 01:22,MR04,HE38BQH01623,2.8,21/6/2021 
ESO5948580,21/6/2021 02:19,EG02,XE59BZM26378,2.5,21/6/2021 
XUP9009163,21/6/2021 02:33,AO07,OC94ASJ72024,1.0,21/6/2021 
ZFH7988479,21/6/2021 02:42,NE15,UP28MBM38391,1.0,21/6/2021 
GXN5485601,21/6/2021 04:25,KO02,JO50FSF60755,2.2,21/6/2021 
OQX3521968,21/6/2021 05:23,EG02,JD78PQD35395,1.0,21/6/2021 
ILF7783902,21/6/2021 05:56,OO10,VJ92OYV94295,2.5,21/6/2021 
YKC2349803,21/6/2021 06:28,AO18,PE73VJU23485,2.8,21/6/2021 
GDJ2356819,21/6/2021 06:38,MR05,HW75BKT77773,2.2,21/6/2021 
PJL8641306,21/6/2021 06:38,NE04,VX68BAR38623,1.5,21/6/2021 
FGK5481068,21/6/2021 06:59,OO13,DW44ZOO26361,1.0,21/6/2021 
LSV9981950,21/6/2021 07:20,OO09,BK77KNV91142,2.8,21/6/2021 
OFE6794614,21/6/2021 08:36,NE07,JV67MTI17124,2.5,21/6/2021 
CKC6517144,21/6/2021 09:02,MR08,XV91YMP27722,2.5,21/6/2021 
WSP9426057,21/6/2021 11:14,EG04,IW53OQE31439,2.8,21/6/2021 
UOR8421025,21/6/2021 11:55,OO04,YX66XYW62640,1.0,21/6/2021 
QBA6097126,21/6/2021 11:57,OO10,IC95TLY24827,2.0,21/6/2021 
HHO6991221,21/6/2021 12:44,AO07,OY94SZK34436,2.8,21/6/2021 
ZJJ1321497,21/6/2021 13:02,MR08,QO68DIC93032,2.5,21/6/2021 
HGB3327461,21/6/2021 14:14,MR02,RR98KQE80731,1.25,21/6/2021 
EOX7100416,21/6/2021 14:33,NE09,PM58XHX45588,1.5,21/6/2021 
ZLM9636233,21/6/2021 15:38,AO10,BM25PHF40639,13.0,21/6/2021 
JAX5943218,21/6/2021 16:28,MR07,KF48RSD79865,2.8,21/6/2021 
MQV6768601,21/6/2021 17:01,OO01,QR03XCJ37459,2.8,21/6/2021 
SOT2916553,21/6/2021 17:26,MR00,EZ65FLV39493,3.1,21/6/2021 
SWL8434663,21/6/2021 17:31,MR02,QO68DIC93032,2.5,21/6/2021 
AZP4951668,21/6/2021 17:50,GF00,LM86GYO69819,2.8,21/6/2021 
IZK5241436,21/6/2021 18:50,KO04,ED51EWW52190,2.8,21/6/2021 
ZWA8715251,21/6/2021 20:40,KO07,RV87TIY76692,2.5,21/6/2021 
LSY5755747,21/6/2021 21:26,NE06,IA29IQS63679,1.0,21/6/2021 
PFQ7323606,21/6/2021 21:58,GF00,JE65QJK64802,2.8,21/6/2021 
JKK7018354,21/6/2021 23:34,AO02,DP11ENT03275,2.8,21/6/2021 
