passID,timestamp,stationRef,vehicleRef,charge,date
RBT5216306,30/12/2019 00:23,KO05,UO75YNW62238,2.8,30/12/2019 
AFX0724696,30/12/2019 01:38,EG03,IN99SEN20660,2.8,30/12/2019 
ERT0668866,30/12/2019 03:09,MR04,QN23UHH39091,2.8,30/12/2019 
NYJ9826372,30/12/2019 04:25,EG12,IW53OQE31439,2.8,30/12/2019 
REU5517547,30/12/2019 04:58,KO00,ZY93PCY41868,1.5,30/12/2019 
BIY4376340,30/12/2019 05:07,MR00,EZ65FLV39493,2.8,30/12/2019 
WOB7113078,30/12/2019 05:33,NE10,EC02LZC49528,2.0,30/12/2019 
HXA1047851,30/12/2019 05:45,MR04,CR31GMR97972,1.5,30/12/2019 
NKL9891824,30/12/2019 05:59,GF00,PF04UCA93312,3.1,30/12/2019 
JPR1137900,30/12/2019 06:16,MR04,NY14GZR94632,2.0,30/12/2019 
SAJ7913326,30/12/2019 06:32,GF00,BY85QGR11636,2.5,30/12/2019 
RUO7461644,30/12/2019 07:21,NE10,IA29IQS63679,1.0,30/12/2019 
JKX7480370,30/12/2019 07:23,KO09,IW53OQE31439,1.5,30/12/2019 
XIV0158026,30/12/2019 08:15,GF00,IO09FGE68100,2.8,30/12/2019 
NZL4185090,30/12/2019 08:23,MR07,QO68DIC93032,2.5,30/12/2019 
BEZ0579731,30/12/2019 09:04,GF00,UF84JOS00561,2.8,30/12/2019 
AEG1838733,30/12/2019 09:25,GF00,WU78BMX13511,1.0,30/12/2019 
XLR4871664,30/12/2019 09:33,GF00,QN12NTR81378,2.8,30/12/2019 
PWP5813542,30/12/2019 10:37,AO04,OC94ASJ72024,1.0,30/12/2019 
VAE3685527,30/12/2019 10:42,GF00,CK97FAU13897,2.5,30/12/2019 
BBX8705385,30/12/2019 11:39,EG10,IN99SEN20660,2.8,30/12/2019 
RGC4838586,30/12/2019 12:09,OO03,IZ65WAT29135,1.5,30/12/2019 
MXI3834483,30/12/2019 12:26,OO02,JF94VYA88954,2.8,30/12/2019 
DMC0242007,30/12/2019 13:26,AO00,RR73DWB65452,2.8,30/12/2019 
RXV8955626,30/12/2019 14:38,EG04,DV04FQL29609,3.1,30/12/2019 
ZPJ1890804,30/12/2019 14:50,AO13,FL13UMN92207,2.8,30/12/2019 
RZD7107732,30/12/2019 15:16,GF00,CP56DAO45598,2.8,30/12/2019 
OWK1776476,30/12/2019 15:45,AO04,MX39VOS38645,2.8,30/12/2019 
XZX9972663,30/12/2019 15:46,KO02,XV91YMP27722,3.1,30/12/2019 
ZJQ8352391,30/12/2019 16:12,NE13,NZ35XLQ89678,1.5,30/12/2019 
KLH8533069,30/12/2019 16:23,KO06,QO77TFN61853,2.2,30/12/2019 
BKI9275927,30/12/2019 17:26,NE01,VX68BAR38623,1.5,30/12/2019 
QQL9882791,30/12/2019 18:58,GF00,IO09FGE68100,2.8,30/12/2019 
UBJ2658810,30/12/2019 19:09,AO09,RV87TIY76692,2.8,30/12/2019 
FPM0106350,30/12/2019 20:09,GF00,UF84JOS00561,2.8,30/12/2019 
MVF1743568,30/12/2019 20:28,KO00,ED51EWW52190,2.8,30/12/2019 
FJM7631193,30/12/2019 20:36,EG04,IN99SEN20660,2.8,30/12/2019 
VNQ3854097,30/12/2019 21:01,OO00,XV40HUQ04740,1.0,30/12/2019 
VCK2306037,30/12/2019 21:51,AO04,TZ48CCW54765,2.8,30/12/2019 
FMY4232611,30/12/2019 22:05,KO03,HW75BKT77773,2.2,30/12/2019 
IKC4866187,30/12/2019 23:12,KO05,JO50FSF60755,2.2,30/12/2019 
ELA7313122,30/12/2019 23:34,KO06,MQ65WJJ60020,1.25,30/12/2019 
LLE5430990,30/12/2019 23:39,GF00,UF84JOS00561,2.8,30/12/2019 
