passID,timestamp,stationRef,vehicleRef,charge,date
HIB0790840,15/1/2021 00:15,AO10,LG64ARC91224,13.0,15/1/2021 
HSX6013160,15/1/2021 00:47,NE04,NY14GZR94632,2.8,15/1/2021 
FAV9650770,15/1/2021 01:26,GF00,BY85QGR11636,2.5,15/1/2021 
WLG0700030,15/1/2021 02:14,EG08,CM15YCB60994,2.0,15/1/2021 
WNM7992304,15/1/2021 04:13,OO06,JF94VYA88954,2.8,15/1/2021 
UTN0174864,15/1/2021 04:49,OO02,QR03XCJ37459,2.8,15/1/2021 
TCS9655363,15/1/2021 05:49,KO00,KB55KTM48860,2.5,15/1/2021 
BPV3614901,15/1/2021 05:52,GF00,MA30QLI76818,2.5,15/1/2021 
FMM7214324,15/1/2021 06:04,OO00,VJ92OYV94295,2.5,15/1/2021 
WVN6006408,15/1/2021 06:12,AO04,RR73DWB65452,2.8,15/1/2021 
FAI3075688,15/1/2021 06:24,GF00,MP14WFM40909,2.8,15/1/2021 
HEH7947180,15/1/2021 06:46,AO14,DP11ENT03275,3.1,15/1/2021 
RKL8508938,15/1/2021 07:32,KO08,FL13UMN92207,1.0,15/1/2021 
HRR2387502,15/1/2021 08:00,OO11,LG64ARC91224,1.25,15/1/2021 
FGY5206450,15/1/2021 08:06,NE01,QP02SYE47964,2.8,15/1/2021 
HJR8048980,15/1/2021 09:01,MR06,KF48RSD79865,2.8,15/1/2021 
CCE2783562,15/1/2021 09:41,AO12,BM25PHF40639,13.0,15/1/2021 
PEJ5522460,15/1/2021 09:55,OO04,QR03XCJ37459,2.8,15/1/2021 
NHM9757919,15/1/2021 11:37,AO08,OC94ASJ72024,1.0,15/1/2021 
LZI5750257,15/1/2021 12:20,NE03,FY47TUN40300,1.0,15/1/2021 
LFN4081576,15/1/2021 13:20,AO10,PE73VJU23485,2.8,15/1/2021 
ORM0759803,15/1/2021 15:07,EG02,XE59BZM26378,2.5,15/1/2021 
FPB1678645,15/1/2021 15:28,KO03,RV87TIY76692,2.5,15/1/2021 
HKR9343295,15/1/2021 15:43,KO09,IX01MVL33676,2.5,15/1/2021 
LWJ9548615,15/1/2021 16:52,KO08,IN99SEN20660,2.0,15/1/2021 
EWM8439103,15/1/2021 16:56,MR08,BI87HYL81972,1.0,15/1/2021 
JBT0743742,15/1/2021 17:01,AO17,DP11ENT03275,3.1,15/1/2021 
FHP7511387,15/1/2021 18:20,EG05,MU06LHX94338,1.5,15/1/2021 
GAM7125306,15/1/2021 19:11,KO01,KB55KTM48860,2.5,15/1/2021 
KJN5301447,15/1/2021 19:28,AO10,BM25PHF40639,13.0,15/1/2021 
YQO7865616,15/1/2021 19:35,OO03,WG11QVY31890,1.0,15/1/2021 
GTK9718850,15/1/2021 20:40,AO04,XV91YMP27722,2.8,15/1/2021 
IGN6188768,15/1/2021 20:53,KO04,QO68DIC93032,2.0,15/1/2021 
FLX5491344,15/1/2021 21:27,NE10,BM25PHF40639,1.25,15/1/2021 
WKH4402895,15/1/2021 21:40,GF00,PF04UCA93312,3.1,15/1/2021 
JFR6556201,15/1/2021 23:21,MR08,KF48RSD79865,2.8,15/1/2021 
LKE1446607,15/1/2021 23:23,KO01,ED51EWW52190,2.8,15/1/2021 
BYC9054016,15/1/2021 23:31,GF00,UF84JOS00561,2.8,15/1/2021 
