passID,timestamp,stationRef,vehicleRef,charge,date
HZO7990957,13/5/2020 02:32,GF00,UF84JOS00561,2.8,13/5/2020 
HSS7151826,13/5/2020 02:50,NE14,TZ48CCW54765,1.5,13/5/2020 
EMU0220175,13/5/2020 03:45,EG03,TE24LCO18661,1.25,13/5/2020 
MWE1941142,13/5/2020 04:23,MR00,BI87HYL81972,1.0,13/5/2020 
NJF5655142,13/5/2020 05:38,EG00,CM15YCB60994,2.0,13/5/2020 
ECH0056398,13/5/2020 09:25,KO07,SU00RDZ36214,2.2,13/5/2020 
DGO4350503,13/5/2020 10:08,NE12,EC02LZC49528,3.1,13/5/2020 
KTU1835695,13/5/2020 10:46,NE11,PM58XHX45588,1.5,13/5/2020 
KUH6057487,13/5/2020 11:54,EG10,EC02LZC49528,2.8,13/5/2020 
ATC3478720,13/5/2020 11:57,EG00,JF94VYA88954,2.2,13/5/2020 
LHF2626914,13/5/2020 12:17,NE05,NY14GZR94632,2.8,13/5/2020 
KJU2875504,13/5/2020 12:54,GF00,CK97FAU13897,2.5,13/5/2020 
LIY2850918,13/5/2020 13:08,MR06,HE38BQH01623,2.8,13/5/2020 
RJD9444075,13/5/2020 14:05,NE13,PM58XHX45588,1.5,13/5/2020 
HVK6248324,13/5/2020 14:11,KO09,YL27IFD65117,2.0,13/5/2020 
EOV4728672,13/5/2020 15:01,AO18,AY38OQF67603,2.8,13/5/2020 
YOX4741092,13/5/2020 15:13,GF00,XF28DGK65250,2.0,13/5/2020 
JHS0794314,13/5/2020 15:31,NE10,EG95RTB75032,2.8,13/5/2020 
BGM7360487,13/5/2020 15:54,GF00,IO09FGE68100,2.8,13/5/2020 
EFA1174152,13/5/2020 16:48,OO09,IC95TLY24827,2.0,13/5/2020 
WCG2336380,13/5/2020 17:21,AO09,HT62RDI04611,2.8,13/5/2020 
RTG4901267,13/5/2020 17:25,OO09,IC95TLY24827,2.0,13/5/2020 
ALI7972034,13/5/2020 18:29,MR06,SY96JDQ97089,2.0,13/5/2020 
PSY5291734,13/5/2020 18:33,NE12,QW79CHL42244,3.1,13/5/2020 
GJV0661052,13/5/2020 19:24,GF00,PF04UCA93312,3.1,13/5/2020 
SJI2177606,13/5/2020 20:02,EG11,EC02LZC49528,2.8,13/5/2020 
ALU0844733,13/5/2020 20:07,EG02,TE24LCO18661,1.25,13/5/2020 
EXE8270321,13/5/2020 20:33,NE06,LM86GYO69819,2.0,13/5/2020 
YFR7061370,13/5/2020 20:49,GF00,QN12NTR81378,2.8,13/5/2020 
UMD4848655,13/5/2020 22:34,AO19,DV04FQL29609,3.1,13/5/2020 
