passID,timestamp,stationRef,vehicleRef,charge,date
LUB9372035,30/5/2021 01:00,OO10,HE38BQH01623,2.8,30/5/2021 
RRA9916609,30/5/2021 01:33,NE03,OY94SZK34436,2.5,30/5/2021 
DCA7427624,30/5/2021 01:45,GF00,PF04UCA93312,3.1,30/5/2021 
ZNW0596512,30/5/2021 01:46,EG12,TV81MAQ99005,2.8,30/5/2021 
PTV2651236,30/5/2021 01:51,KO06,KB55KTM48860,2.5,30/5/2021 
HFC0640092,30/5/2021 02:31,OO08,KB55KTM48860,1.0,30/5/2021 
PSB6177760,30/5/2021 02:44,EG07,TE24LCO18661,1.25,30/5/2021 
PNH0820726,30/5/2021 05:12,EG01,DP11ENT03275,1.5,30/5/2021 
SLE7947309,30/5/2021 05:14,KO03,KB55KTM48860,2.5,30/5/2021 
LSL0028358,30/5/2021 06:56,KO07,QW79CHL42244,2.8,30/5/2021 
JQS5073686,30/5/2021 09:03,KO06,BI87HYL81972,1.25,30/5/2021 
NHM1722655,30/5/2021 09:33,NE05,PM58XHX45588,1.5,30/5/2021 
DFB1727180,30/5/2021 09:59,NE16,OY94SZK34436,2.5,30/5/2021 
TAC0604257,30/5/2021 10:12,NE12,HW75BKT77773,2.2,30/5/2021 
UCG1479584,30/5/2021 10:16,KO07,TZ48CCW54765,1.25,30/5/2021 
JBY9030316,30/5/2021 11:37,MR07,XV91YMP27722,2.5,30/5/2021 
RWH3929936,30/5/2021 11:51,EG07,DW44ZOO26361,2.5,30/5/2021 
AYJ2701798,30/5/2021 11:52,AO13,BZ76ROL87339,1.0,30/5/2021 
UVC0448786,30/5/2021 12:16,KO06,KB55KTM48860,2.5,30/5/2021 
NBJ0276376,30/5/2021 12:53,AO09,RR73DWB65452,2.8,30/5/2021 
WOK4938383,30/5/2021 12:54,NE11,VX68BAR38623,1.5,30/5/2021 
AMA3436639,30/5/2021 13:32,NE00,PM58XHX45588,1.5,30/5/2021 
PGN5423548,30/5/2021 13:58,EG10,IN99SEN20660,2.8,30/5/2021 
SIS7935767,30/5/2021 14:12,KO02,IX01MVL33676,2.5,30/5/2021 
BYF9668225,30/5/2021 14:14,KO04,QO77TFN61853,2.2,30/5/2021 
IIX5729587,30/5/2021 14:20,KO08,QW79CHL42244,2.8,30/5/2021 
RFV8943731,30/5/2021 15:00,KO06,QO77TFN61853,2.2,30/5/2021 
EOL5364970,30/5/2021 16:10,GF00,MA30QLI76818,2.5,30/5/2021 
KXD0225922,30/5/2021 17:13,MR04,MP14WFM40909,1.5,30/5/2021 
PMT1077225,30/5/2021 17:25,GF00,UF84JOS00561,2.8,30/5/2021 
CBS7274442,30/5/2021 17:48,AO15,DP11ENT03275,3.1,30/5/2021 
UIW4649063,30/5/2021 18:55,NE06,FY47TUN40300,1.0,30/5/2021 
NWH6169116,30/5/2021 20:09,KO03,KB55KTM48860,2.5,30/5/2021 
SUM6058501,30/5/2021 20:43,GF00,KW50MJG67260,2.2,30/5/2021 
