passID,timestamp,stationRef,vehicleRef,charge,date
NZQ8206695,28/4/2021 00:05,GF00,JE65QJK64802,2.8,28/4/2021 
IEC8214577,28/4/2021 00:12,MR02,IZ65WAT29135,2.0,28/4/2021 
RJX8077327,28/4/2021 00:16,GF00,BY85QGR11636,2.5,28/4/2021 
DXV5387052,28/4/2021 00:51,OO13,EM54HQI58682,2.8,28/4/2021 
LCU5844561,28/4/2021 00:51,KO05,HW75BKT77773,2.2,28/4/2021 
YVF1709798,28/4/2021 01:00,MR02,KF48RSD79865,2.8,28/4/2021 
HAU9060945,28/4/2021 01:29,KO04,KB55KTM48860,2.5,28/4/2021 
JJA3525026,28/4/2021 02:47,EG10,XE59BZM26378,2.5,28/4/2021 
XPF7881040,28/4/2021 04:04,MR04,QO68DIC93032,2.5,28/4/2021 
VIP5011462,28/4/2021 04:54,AO04,BZ76ROL87339,1.0,28/4/2021 
ARK7339912,28/4/2021 05:06,NE11,NY14GZR94632,2.8,28/4/2021 
SSY6759878,28/4/2021 06:05,GF00,CP56DAO45598,2.8,28/4/2021 
SPY7047461,28/4/2021 06:35,NE14,NZ35XLQ89678,1.5,28/4/2021 
ZYK7163280,28/4/2021 06:39,OO03,EE22TMX10817,2.0,28/4/2021 
CLI3323164,28/4/2021 07:00,KO06,HW75BKT77773,2.2,28/4/2021 
VPZ4181301,28/4/2021 07:09,GF00,UA13YTK28483,13.0,28/4/2021 
EVZ8619925,28/4/2021 07:59,MR08,HE38BQH01623,2.8,28/4/2021 
QWX1813761,28/4/2021 09:00,NE16,PM58XHX45588,1.5,28/4/2021 
CHA2500652,28/4/2021 09:59,AO16,RR73DWB65452,2.8,28/4/2021 
XVF9824597,28/4/2021 10:39,AO07,EZ65FLV39493,2.8,28/4/2021 
ALX8155181,28/4/2021 10:43,KO02,ZY93PCY41868,1.5,28/4/2021 
JMX0311332,28/4/2021 11:03,KO04,IX01MVL33676,2.5,28/4/2021 
ZNW6189233,28/4/2021 11:07,EG05,EM54HQI58682,1.25,28/4/2021 
SOK6443451,28/4/2021 11:26,EG08,IW53OQE31439,2.8,28/4/2021 
BLM2560169,28/4/2021 13:42,EG00,EC02LZC49528,2.8,28/4/2021 
SAH6632212,28/4/2021 13:58,MR02,HR53SRO94328,2.8,28/4/2021 
VBL5849701,28/4/2021 14:55,AO05,MX39VOS38645,2.8,28/4/2021 
OSA9936384,28/4/2021 15:00,GF00,UF84JOS00561,2.8,28/4/2021 
IRF1792501,28/4/2021 15:52,GF00,UF84JOS00561,2.8,28/4/2021 
RRC7229707,28/4/2021 15:57,KO00,RV87TIY76692,2.5,28/4/2021 
EGP6158822,28/4/2021 16:51,KO05,QO77TFN61853,2.2,28/4/2021 
WWX0381586,28/4/2021 17:30,GF00,PF04UCA93312,3.1,28/4/2021 
HGG0385367,28/4/2021 17:44,NE13,EV77EDV52985,1.0,28/4/2021 
BVS5471326,28/4/2021 18:02,MR02,QO68DIC93032,2.5,28/4/2021 
TCU5633927,28/4/2021 18:44,NE12,QP02SYE47964,2.8,28/4/2021 
JYB2868797,28/4/2021 19:00,AO17,QN23UHH39091,2.8,28/4/2021 
XAN8643555,28/4/2021 20:02,AO16,DP11ENT03275,3.1,28/4/2021 
MEC9128947,28/4/2021 20:50,GF00,UF84JOS00561,2.8,28/4/2021 
TVR8078640,28/4/2021 21:15,KO07,DO24BCW15511,1.25,28/4/2021 
DOY0287010,28/4/2021 22:33,NE10,NZ35XLQ89678,1.5,28/4/2021 
CSZ5250499,28/4/2021 23:14,AO11,PM58XHX45588,2.8,28/4/2021 
