passID,timestamp,stationRef,vehicleRef,charge,date
HAQ0119801,15/11/2021 01:20,OO08,QX75YWC61835,2.5,15/11/2021 
ADL8358777,15/11/2021 01:59,OO00,IC95TLY24827,2.0,15/11/2021 
LHB6720159,15/11/2021 02:31,KO00,RV87TIY76692,2.5,15/11/2021 
VST5129815,15/11/2021 02:56,EG11,IN99SEN20660,2.8,15/11/2021 
RAH8438346,15/11/2021 03:37,GF00,CP56DAO45598,2.8,15/11/2021 
GXY1600961,15/11/2021 04:02,NE10,DO24BCW15511,1.25,15/11/2021 
NQI2518855,15/11/2021 04:07,OO13,AT19HLV57173,2.8,15/11/2021 
BGA0548755,15/11/2021 04:53,MR00,UA13YTK28483,2.8,15/11/2021 
XEK5122952,15/11/2021 05:10,KO04,VX68BAR38623,3.1,15/11/2021 
LYB4541244,15/11/2021 05:45,AO06,MX39VOS38645,2.8,15/11/2021 
ZVC9278425,15/11/2021 06:25,AO01,BZ76ROL87339,1.0,15/11/2021 
YNN0245750,15/11/2021 06:43,KO04,HW75BKT77773,2.2,15/11/2021 
UFT0739341,15/11/2021 07:06,MR07,HR53SRO94328,13.0,15/11/2021 
CFQ7728172,15/11/2021 07:14,EG08,MU06LHX94338,1.5,15/11/2021 
IJC6102862,15/11/2021 07:22,GF00,MA30QLI76818,2.5,15/11/2021 
NTG0895892,15/11/2021 07:46,AO18,RV87TIY76692,2.8,15/11/2021 
TPN8767886,15/11/2021 07:51,GF00,UF84JOS00561,2.8,15/11/2021 
TJS9987762,15/11/2021 09:18,AO12,UO75YNW62238,2.8,15/11/2021 
KBW9455382,15/11/2021 10:17,GF00,QN12NTR81378,2.8,15/11/2021 
SLV7431399,15/11/2021 11:30,EG09,EC02LZC49528,2.8,15/11/2021 
PUJ8767987,15/11/2021 11:36,NE06,TZ48CCW54765,3.1,15/11/2021 
PVT6057658,15/11/2021 13:03,NE09,VX68BAR38623,1.5,15/11/2021 
SPO9802788,15/11/2021 13:04,MR00,KF48RSD79865,2.8,15/11/2021 
PZS1758173,15/11/2021 15:01,AO10,SU00RDZ36214,2.8,15/11/2021 
OTQ3543640,15/11/2021 18:07,AO19,DV04FQL29609,3.1,15/11/2021 
BCF7066943,15/11/2021 20:04,MR02,BI87HYL81972,1.0,15/11/2021 
IGU2220214,15/11/2021 21:05,GF00,MA30QLI76818,2.5,15/11/2021 
JXN9981869,15/11/2021 21:10,MR08,BI87HYL81972,1.0,15/11/2021 
XKZ0275080,15/11/2021 22:26,MR02,EZ65FLV39493,2.8,15/11/2021 
VFJ3476658,15/11/2021 22:50,NE13,VX68BAR38623,1.5,15/11/2021 
KHM9960571,15/11/2021 23:12,NE00,IX01MVL33676,1.0,15/11/2021 
XTE6864904,15/11/2021 23:15,NE00,QP02SYE47964,2.8,15/11/2021 
DAZ4523102,15/11/2021 23:28,GF00,UF84JOS00561,2.8,15/11/2021 
