passID,timestamp,stationRef,vehicleRef,charge,date
MIE3678954,4/4/2021 00:12,EG05,IW53OQE31439,2.8,4/4/2021 
IWI2475878,4/4/2021 00:22,NE14,VX68BAR38623,1.5,4/4/2021 
UNT2627221,4/4/2021 01:00,NE07,UP28MBM38391,1.0,4/4/2021 
AAK4497749,4/4/2021 02:07,GF00,BY85QGR11636,2.5,4/4/2021 
MTL6972948,4/4/2021 03:58,OO09,QX75YWC61835,2.5,4/4/2021 
JSS5077420,4/4/2021 04:51,OO10,EN26OAB52983,2.8,4/4/2021 
UXY1239097,4/4/2021 05:07,NE06,SL09NOT64494,2.0,4/4/2021 
LQR1891685,4/4/2021 05:42,OO13,EM54HQI58682,2.8,4/4/2021 
JJV0063983,4/4/2021 07:09,NE10,EV77EDV52985,1.0,4/4/2021 
OLL3533824,4/4/2021 07:28,OO02,VJ92OYV94295,2.5,4/4/2021 
MAQ0733847,4/4/2021 07:34,EG02,XE59BZM26378,2.5,4/4/2021 
SKV7073468,4/4/2021 07:54,OO10,EN26OAB52983,2.8,4/4/2021 
QFS5184083,4/4/2021 08:37,AO05,DP11ENT03275,3.1,4/4/2021 
ONJ8289675,4/4/2021 08:59,OO13,QR03XCJ37459,2.8,4/4/2021 
CBY2168349,4/4/2021 09:03,GF00,BY85QGR11636,2.5,4/4/2021 
RYE3715919,4/4/2021 09:53,EG02,VL67TFO75321,13.0,4/4/2021 
CWU4972923,4/4/2021 10:17,OO02,QR03XCJ37459,2.8,4/4/2021 
LCX4496270,4/4/2021 10:59,AO03,BM25PHF40639,13.0,4/4/2021 
PEP0859504,4/4/2021 11:28,OO08,VJ92OYV94295,2.5,4/4/2021 
XOC9647591,4/4/2021 12:06,OO11,IC95TLY24827,2.0,4/4/2021 
TZE4563302,4/4/2021 13:48,GF00,BY85QGR11636,2.5,4/4/2021 
VAB9694654,4/4/2021 15:01,OO03,JF94VYA88954,3.1,4/4/2021 
JXP7839184,4/4/2021 15:09,NE10,IA29IQS63679,1.0,4/4/2021 
UET4014857,4/4/2021 15:10,OO05,EE22TMX10817,2.0,4/4/2021 
WKU1172558,4/4/2021 15:24,GF00,KW50MJG67260,2.2,4/4/2021 
NGS4320635,4/4/2021 15:26,KO01,DO24BCW15511,1.25,4/4/2021 
RAG8411748,4/4/2021 15:28,GF00,SL09NOT64494,2.5,4/4/2021 
UWQ0030445,4/4/2021 16:11,GF00,LM86GYO69819,2.8,4/4/2021 
GDP1443160,4/4/2021 16:23,MR02,KF48RSD79865,2.8,4/4/2021 
NHZ5377126,4/4/2021 16:24,MR03,QO68DIC93032,2.5,4/4/2021 
BPG0587556,4/4/2021 17:06,GF00,CP56DAO45598,2.8,4/4/2021 
NRW3293552,4/4/2021 17:27,AO13,MQ65WJJ60020,2.8,4/4/2021 
QOQ6495133,4/4/2021 18:06,KO09,JO50FSF60755,2.2,4/4/2021 
DZG0967045,4/4/2021 18:07,EG09,CR31GMR97972,1.5,4/4/2021 
QVI1051497,4/4/2021 18:50,AO07,OC94ASJ72024,1.0,4/4/2021 
FET2511429,4/4/2021 18:50,MR01,UA13YTK28483,2.8,4/4/2021 
EPS4101465,4/4/2021 19:38,OO05,LC72NRN52084,3.1,4/4/2021 
GBK4956038,4/4/2021 20:51,MR04,RK48BOP88344,2.2,4/4/2021 
NNB5673404,4/4/2021 22:50,OO06,QR03XCJ37459,2.8,4/4/2021 
YFY5532209,4/4/2021 23:04,OO02,RK48BOP88344,2.8,4/4/2021 
RSG4160339,4/4/2021 23:06,KO08,KB55KTM48860,2.5,4/4/2021 
PLV1067134,4/4/2021 23:27,MR05,BI87HYL81972,1.0,4/4/2021 
