passID,timestamp,stationRef,vehicleRef,charge,date
CCN0779261,26/7/2020 00:00,EG04,IX01MVL33676,1.0,26/7/2020 
WBV8626106,26/7/2020 00:27,AO14,YL27IFD65117,2.0,26/7/2020 
YHL3788123,26/7/2020 00:37,EG02,JD78PQD35395,1.0,26/7/2020 
KOQ1246247,26/7/2020 00:39,OO08,IZ65WAT29135,2.5,26/7/2020 
SIF0354622,26/7/2020 00:52,GF00,UF84JOS00561,2.8,26/7/2020 
ETA3763606,26/7/2020 01:05,OO04,WY00MLL63827,2.0,26/7/2020 
TIZ1745969,26/7/2020 02:42,NE13,FY47TUN40300,1.0,26/7/2020 
QAG8835569,26/7/2020 02:59,OO00,LC72NRN52084,3.1,26/7/2020 
BIU0727216,26/7/2020 03:02,EG02,EE22TMX10817,2.2,26/7/2020 
ZSX9924241,26/7/2020 03:09,OO06,QR03XCJ37459,2.8,26/7/2020 
SAQ5301864,26/7/2020 03:33,KO07,ZY93PCY41868,1.5,26/7/2020 
AZB0505849,26/7/2020 03:55,EG08,IN99SEN20660,2.8,26/7/2020 
PUQ6443887,26/7/2020 04:30,OO09,QX75YWC61835,2.5,26/7/2020 
VSB2933444,26/7/2020 06:59,AO13,YL27IFD65117,2.0,26/7/2020 
RYK3601747,26/7/2020 07:21,KO03,UO75YNW62238,2.2,26/7/2020 
NZI8969850,26/7/2020 08:01,AO03,PE73VJU23485,2.8,26/7/2020 
DOG8712695,26/7/2020 08:15,EG11,TV81MAQ99005,2.8,26/7/2020 
WAL2997875,26/7/2020 08:55,EG00,IW53OQE31439,2.8,26/7/2020 
PAH4005200,26/7/2020 09:08,KO00,IX01MVL33676,2.5,26/7/2020 
LRF4232918,26/7/2020 09:23,AO01,RR73DWB65452,2.8,26/7/2020 
OWI5633907,26/7/2020 10:13,OO09,VX68BAR38623,2.8,26/7/2020 
XMM5493090,26/7/2020 11:06,EG07,BI87HYL81972,2.2,26/7/2020 
AMS7758229,26/7/2020 11:45,MR00,QO68DIC93032,2.5,26/7/2020 
AML9882797,26/7/2020 12:13,GF00,BY85QGR11636,2.5,26/7/2020 
JSL5998357,26/7/2020 12:37,NE10,FY47TUN40300,1.0,26/7/2020 
VMY3849813,26/7/2020 13:22,EG12,IX01MVL33676,1.25,26/7/2020 
EKC2537285,26/7/2020 14:57,EG10,MU06LHX94338,1.5,26/7/2020 
FTG8770869,26/7/2020 15:32,OO08,RK48BOP88344,2.8,26/7/2020 
TKS7102654,26/7/2020 15:58,AO18,YL27IFD65117,2.0,26/7/2020 
OHW8309294,26/7/2020 17:45,EG12,XE59BZM26378,2.5,26/7/2020 
FBN5455546,26/7/2020 18:34,GF00,WU78BMX13511,1.0,26/7/2020 
PAJ5310840,26/7/2020 19:16,NE12,EG95RTB75032,2.8,26/7/2020 
AKT7890344,26/7/2020 20:00,KO06,QO77TFN61853,2.2,26/7/2020 
BQM6134848,26/7/2020 20:30,MR05,TE24LCO18661,2.5,26/7/2020 
SNY2469639,26/7/2020 21:42,NE02,HT62RDI04611,2.2,26/7/2020 
NBI0120510,26/7/2020 21:51,AO08,RR73DWB65452,2.8,26/7/2020 
CJD0528284,26/7/2020 22:07,AO08,HT62RDI04611,2.8,26/7/2020 
XTW2390813,26/7/2020 22:14,NE03,PD45WOT56494,2.0,26/7/2020 
JEK7240076,26/7/2020 22:39,MR07,QO68DIC93032,2.5,26/7/2020 
ILW8446720,26/7/2020 22:40,EG11,TE24LCO18661,1.25,26/7/2020 
DFE6557489,26/7/2020 23:23,MR07,SY96JDQ97089,2.5,26/7/2020 
PBZ6371274,26/7/2020 23:57,OO04,QR03XCJ37459,2.8,26/7/2020 
