passID,timestamp,stationRef,vehicleRef,charge,date
TSF6996406,26/7/2021 00:07,AO10,DP11ENT03275,3.1,26/7/2021 
LEC7033015,26/7/2021 03:22,NE06,QP02SYE47964,2.8,26/7/2021 
AON0934154,26/7/2021 03:32,AO07,RR73DWB65452,2.8,26/7/2021 
JWQ0890456,26/7/2021 03:34,OO00,QN23UHH39091,2.8,26/7/2021 
NCK2958653,26/7/2021 04:07,EG08,TV81MAQ99005,1.5,26/7/2021 
QRZ7757155,26/7/2021 05:58,AO18,LG64ARC91224,13.0,26/7/2021 
QOA1949900,26/7/2021 06:18,KO02,IX01MVL33676,2.5,26/7/2021 
QTK8135147,26/7/2021 06:42,MR03,YH66OKD41942,1.0,26/7/2021 
HJK4743564,26/7/2021 09:23,EG07,IW53OQE31439,2.8,26/7/2021 
EMG8195496,26/7/2021 11:25,EG09,JD78PQD35395,2.0,26/7/2021 
HCI2624613,26/7/2021 11:41,NE10,IA29IQS63679,1.0,26/7/2021 
SYR4305906,26/7/2021 11:49,EG06,NZ35XLQ89678,1.5,26/7/2021 
AQL6954153,26/7/2021 11:53,MR02,BI87HYL81972,1.0,26/7/2021 
TAL8933064,26/7/2021 12:09,EG12,IN99SEN20660,2.8,26/7/2021 
EVT8289261,26/7/2021 12:43,GF00,LM86GYO69819,2.8,26/7/2021 
QKK3367455,26/7/2021 15:52,AO17,PE73VJU23485,2.8,26/7/2021 
RUF1496673,26/7/2021 16:02,MR02,HA82SCK64299,1.5,26/7/2021 
JSE8745773,26/7/2021 16:28,KO08,WY00MLL63827,1.0,26/7/2021 
LGN6778921,26/7/2021 16:33,KO00,YH66OKD41942,2.8,26/7/2021 
QEL5586831,26/7/2021 18:20,MR08,XE59BZM26378,2.5,26/7/2021 
AMA2213458,26/7/2021 20:27,AO05,BZ76ROL87339,1.0,26/7/2021 
UZI2952748,26/7/2021 21:22,MR01,LG64ARC91224,1.0,26/7/2021 
ESG3132094,26/7/2021 23:17,KO05,DO24BCW15511,1.25,26/7/2021 
