passID,timestamp,stationRef,vehicleRef,charge,date
SUM7746511,28/7/2019 00:05,KO08,QO77TFN61853,2.2,28/7/2019 
FKU9266785,28/7/2019 00:14,NE15,QP02SYE47964,2.8,28/7/2019 
TCC2808595,28/7/2019 00:52,EG09,XF28DGK65250,1.0,28/7/2019 
VTQ0368637,28/7/2019 01:37,KO07,ZY93PCY41868,1.5,28/7/2019 
RQO3217712,28/7/2019 02:48,EG11,TE24LCO18661,1.25,28/7/2019 
OAM3437354,28/7/2019 03:17,NE04,CK97FAU13897,2.0,28/7/2019 
NMY4143441,28/7/2019 03:25,GF00,XF28DGK65250,2.0,28/7/2019 
MQD4064683,28/7/2019 04:09,MR08,RR98KQE80731,1.25,28/7/2019 
ULS2538695,28/7/2019 04:19,AO12,LG64ARC91224,13.0,28/7/2019 
GDP3552570,28/7/2019 04:56,OO10,BK77KNV91142,2.8,28/7/2019 
PLA7317497,28/7/2019 05:16,MR01,QN23UHH39091,2.8,28/7/2019 
GPZ1231638,28/7/2019 06:47,OO05,JF94VYA88954,2.8,28/7/2019 
SST9177807,28/7/2019 07:32,EG06,CM15YCB60994,2.0,28/7/2019 
OLZ4400658,28/7/2019 08:15,OO02,QR03XCJ37459,2.8,28/7/2019 
IVA7014285,28/7/2019 09:40,GF00,CP56DAO45598,2.8,28/7/2019 
WLN8927300,28/7/2019 10:59,MR02,BI87HYL81972,1.0,28/7/2019 
SNJ2669669,28/7/2019 11:01,AO18,PE73VJU23485,2.8,28/7/2019 
NSK1489987,28/7/2019 11:30,GF00,CK97FAU13897,2.5,28/7/2019 
MPG8976468,28/7/2019 13:50,KO01,ED51EWW52190,2.8,28/7/2019 
ESC5259823,28/7/2019 14:10,AO01,IW53OQE31439,2.8,28/7/2019 
LJZ8924201,28/7/2019 15:09,GF00,RR73DWB65452,13.0,28/7/2019 
BLZ3194472,28/7/2019 16:35,KO05,IX01MVL33676,2.5,28/7/2019 
PWB1374115,28/7/2019 16:39,MR02,KF48RSD79865,2.8,28/7/2019 
CSA3010724,28/7/2019 16:43,EG11,EC02LZC49528,2.8,28/7/2019 
IYO0208869,28/7/2019 17:48,KO06,DV04FQL29609,2.8,28/7/2019 
MUL9705937,28/7/2019 17:50,MR04,VJ92OYV94295,1.25,28/7/2019 
PSY3321553,28/7/2019 19:24,AO11,DP11ENT03275,3.1,28/7/2019 
CBX3990380,28/7/2019 19:26,EG05,JD78PQD35395,1.0,28/7/2019 
IRR6066229,28/7/2019 20:49,KO02,QO77TFN61853,2.2,28/7/2019 
