passID,timestamp,stationRef,vehicleRef,charge,date
UZP0342422,2/3/2019 00:38,MR08,IZ65WAT29135,2.0,2/3/2019 
TGY1062424,2/3/2019 00:42,AO15,HT62RDI04611,2.8,2/3/2019 
JRO5062463,2/3/2019 00:54,EG10,CM15YCB60994,2.0,2/3/2019 
RRB2293879,2/3/2019 01:26,MR02,XE59BZM26378,2.0,2/3/2019 
DUP7140833,2/3/2019 01:35,GF00,QN12NTR81378,2.8,2/3/2019 
AEL3844066,2/3/2019 02:07,OO04,HA82SCK64299,2.5,2/3/2019 
BOC5523629,2/3/2019 02:30,AO19,MA30QLI76818,2.8,2/3/2019 
MCS7099948,2/3/2019 02:53,AO04,EZ65FLV39493,2.8,2/3/2019 
WTL8944809,2/3/2019 04:19,GF00,WU78BMX13511,1.0,2/3/2019 
THM3486291,2/3/2019 05:45,NE02,PD45WOT56494,2.0,2/3/2019 
MHT9271350,2/3/2019 06:27,KO06,JO50FSF60755,2.2,2/3/2019 
HFI0286010,2/3/2019 07:13,AO03,DP11ENT03275,3.1,2/3/2019 
YPN0678494,2/3/2019 07:28,NE08,OY94SZK34436,2.5,2/3/2019 
GKS9941164,2/3/2019 07:37,OO03,QO77TFN61853,2.5,2/3/2019 
FVH9266946,2/3/2019 09:27,AO17,DV04FQL29609,3.1,2/3/2019 
LKN4580301,2/3/2019 09:39,GF00,BY85QGR11636,2.5,2/3/2019 
YGX9063077,2/3/2019 10:32,EG11,VL67TFO75321,13.0,2/3/2019 
NTO0357270,2/3/2019 12:28,NE01,PM58XHX45588,1.5,2/3/2019 
NQU7223917,2/3/2019 13:03,AO03,UO75YNW62238,2.8,2/3/2019 
TSB9662110,2/3/2019 13:26,GF00,SL09NOT64494,2.5,2/3/2019 
DIX6353186,2/3/2019 13:49,AO16,PM58XHX45588,2.8,2/3/2019 
JCT7135391,2/3/2019 14:37,OO02,XV40HUQ04740,1.0,2/3/2019 
DQG8413189,2/3/2019 15:45,EG05,TE24LCO18661,1.25,2/3/2019 
VVP0962785,2/3/2019 16:31,GF00,BY85QGR11636,2.5,2/3/2019 
VQM7851735,2/3/2019 18:08,KO08,ZY93PCY41868,1.5,2/3/2019 
OOH4858176,2/3/2019 19:16,EG02,XE59BZM26378,2.5,2/3/2019 
NFV4201345,2/3/2019 21:43,NE07,PD45WOT56494,2.0,2/3/2019 
MKS3724860,2/3/2019 21:45,AO14,SY96JDQ97089,1.5,2/3/2019 
