passID,timestamp,stationRef,vehicleRef,charge,date
SYV5358339,3/2/2021 00:09,NE01,OY94SZK34436,2.5,3/2/2021 
NYR2205106,3/2/2021 00:23,NE15,OY94SZK34436,2.5,3/2/2021 
EOV9935654,3/2/2021 02:18,GF00,MA30QLI76818,2.5,3/2/2021 
HXJ5140162,3/2/2021 02:32,KO01,WY00MLL63827,1.0,3/2/2021 
SNO0123926,3/2/2021 02:56,OO08,IC95TLY24827,2.0,3/2/2021 
TNX9373186,3/2/2021 03:11,OO07,QN12NTR81378,1.0,3/2/2021 
RXC0961513,3/2/2021 03:14,KO05,WY00MLL63827,1.0,3/2/2021 
CKH0410140,3/2/2021 03:30,EG05,CM15YCB60994,2.0,3/2/2021 
SAF0597323,3/2/2021 04:52,NE07,PM58XHX45588,1.5,3/2/2021 
AJY9920844,3/2/2021 04:54,NE11,PM58XHX45588,1.5,3/2/2021 
PHA6373363,3/2/2021 06:45,AO02,QW79CHL42244,2.8,3/2/2021 
CXG0373658,3/2/2021 08:15,AO17,PE73VJU23485,2.8,3/2/2021 
PHU3304721,3/2/2021 09:47,GF00,IO09FGE68100,2.8,3/2/2021 
MFB1747795,3/2/2021 10:16,GF00,IO09FGE68100,2.8,3/2/2021 
ZWH3836084,3/2/2021 10:31,GF00,QN12NTR81378,2.8,3/2/2021 
KDW6102032,3/2/2021 11:10,KO00,BI87HYL81972,1.5,3/2/2021 
WQZ0775232,3/2/2021 11:35,AO18,YH66OKD41942,2.8,3/2/2021 
EML7965642,3/2/2021 11:56,OO13,AY38OQF67603,2.8,3/2/2021 
RQI2801841,3/2/2021 13:50,OO03,XV40HUQ04740,1.0,3/2/2021 
CBO9843461,3/2/2021 13:56,NE01,PD45WOT56494,2.0,3/2/2021 
GLP8306022,3/2/2021 14:20,AO17,DP11ENT03275,3.1,3/2/2021 
LXX4347298,3/2/2021 16:13,EG01,EC02LZC49528,2.8,3/2/2021 
ZYB3836124,3/2/2021 16:39,GF00,SL09NOT64494,2.5,3/2/2021 
TEI7941227,3/2/2021 17:10,NE00,PM58XHX45588,1.5,3/2/2021 
LPG8614523,3/2/2021 17:17,AO16,DP11ENT03275,3.1,3/2/2021 
GKO8812634,3/2/2021 17:42,GF00,WU78BMX13511,1.0,3/2/2021 
BZF5860222,3/2/2021 17:53,GF00,IO09FGE68100,2.8,3/2/2021 
MKO2621553,3/2/2021 18:13,NE04,JV67MTI17124,2.5,3/2/2021 
BNL5472265,3/2/2021 19:55,MR02,HE38BQH01623,2.8,3/2/2021 
VUZ4783838,3/2/2021 20:14,MR03,QN23UHH39091,2.8,3/2/2021 
CQE0465715,3/2/2021 21:09,NE02,OY94SZK34436,2.5,3/2/2021 
DNO3256884,3/2/2021 21:12,AO12,LG64ARC91224,13.0,3/2/2021 
UEQ1577292,3/2/2021 21:44,OO09,XV40HUQ04740,1.0,3/2/2021 
PAD2562634,3/2/2021 23:10,KO04,ED51EWW52190,2.8,3/2/2021 
YIY7080766,3/2/2021 23:23,GF00,SL09NOT64494,2.5,3/2/2021 
UCX4664814,3/2/2021 23:35,NE13,DO24BCW15511,2.8,3/2/2021 
