passID,timestamp,stationRef,vehicleRef,charge,date
VPT4104006,10/2/2020 02:59,NE14,QP02SYE47964,2.8,10/2/2020 
RRP4789564,10/2/2020 03:24,KO05,ZY93PCY41868,1.5,10/2/2020 
YLD9901202,10/2/2020 03:42,OO08,AY38OQF67603,2.8,10/2/2020 
IJE9510754,10/2/2020 04:06,NE03,NO82BAX82566,3.1,10/2/2020 
BNO1826284,10/2/2020 04:12,OO02,WG11QVY31890,2.0,10/2/2020 
EQK4678042,10/2/2020 05:03,AO02,QO68DIC93032,2.8,10/2/2020 
QQY4296686,10/2/2020 05:26,EG07,TE24LCO18661,1.25,10/2/2020 
LDW5836686,10/2/2020 08:22,AO09,BM25PHF40639,13.0,10/2/2020 
XJY4050220,10/2/2020 08:37,EG07,EC02LZC49528,2.8,10/2/2020 
DCK4881409,10/2/2020 08:40,GF00,JE65QJK64802,2.8,10/2/2020 
MEI2126632,10/2/2020 08:45,GF00,MA30QLI76818,2.5,10/2/2020 
MMF0742069,10/2/2020 08:47,KO07,RV87TIY76692,2.5,10/2/2020 
UTE0750134,10/2/2020 09:14,AO14,CP56DAO45598,2.8,10/2/2020 
XYS8679612,10/2/2020 09:47,GF00,MA30QLI76818,2.5,10/2/2020 
YOA3617263,10/2/2020 12:40,AO17,DP11ENT03275,3.1,10/2/2020 
LTX9706928,10/2/2020 14:22,EG12,IO09FGE68100,2.5,10/2/2020 
ZMW8976207,10/2/2020 15:21,KO08,HW75BKT77773,2.2,10/2/2020 
YBZ0313713,10/2/2020 17:28,NE16,FY47TUN40300,1.0,10/2/2020 
PND0657602,10/2/2020 17:58,NE00,VX68BAR38623,1.5,10/2/2020 
GYP1991375,10/2/2020 18:11,AO05,RR73DWB65452,2.8,10/2/2020 
OOH3880285,10/2/2020 18:13,AO16,DV04FQL29609,3.1,10/2/2020 
XHA4872754,10/2/2020 18:54,MR02,QN23UHH39091,2.8,10/2/2020 
DLY1011056,10/2/2020 21:55,EG05,TE24LCO18661,1.25,10/2/2020 
OEX9901943,10/2/2020 23:06,GF00,MA30QLI76818,2.5,10/2/2020 
NQY6850372,10/2/2020 23:53,AO17,BI87HYL81972,2.8,10/2/2020 
