passID,timestamp,stationRef,vehicleRef,charge,date
YEE9827465,26/10/2020 00:29,NE07,IA29IQS63679,1.0,26/10/2020 
NAF8624566,26/10/2020 00:41,OO11,AT19HLV57173,2.8,26/10/2020 
WFL1789752,26/10/2020 01:53,NE14,PD45WOT56494,2.0,26/10/2020 
DSU3051696,26/10/2020 02:03,MR05,RR98KQE80731,1.25,26/10/2020 
WUR4264733,26/10/2020 02:58,OO00,VJ92OYV94295,2.5,26/10/2020 
TJL6766392,26/10/2020 04:00,AO16,MX39VOS38645,2.8,26/10/2020 
PBI8166219,26/10/2020 06:05,KO05,FL13UMN92207,1.0,26/10/2020 
ELX4938541,26/10/2020 07:10,EG05,EC02LZC49528,2.8,26/10/2020 
MLT2676735,26/10/2020 07:26,GF00,PF04UCA93312,3.1,26/10/2020 
MKW5925264,26/10/2020 08:03,KO05,BK77KNV91142,1.0,26/10/2020 
QEE9878192,26/10/2020 08:07,EG07,DP11ENT03275,3.1,26/10/2020 
OKS9397687,26/10/2020 08:30,OO11,NY14GZR94632,1.0,26/10/2020 
ZLD9562584,26/10/2020 09:15,MR08,RR98KQE80731,1.25,26/10/2020 
LZV9463962,26/10/2020 09:29,NE15,VX68BAR38623,1.5,26/10/2020 
SZV2324184,26/10/2020 11:14,OO02,EE22TMX10817,2.0,26/10/2020 
HFS3045736,26/10/2020 12:33,KO09,QO77TFN61853,2.2,26/10/2020 
NNU4087058,26/10/2020 13:00,AO06,DP11ENT03275,3.1,26/10/2020 
NYC1302962,26/10/2020 13:10,AO18,BM25PHF40639,13.0,26/10/2020 
UYU8605314,26/10/2020 16:09,KO00,DO24BCW15511,1.25,26/10/2020 
LRV7644270,26/10/2020 16:18,OO03,QP02SYE47964,2.2,26/10/2020 
FIU6038713,26/10/2020 16:37,AO07,HT62RDI04611,2.8,26/10/2020 
YHW4641690,26/10/2020 16:46,EG08,MU06LHX94338,1.5,26/10/2020 
BWX3761657,26/10/2020 16:54,OO07,QX75YWC61835,2.5,26/10/2020 
JPY6080420,26/10/2020 16:59,EG01,QU94IGC75528,1.25,26/10/2020 
QTC0166066,26/10/2020 17:08,EG01,IN99SEN20660,2.8,26/10/2020 
AIP9144210,26/10/2020 18:38,GF00,MA30QLI76818,2.5,26/10/2020 
BPP5732775,26/10/2020 22:10,GF00,BY85QGR11636,2.5,26/10/2020 
DFL0504679,26/10/2020 22:29,OO03,QX75YWC61835,2.5,26/10/2020 
DFC6946105,26/10/2020 22:40,MR05,HR53SRO94328,13.0,26/10/2020 
