passID,timestamp,stationRef,vehicleRef,charge,date
JIL9883949,25/6/2019 00:34,NE15,QH15HWX24570,2.2,25/6/2019 
ITT1832698,25/6/2019 02:33,EG07,JD78PQD35395,1.0,25/6/2019 
TUF8481673,25/6/2019 03:16,GF00,PF04UCA93312,3.1,25/6/2019 
CQV6121369,25/6/2019 03:22,EG08,XE59BZM26378,2.5,25/6/2019 
GBP2148930,25/6/2019 04:56,EG06,EC02LZC49528,2.8,25/6/2019 
NQZ3601244,25/6/2019 05:04,AO17,LG64ARC91224,13.0,25/6/2019 
MHU3189238,25/6/2019 05:54,OO07,AY38OQF67603,2.8,25/6/2019 
LBK6639252,25/6/2019 07:49,KO05,PE73VJU23485,2.5,25/6/2019 
OMW3420140,25/6/2019 09:33,EG02,CR31GMR97972,1.5,25/6/2019 
UCD4449577,25/6/2019 11:35,KO00,ZY93PCY41868,1.5,25/6/2019 
VIV3494215,25/6/2019 12:02,OO08,WG11QVY31890,1.0,25/6/2019 
IQU7508275,25/6/2019 12:04,OO05,LC72NRN52084,3.1,25/6/2019 
ZJQ0507718,25/6/2019 13:13,KO07,CP56DAO45598,1.5,25/6/2019 
ZRK1867398,25/6/2019 14:21,EG00,QU94IGC75528,1.25,25/6/2019 
JKH9872089,25/6/2019 15:23,GF00,UF84JOS00561,2.8,25/6/2019 
HYU7927102,25/6/2019 16:29,OO02,AY38OQF67603,2.8,25/6/2019 
XBR3875303,25/6/2019 16:41,MR04,QO68DIC93032,2.5,25/6/2019 
OFD9638930,25/6/2019 18:17,KO08,IX01MVL33676,2.5,25/6/2019 
ILB1262234,25/6/2019 18:17,OO03,VJ92OYV94295,2.5,25/6/2019 
YNO2486889,25/6/2019 20:45,NE07,NZ35XLQ89678,1.5,25/6/2019 
EVM4831266,25/6/2019 20:46,MR00,RR98KQE80731,1.25,25/6/2019 
CJJ1562366,25/6/2019 20:52,GF00,CK97FAU13897,2.5,25/6/2019 
DNZ8881061,25/6/2019 21:18,NE09,EV77EDV52985,1.0,25/6/2019 
HUU4386210,25/6/2019 21:32,NE11,JV67MTI17124,2.5,25/6/2019 
JDG6411549,25/6/2019 21:56,AO14,CK97FAU13897,2.8,25/6/2019 
CIE2809301,25/6/2019 22:48,NE11,VX68BAR38623,2.8,25/6/2019 
LGR4307138,25/6/2019 22:55,AO17,DP11ENT03275,3.1,25/6/2019 
