passID,timestamp,stationRef,vehicleRef,charge,date
OLU1868268,27/9/2020 00:20,EG08,CM15YCB60994,2.0,27/9/2020 
KCO4037484,27/9/2020 00:37,AO07,PE73VJU23485,2.8,27/9/2020 
FPX1937208,27/9/2020 01:15,NE00,NY14GZR94632,2.8,27/9/2020 
CQP9148992,27/9/2020 01:25,OO10,JF94VYA88954,2.8,27/9/2020 
YRK1117479,27/9/2020 01:39,GF00,YX66XYW62640,3.1,27/9/2020 
ETK5046637,27/9/2020 02:27,KO03,QW79CHL42244,2.8,27/9/2020 
KLI1436187,27/9/2020 03:08,OO00,LC72NRN52084,3.1,27/9/2020 
TBM4855854,27/9/2020 03:51,OO00,QR03XCJ37459,2.8,27/9/2020 
IBB6777681,27/9/2020 03:56,GF00,KW50MJG67260,2.2,27/9/2020 
JBK9931264,27/9/2020 05:10,EG01,CM15YCB60994,2.0,27/9/2020 
VPV7130722,27/9/2020 07:32,AO15,WY00MLL63827,2.8,27/9/2020 
VQC4578580,27/9/2020 07:48,NE01,DV04FQL29609,3.1,27/9/2020 
JQL6775512,27/9/2020 08:11,OO07,VJ92OYV94295,2.5,27/9/2020 
LDI8033175,27/9/2020 08:43,NE02,EV77EDV52985,1.0,27/9/2020 
HGN8662942,27/9/2020 09:29,NE15,EV77EDV52985,2.8,27/9/2020 
ZGF7813018,27/9/2020 09:44,EG04,TZ48CCW54765,2.2,27/9/2020 
CAI2093973,27/9/2020 10:43,GF00,IO09FGE68100,2.8,27/9/2020 
NNQ8384093,27/9/2020 10:58,GF00,CP56DAO45598,2.8,27/9/2020 
EVG7515347,27/9/2020 11:06,EG09,CK97FAU13897,2.0,27/9/2020 
SJD8898636,27/9/2020 11:32,GF00,PF04UCA93312,3.1,27/9/2020 
DGU3383280,27/9/2020 13:21,GF00,WU78BMX13511,1.0,27/9/2020 
KAJ9612361,27/9/2020 13:27,NE00,NO82BAX82566,3.1,27/9/2020 
UVG4999637,27/9/2020 13:47,NE06,NZ35XLQ89678,1.5,27/9/2020 
IXF0267555,27/9/2020 14:25,KO07,QO77TFN61853,2.2,27/9/2020 
YOC5590595,27/9/2020 14:49,AO09,DP11ENT03275,3.1,27/9/2020 
UHN0756147,27/9/2020 14:54,KO00,RV87TIY76692,2.5,27/9/2020 
XLD7678741,27/9/2020 15:08,GF00,LM86GYO69819,2.8,27/9/2020 
TZK9252464,27/9/2020 15:41,NE14,VX68BAR38623,1.5,27/9/2020 
QRN0053180,27/9/2020 15:48,OO10,AY38OQF67603,2.8,27/9/2020 
CMV3179386,27/9/2020 16:19,MR01,UA13YTK28483,2.8,27/9/2020 
LER2008621,27/9/2020 16:21,KO07,QO77TFN61853,2.2,27/9/2020 
IZU2362548,27/9/2020 17:33,MR03,QO68DIC93032,2.5,27/9/2020 
AVA6014732,27/9/2020 18:27,NE02,XE59BZM26378,1.25,27/9/2020 
VOT5057998,27/9/2020 19:08,NE14,NY14GZR94632,2.8,27/9/2020 
KWS3279067,27/9/2020 20:11,NE10,FY47TUN40300,1.0,27/9/2020 
ZFJ8939794,27/9/2020 20:47,OO02,QR03XCJ37459,2.8,27/9/2020 
ZEP7009038,27/9/2020 21:32,GF00,CK97FAU13897,2.5,27/9/2020 
HZI1941590,27/9/2020 23:51,OO07,QX75YWC61835,2.5,27/9/2020 
