passID,timestamp,stationRef,vehicleRef,charge,date
WNS2086931,3/3/2021 00:09,EG05,MU06LHX94338,1.5,3/3/2021 
TCM9507197,3/3/2021 02:46,EG03,YX66XYW62640,1.5,3/3/2021 
JRI3752388,3/3/2021 03:21,OO08,JF94VYA88954,2.8,3/3/2021 
OWX2656761,3/3/2021 03:40,GF00,WU78BMX13511,1.0,3/3/2021 
PLM0011613,3/3/2021 04:32,KO00,JF94VYA88954,2.8,3/3/2021 
AUV9985579,3/3/2021 04:43,NE06,FY47TUN40300,1.0,3/3/2021 
AMK2573350,3/3/2021 05:04,OO03,JF94VYA88954,2.8,3/3/2021 
CTQ9299246,3/3/2021 05:17,AO12,SU00RDZ36214,2.8,3/3/2021 
IXK1223552,3/3/2021 05:24,AO06,PE73VJU23485,2.8,3/3/2021 
OMV1132905,3/3/2021 06:02,GF00,UF84JOS00561,2.8,3/3/2021 
NFJ0201344,3/3/2021 06:20,OO06,EM54HQI58682,2.8,3/3/2021 
RSK5747767,3/3/2021 06:55,AO13,OC94ASJ72024,1.0,3/3/2021 
YCY9720132,3/3/2021 07:26,KO06,ED51EWW52190,2.8,3/3/2021 
OFX2746429,3/3/2021 08:46,EG12,DW44ZOO26361,2.5,3/3/2021 
NJK0649153,3/3/2021 09:28,AO09,LG64ARC91224,13.0,3/3/2021 
VCO1521555,3/3/2021 09:57,NE11,HA82SCK64299,2.2,3/3/2021 
TOQ8058971,3/3/2021 12:01,MR07,HE38BQH01623,2.8,3/3/2021 
BCV1073979,3/3/2021 12:03,KO03,WY00MLL63827,1.0,3/3/2021 
PHV2554757,3/3/2021 12:06,AO14,HT62RDI04611,2.8,3/3/2021 
EGR5096601,3/3/2021 12:19,NE08,JO50FSF60755,1.0,3/3/2021 
JVS9138184,3/3/2021 12:41,KO01,QO77TFN61853,2.2,3/3/2021 
IUA6642070,3/3/2021 13:51,OO13,LC72NRN52084,3.1,3/3/2021 
ODT2528004,3/3/2021 14:03,GF00,UF84JOS00561,2.8,3/3/2021 
HEL2790453,3/3/2021 14:26,MR01,IZ65WAT29135,2.0,3/3/2021 
ZNL9138924,3/3/2021 15:33,AO08,QO77TFN61853,2.8,3/3/2021 
MTF2479509,3/3/2021 17:08,MR01,QH15HWX24570,3.1,3/3/2021 
HRM2578650,3/3/2021 17:35,AO04,ED51EWW52190,2.8,3/3/2021 
RQF2877282,3/3/2021 18:03,AO03,QR03XCJ37459,2.8,3/3/2021 
DIZ3606680,3/3/2021 19:05,KO01,JO50FSF60755,2.8,3/3/2021 
VFW0343129,3/3/2021 22:12,NE14,OY94SZK34436,2.5,3/3/2021 
SLK1603351,3/3/2021 22:25,MR02,UA13YTK28483,2.8,3/3/2021 
CGP3113962,3/3/2021 22:26,NE07,PM58XHX45588,1.5,3/3/2021 
IVG3943583,3/3/2021 23:05,AO08,LG64ARC91224,13.0,3/3/2021 
UJU1215221,3/3/2021 23:53,MR08,BI87HYL81972,1.0,3/3/2021 
