passID,timestamp,stationRef,vehicleRef,charge,date
RRE6190869,8/12/2020 00:35,KO05,QO77TFN61853,2.2,8/12/2020 
VSO0503930,8/12/2020 00:54,AO10,SY96JDQ97089,1.5,8/12/2020 
FHX0291316,8/12/2020 01:24,AO04,DV04FQL29609,3.1,8/12/2020 
RMP7883936,8/12/2020 02:00,GF00,LM86GYO69819,2.8,8/12/2020 
VHW5294243,8/12/2020 02:08,AO11,JO50FSF60755,2.8,8/12/2020 
CQP7807803,8/12/2020 02:35,AO05,IA29IQS63679,2.8,8/12/2020 
KDV1617337,8/12/2020 04:16,GF00,LM86GYO69819,2.8,8/12/2020 
WGY6336300,8/12/2020 04:54,EG09,TZ48CCW54765,3.1,8/12/2020 
VVH0203015,8/12/2020 05:00,OO05,VJ92OYV94295,2.5,8/12/2020 
HFE4097376,8/12/2020 05:42,KO02,ZY93PCY41868,1.5,8/12/2020 
OWZ7422019,8/12/2020 06:33,MR00,XV91YMP27722,2.5,8/12/2020 
GUL6238751,8/12/2020 06:42,NE01,PD45WOT56494,2.0,8/12/2020 
LXJ8538175,8/12/2020 07:18,KO04,ZY93PCY41868,1.5,8/12/2020 
YMF9878895,8/12/2020 07:59,GF00,KW50MJG67260,2.2,8/12/2020 
REG0050103,8/12/2020 08:55,NE14,AT19HLV57173,1.25,8/12/2020 
JTM8569098,8/12/2020 09:27,GF00,BY85QGR11636,2.5,8/12/2020 
AXA3335843,8/12/2020 09:32,EG07,IW53OQE31439,2.8,8/12/2020 
DSK8601512,8/12/2020 10:04,EG10,TV81MAQ99005,2.8,8/12/2020 
EGR2380344,8/12/2020 11:13,AO10,RR73DWB65452,2.8,8/12/2020 
VHC1363914,8/12/2020 11:23,GF00,PF04UCA93312,3.1,8/12/2020 
JVA8479924,8/12/2020 11:40,EG01,QU94IGC75528,1.25,8/12/2020 
YMO2900911,8/12/2020 12:16,MR08,HE38BQH01623,2.8,8/12/2020 
BOK1433938,8/12/2020 14:07,NE02,IA29IQS63679,1.0,8/12/2020 
JAQ8766826,8/12/2020 14:21,NE16,IA29IQS63679,1.0,8/12/2020 
FJY7200540,8/12/2020 16:15,NE14,NZ35XLQ89678,1.5,8/12/2020 
OUG3148920,8/12/2020 16:18,NE08,IA29IQS63679,1.0,8/12/2020 
UXU9355334,8/12/2020 16:31,KO09,RV87TIY76692,2.5,8/12/2020 
OUI8189113,8/12/2020 16:44,MR05,EM54HQI58682,1.25,8/12/2020 
ITC6335141,8/12/2020 17:12,AO03,SU00RDZ36214,2.8,8/12/2020 
ESO0883483,8/12/2020 17:52,MR05,UA13YTK28483,2.8,8/12/2020 
BRD7439028,8/12/2020 18:43,AO14,BZ76ROL87339,1.0,8/12/2020 
WBK0396558,8/12/2020 20:56,AO06,PE73VJU23485,2.8,8/12/2020 
QHM3951853,8/12/2020 21:16,KO02,ED51EWW52190,2.8,8/12/2020 
IYX2900871,8/12/2020 21:27,KO07,QO77TFN61853,2.2,8/12/2020 
MYQ0144650,8/12/2020 21:39,EG08,TZ48CCW54765,3.1,8/12/2020 
XWT6007992,8/12/2020 21:44,EG08,QU94IGC75528,1.25,8/12/2020 
NMQ6049622,8/12/2020 22:43,KO09,KB55KTM48860,2.5,8/12/2020 
TXB5847753,8/12/2020 23:56,EG03,TZ48CCW54765,3.1,8/12/2020 
