passID,timestamp,stationRef,vehicleRef,charge,date
DFV4408866,28/9/2021 01:15,MR02,KF48RSD79865,2.8,28/9/2021 
DLX6230410,28/9/2021 01:18,GF00,UF84JOS00561,2.8,28/9/2021 
OFL2874419,28/9/2021 01:25,NE15,KF48RSD79865,1.5,28/9/2021 
LYI6909788,28/9/2021 02:06,KO06,RV87TIY76692,2.5,28/9/2021 
SXN8047223,28/9/2021 03:04,AO17,YL27IFD65117,2.8,28/9/2021 
DWM2512281,28/9/2021 03:27,MR05,XV91YMP27722,2.5,28/9/2021 
LOY9015664,28/9/2021 05:26,MR07,MU06LHX94338,2.2,28/9/2021 
HLX1109812,28/9/2021 07:42,MR02,HW75BKT77773,1.5,28/9/2021 
RTE5082265,28/9/2021 08:35,OO07,QR03XCJ37459,2.8,28/9/2021 
VRS2480979,28/9/2021 09:00,EG11,TE24LCO18661,1.25,28/9/2021 
CKO6824833,28/9/2021 09:28,AO04,MX39VOS38645,2.8,28/9/2021 
OCC1551554,28/9/2021 10:16,OO11,JF94VYA88954,2.2,28/9/2021 
OIU7745319,28/9/2021 10:41,NE15,OY94SZK34436,2.5,28/9/2021 
LKB2578328,28/9/2021 10:53,EG07,TE24LCO18661,1.25,28/9/2021 
DEY5100626,28/9/2021 12:58,KO01,QO77TFN61853,2.2,28/9/2021 
LUD4510061,28/9/2021 13:30,NE13,QH15HWX24570,1.25,28/9/2021 
FIP1227760,28/9/2021 15:04,AO03,BI87HYL81972,2.8,28/9/2021 
YHT8083642,28/9/2021 15:19,GF00,SL09NOT64494,2.5,28/9/2021 
IMM5909210,28/9/2021 16:20,MR05,HE38BQH01623,2.8,28/9/2021 
EYZ6151489,28/9/2021 17:05,MR03,WG11QVY31890,2.2,28/9/2021 
RUH0668638,28/9/2021 21:17,OO09,JF94VYA88954,2.8,28/9/2021 
PTR4269203,28/9/2021 22:56,AO10,OC94ASJ72024,1.0,28/9/2021 
OFK2542277,28/9/2021 23:30,GF00,IW53OQE31439,13.0,28/9/2021 
