passID,timestamp,stationRef,vehicleRef,charge,date
CVM1459138,17/2/2021 00:14,NE16,NZ35XLQ89678,1.5,17/2/2021 
EJH2053878,17/2/2021 01:18,GF00,IO09FGE68100,2.8,17/2/2021 
OVP7304131,17/2/2021 01:49,AO04,BZ76ROL87339,1.0,17/2/2021 
JPJ3847895,17/2/2021 02:35,GF00,IO09FGE68100,2.8,17/2/2021 
SJM3151268,17/2/2021 03:52,AO13,DV04FQL29609,3.1,17/2/2021 
VRL9907201,17/2/2021 05:11,AO09,DV04FQL29609,3.1,17/2/2021 
MFD1182430,17/2/2021 06:28,OO11,QR03XCJ37459,2.8,17/2/2021 
FZB9382403,17/2/2021 06:50,MR07,BI87HYL81972,1.0,17/2/2021 
RZI1118974,17/2/2021 07:23,GF00,WU78BMX13511,1.0,17/2/2021 
KYR8627952,17/2/2021 07:49,NE12,NO82BAX82566,3.1,17/2/2021 
MRK7259061,17/2/2021 08:29,MR02,EZ65FLV39493,2.8,17/2/2021 
XSE6486252,17/2/2021 08:47,AO02,KF48RSD79865,2.8,17/2/2021 
DFY0232419,17/2/2021 08:51,NE16,VX68BAR38623,1.5,17/2/2021 
ZKF4846968,17/2/2021 10:16,AO17,YL27IFD65117,2.0,17/2/2021 
ICE8445194,17/2/2021 12:36,OO05,EE22TMX10817,2.0,17/2/2021 
USB8302312,17/2/2021 12:40,EG11,KF48RSD79865,1.5,17/2/2021 
ITD2292814,17/2/2021 12:58,AO11,BZ76ROL87339,1.0,17/2/2021 
SWW1295856,17/2/2021 13:20,MR01,BI87HYL81972,1.0,17/2/2021 
KSG5419265,17/2/2021 13:36,KO05,WY00MLL63827,1.0,17/2/2021 
XMZ9206510,17/2/2021 14:11,OO09,EE22TMX10817,2.0,17/2/2021 
PCY9705772,17/2/2021 15:53,AO09,AY38OQF67603,2.8,17/2/2021 
KUO8352134,17/2/2021 16:23,OO00,QP02SYE47964,2.8,17/2/2021 
IDG5689787,17/2/2021 18:37,KO04,CR31GMR97972,2.2,17/2/2021 
RTK1747438,17/2/2021 19:53,GF00,WU78BMX13511,1.0,17/2/2021 
HUM1304280,17/2/2021 20:36,KO00,QW79CHL42244,2.8,17/2/2021 
OVG7018104,17/2/2021 21:01,AO15,DP11ENT03275,3.1,17/2/2021 
IQS6736042,17/2/2021 21:28,NE16,NY14GZR94632,2.8,17/2/2021 
BDZ3345012,17/2/2021 22:16,NE16,VX68BAR38623,1.5,17/2/2021 
