passID,timestamp,stationRef,vehicleRef,charge,date
NZP0204396,5/7/2020 00:36,NE15,EV77EDV52985,1.0,5/7/2020 
TSL9620927,5/7/2020 00:37,MR07,XV91YMP27722,2.5,5/7/2020 
IXT0500846,5/7/2020 01:14,KO01,MQ65WJJ60020,1.25,5/7/2020 
HHX6736204,5/7/2020 01:32,OO05,JO50FSF60755,2.2,5/7/2020 
ZQX0749355,5/7/2020 02:02,NE01,VX68BAR38623,1.5,5/7/2020 
KWJ2671828,5/7/2020 02:36,AO15,DP11ENT03275,3.1,5/7/2020 
KHI9673213,5/7/2020 02:54,AO04,LG64ARC91224,13.0,5/7/2020 
MJB5727093,5/7/2020 03:24,KO07,FL13UMN92207,1.0,5/7/2020 
XJM5751007,5/7/2020 03:44,EG11,MU06LHX94338,1.5,5/7/2020 
FSS0614062,5/7/2020 04:12,KO00,RV87TIY76692,2.5,5/7/2020 
YXB2958693,5/7/2020 04:37,KO07,JO50FSF60755,2.2,5/7/2020 
KCT3745905,5/7/2020 04:39,KO01,ZY93PCY41868,1.5,5/7/2020 
DEU6423119,5/7/2020 05:35,EG02,TV81MAQ99005,2.8,5/7/2020 
ATK0447082,5/7/2020 06:53,KO08,ED51EWW52190,2.8,5/7/2020 
ZQZ0872548,5/7/2020 08:38,KO07,WY00MLL63827,1.0,5/7/2020 
FGS8298445,5/7/2020 09:00,EG01,RR73DWB65452,1.25,5/7/2020 
LGR4111414,5/7/2020 10:19,AO16,DV04FQL29609,3.1,5/7/2020 
GJM6287213,5/7/2020 12:09,NE09,EV77EDV52985,1.0,5/7/2020 
ARS2163855,5/7/2020 12:54,OO03,YL27IFD65117,2.2,5/7/2020 
AQZ1810622,5/7/2020 12:58,OO04,IC95TLY24827,2.0,5/7/2020 
GAR6195747,5/7/2020 13:33,EG01,HW75BKT77773,1.25,5/7/2020 
VEJ2134751,5/7/2020 14:18,AO18,BM25PHF40639,13.0,5/7/2020 
HII8354409,5/7/2020 15:30,GF00,PF04UCA93312,3.1,5/7/2020 
HII9695374,5/7/2020 16:31,NE05,OY94SZK34436,2.5,5/7/2020 
KCR4039920,5/7/2020 16:37,OO04,AT19HLV57173,2.8,5/7/2020 
LCV2614490,5/7/2020 16:48,EG04,DW44ZOO26361,2.5,5/7/2020 
LVY0276766,5/7/2020 16:58,MR03,UO75YNW62238,1.5,5/7/2020 
QOI5530632,5/7/2020 18:52,MR02,BI87HYL81972,1.0,5/7/2020 
MUT0167492,5/7/2020 18:54,EG02,CM15YCB60994,2.0,5/7/2020 
ING7757250,5/7/2020 19:29,MR05,HE38BQH01623,2.8,5/7/2020 
CMG3226066,5/7/2020 20:04,AO12,QN23UHH39091,2.8,5/7/2020 
IHT0914687,5/7/2020 21:00,GF00,UF84JOS00561,2.8,5/7/2020 
