passID,timestamp,stationRef,vehicleRef,charge,date
YNB9526994,9/4/2019 00:09,AO14,BZ76ROL87339,1.0,9/4/2019 
QFY4527318,9/4/2019 01:21,MR01,HE38BQH01623,2.8,9/4/2019 
MHR3948814,9/4/2019 01:37,OO08,AT19HLV57173,2.8,9/4/2019 
ITN5523294,9/4/2019 02:17,AO02,PE73VJU23485,2.8,9/4/2019 
NIG9185403,9/4/2019 03:40,AO02,BM25PHF40639,13.0,9/4/2019 
GYD3585651,9/4/2019 04:45,KO01,QW79CHL42244,2.8,9/4/2019 
VUI2967881,9/4/2019 05:30,KO02,ED51EWW52190,2.8,9/4/2019 
IUF9401462,9/4/2019 05:33,NE02,OY94SZK34436,2.5,9/4/2019 
VBS7223785,9/4/2019 08:21,EG01,EC02LZC49528,2.8,9/4/2019 
GRP3495893,9/4/2019 09:19,OO03,IC95TLY24827,2.0,9/4/2019 
JVI3484608,9/4/2019 09:44,KO05,QO77TFN61853,2.2,9/4/2019 
MUW6915982,9/4/2019 10:02,AO01,DP11ENT03275,3.1,9/4/2019 
WXD5574644,9/4/2019 10:07,KO06,QO77TFN61853,2.2,9/4/2019 
ZVX1392208,9/4/2019 11:07,MR03,KF48RSD79865,2.8,9/4/2019 
CUT8389036,9/4/2019 12:19,NE03,NY14GZR94632,2.2,9/4/2019 
OBE9614285,9/4/2019 12:33,EG06,IW53OQE31439,2.8,9/4/2019 
CHK5107627,9/4/2019 13:23,KO03,MQ65WJJ60020,1.25,9/4/2019 
ORU2363147,9/4/2019 14:31,MR01,HA82SCK64299,1.5,9/4/2019 
KIZ6682461,9/4/2019 14:55,AO06,IX01MVL33676,2.8,9/4/2019 
PTS7165766,9/4/2019 14:58,GF00,EN26OAB52983,1.25,9/4/2019 
CTI9441717,9/4/2019 18:28,MR06,QO68DIC93032,2.5,9/4/2019 
CCB9680993,9/4/2019 19:04,AO17,DV04FQL29609,3.1,9/4/2019 
JMT0789292,9/4/2019 20:03,OO11,DW44ZOO26361,1.0,9/4/2019 
CCK1526096,9/4/2019 20:39,OO11,RK48BOP88344,1.25,9/4/2019 
HAP2034454,9/4/2019 21:49,KO04,QW79CHL42244,2.8,9/4/2019 
QVW6233520,9/4/2019 22:18,NE02,QP02SYE47964,2.8,9/4/2019 
QAR8068751,9/4/2019 23:53,NE10,WY00MLL63827,1.25,9/4/2019 
QDI4563560,9/4/2019 23:59,NE10,NZ35XLQ89678,1.5,9/4/2019 
