passID,timestamp,stationRef,vehicleRef,charge,date
UUJ1903806,11/1/2020 01:11,MR06,HA82SCK64299,1.5,11/1/2020 
LUY9657363,11/1/2020 01:37,NE00,NY14GZR94632,2.0,11/1/2020 
JPJ5172541,11/1/2020 02:49,AO06,OC94ASJ72024,1.0,11/1/2020 
CVL3832105,11/1/2020 03:42,NE03,EN26OAB52983,1.0,11/1/2020 
JWZ5017973,11/1/2020 04:50,GF00,EN26OAB52983,1.25,11/1/2020 
LRK1134613,11/1/2020 04:52,OO13,AY38OQF67603,2.8,11/1/2020 
MNN7938302,11/1/2020 05:59,MR07,QH15HWX24570,3.1,11/1/2020 
DLV1854325,11/1/2020 09:40,EG01,MU06LHX94338,1.5,11/1/2020 
LYF9409636,11/1/2020 10:20,OO00,QR03XCJ37459,2.8,11/1/2020 
PHP3087700,11/1/2020 11:07,AO12,RR73DWB65452,2.8,11/1/2020 
AAT0195540,11/1/2020 11:17,NE09,SU00RDZ36214,2.0,11/1/2020 
FPC9606925,11/1/2020 13:20,GF00,UF84JOS00561,2.8,11/1/2020 
HHL4470073,11/1/2020 13:26,KO06,QO77TFN61853,2.2,11/1/2020 
SDE0290879,11/1/2020 14:27,MR01,QN12NTR81378,1.25,11/1/2020 
SRI3189800,11/1/2020 14:32,KO04,KB55KTM48860,2.5,11/1/2020 
FXV0153094,11/1/2020 14:45,MR04,QO68DIC93032,2.5,11/1/2020 
LES9742503,11/1/2020 16:18,NE16,QP02SYE47964,2.8,11/1/2020 
NRB5536991,11/1/2020 16:23,EG04,JD78PQD35395,1.0,11/1/2020 
TJG3669611,11/1/2020 16:33,MR04,IZ65WAT29135,2.0,11/1/2020 
LHN8357171,11/1/2020 17:02,OO07,QR03XCJ37459,2.8,11/1/2020 
DSJ1845291,11/1/2020 17:54,EG12,CM15YCB60994,2.0,11/1/2020 
JLA7815064,11/1/2020 18:10,KO06,QO68DIC93032,3.1,11/1/2020 
RPW2715328,11/1/2020 18:55,KO03,WY00MLL63827,1.0,11/1/2020 
SWK3984450,11/1/2020 19:40,EG11,TE24LCO18661,1.25,11/1/2020 
HHU4979460,11/1/2020 20:00,NE08,PM58XHX45588,1.5,11/1/2020 
UBL6411532,11/1/2020 20:48,NE11,MQ65WJJ60020,2.0,11/1/2020 
TWJ5183455,11/1/2020 20:56,MR08,IZ65WAT29135,2.0,11/1/2020 
MJL2485517,11/1/2020 21:52,KO00,HW75BKT77773,2.2,11/1/2020 
RGG7869788,11/1/2020 22:00,EG06,XE59BZM26378,2.5,11/1/2020 
URP4505110,11/1/2020 22:58,NE02,DP11ENT03275,1.5,11/1/2020 
XPA2645544,11/1/2020 23:51,EG11,TZ48CCW54765,3.1,11/1/2020 
