passID,timestamp,stationRef,vehicleRef,charge,date
WRJ0163938,29/12/2019 02:31,NE07,OY94SZK34436,2.5,29/12/2019 
WXJ1437918,29/12/2019 03:01,EG06,RK48BOP88344,3.1,29/12/2019 
XTY9122315,29/12/2019 03:10,NE16,IA29IQS63679,1.0,29/12/2019 
PYU0540377,29/12/2019 04:00,OO08,EM54HQI58682,2.8,29/12/2019 
BRM6675890,29/12/2019 05:10,NE11,WU78BMX13511,2.5,29/12/2019 
VJH5472010,29/12/2019 05:26,AO02,BM25PHF40639,13.0,29/12/2019 
QZZ4990133,29/12/2019 05:40,KO01,UO75YNW62238,2.8,29/12/2019 
HYQ1547594,29/12/2019 06:09,GF00,MA30QLI76818,2.5,29/12/2019 
CCG8152066,29/12/2019 06:10,KO01,MQ65WJJ60020,1.25,29/12/2019 
WDI1163843,29/12/2019 06:12,AO09,MX39VOS38645,2.8,29/12/2019 
MKQ1175734,29/12/2019 06:42,KO07,HW75BKT77773,2.2,29/12/2019 
VHN4553203,29/12/2019 07:16,AO03,UP28MBM38391,2.8,29/12/2019 
CUZ0554800,29/12/2019 07:40,GF00,CP56DAO45598,2.8,29/12/2019 
VBO2862473,29/12/2019 07:54,KO05,QO77TFN61853,2.2,29/12/2019 
JLB3424116,29/12/2019 08:43,AO19,RR73DWB65452,2.8,29/12/2019 
QYX8425003,29/12/2019 08:43,EG10,XE59BZM26378,2.5,29/12/2019 
JDA3761701,29/12/2019 08:46,EG07,TV81MAQ99005,2.8,29/12/2019 
XDJ0568236,29/12/2019 09:25,OO00,IO09FGE68100,3.1,29/12/2019 
XPA6588449,29/12/2019 10:39,MR00,QO68DIC93032,2.5,29/12/2019 
GXA3317418,29/12/2019 11:06,NE10,PD45WOT56494,2.0,29/12/2019 
SHB5679721,29/12/2019 11:07,OO02,VJ92OYV94295,2.5,29/12/2019 
PIA9066071,29/12/2019 11:09,OO00,WG11QVY31890,1.0,29/12/2019 
TJL5287114,29/12/2019 11:57,OO03,EE22TMX10817,2.0,29/12/2019 
FOV9499794,29/12/2019 12:44,KO00,XV91YMP27722,2.0,29/12/2019 
KGU2146670,29/12/2019 12:53,OO04,KF48RSD79865,2.2,29/12/2019 
LXS0129513,29/12/2019 16:12,GF00,MP14WFM40909,2.8,29/12/2019 
WMQ2610575,29/12/2019 17:06,GF00,IO09FGE68100,2.8,29/12/2019 
UMM9540082,29/12/2019 17:40,AO16,RR73DWB65452,2.8,29/12/2019 
WWV9734203,29/12/2019 17:44,KO06,KB55KTM48860,2.5,29/12/2019 
HDY7082873,29/12/2019 17:45,AO04,JF94VYA88954,2.8,29/12/2019 
SCO0308429,29/12/2019 18:48,OO08,QR03XCJ37459,2.8,29/12/2019 
ZYH6681657,29/12/2019 18:59,AO16,CR31GMR97972,2.8,29/12/2019 
YQY6861761,29/12/2019 19:52,OO10,JF94VYA88954,2.8,29/12/2019 
QFG4650523,29/12/2019 20:13,NE09,EV77EDV52985,1.0,29/12/2019 
TQV4910841,29/12/2019 20:29,KO08,RV87TIY76692,2.2,29/12/2019 
XKQ9635137,29/12/2019 21:34,KO08,QN23UHH39091,1.0,29/12/2019 
LLO1844744,29/12/2019 21:54,OO09,JF94VYA88954,2.8,29/12/2019 
AGW0054617,29/12/2019 22:06,GF00,BY85QGR11636,2.5,29/12/2019 
UOF7437194,29/12/2019 22:15,OO13,VJ92OYV94295,2.5,29/12/2019 
RXA4121670,29/12/2019 23:55,OO13,VJ92OYV94295,2.5,29/12/2019 
