passID,timestamp,stationRef,vehicleRef,charge,date
CFE3666769,10/9/2020 00:23,NE00,EV77EDV52985,1.0,10/9/2020 
DLF4889080,10/9/2020 00:52,GF00,KW50MJG67260,2.2,10/9/2020 
KJF8179782,10/9/2020 01:40,OO12,RK48BOP88344,2.8,10/9/2020 
LRR6866526,10/9/2020 02:04,OO11,LC72NRN52084,3.1,10/9/2020 
CWK5143144,10/9/2020 02:27,KO06,QO77TFN61853,2.2,10/9/2020 
SAX1113483,10/9/2020 02:38,OO04,QX75YWC61835,2.5,10/9/2020 
QYG9310656,10/9/2020 04:30,NE02,BZ76ROL87339,1.0,10/9/2020 
LXT3305353,10/9/2020 05:15,GF00,IO09FGE68100,2.8,10/9/2020 
UDJ3995268,10/9/2020 05:46,OO06,JF94VYA88954,2.8,10/9/2020 
BLW3961967,10/9/2020 06:30,AO16,YL27IFD65117,2.0,10/9/2020 
MAS1901952,10/9/2020 07:29,NE01,IA29IQS63679,1.0,10/9/2020 
PNN9563190,10/9/2020 08:43,EG11,QU94IGC75528,1.25,10/9/2020 
XDH9309600,10/9/2020 08:58,OO01,AY38OQF67603,1.0,10/9/2020 
PAX5102132,10/9/2020 08:58,MR05,KF48RSD79865,2.8,10/9/2020 
UOY3890763,10/9/2020 09:17,MR01,BI87HYL81972,1.0,10/9/2020 
EUO7943061,10/9/2020 09:42,KO06,XE59BZM26378,2.0,10/9/2020 
TSQ3315711,10/9/2020 10:07,OO06,IC95TLY24827,2.0,10/9/2020 
BXG2294877,10/9/2020 11:05,OO06,QU94IGC75528,1.5,10/9/2020 
VCR2386755,10/9/2020 11:23,AO13,BM25PHF40639,13.0,10/9/2020 
YUT8825002,10/9/2020 11:24,KO01,WY00MLL63827,1.0,10/9/2020 
DHY9486030,10/9/2020 11:59,NE01,JV67MTI17124,2.5,10/9/2020 
SNL0593814,10/9/2020 12:33,OO07,RK48BOP88344,2.8,10/9/2020 
APR0632928,10/9/2020 13:14,OO00,AY38OQF67603,2.8,10/9/2020 
XAK9890797,10/9/2020 13:37,GF00,KW50MJG67260,2.2,10/9/2020 
OJO8627025,10/9/2020 13:57,EG06,EC02LZC49528,2.8,10/9/2020 
LPT3876965,10/9/2020 15:28,GF00,PF04UCA93312,3.1,10/9/2020 
QYN2622817,10/9/2020 17:06,MR03,QU94IGC75528,1.25,10/9/2020 
POA8528535,10/9/2020 17:30,NE11,QO77TFN61853,1.5,10/9/2020 
JQT6847273,10/9/2020 17:59,NE13,OY94SZK34436,2.5,10/9/2020 
ZSM1410246,10/9/2020 18:31,OO08,IC95TLY24827,2.0,10/9/2020 
ZZQ8374472,10/9/2020 19:09,KO05,QO77TFN61853,2.2,10/9/2020 
VPG1503156,10/9/2020 20:30,MR06,HE38BQH01623,2.8,10/9/2020 
LSM9552105,10/9/2020 20:33,EG04,DW44ZOO26361,2.5,10/9/2020 
AOT2309259,10/9/2020 21:16,AO06,DV04FQL29609,3.1,10/9/2020 
YBB1083437,10/9/2020 21:29,GF00,KW50MJG67260,2.2,10/9/2020 
KVL6239562,10/9/2020 22:23,GF00,BY85QGR11636,2.5,10/9/2020 
PUZ2550422,10/9/2020 23:05,NE07,JV67MTI17124,2.5,10/9/2020 
HIW1680895,10/9/2020 23:27,AO09,IX01MVL33676,2.8,10/9/2020 
BKU1386199,10/9/2020 23:35,MR06,VX68BAR38623,2.0,10/9/2020 
IBC6897094,10/9/2020 23:46,NE16,IA29IQS63679,1.0,10/9/2020 
