passID,timestamp,stationRef,vehicleRef,charge,date
XZQ7034918,21/2/2019 00:30,GF00,MA30QLI76818,2.5,21/2/2019 
IIS3435734,21/2/2019 01:34,KO01,QO77TFN61853,2.2,21/2/2019 
XLS7134395,21/2/2019 02:07,KO03,ED51EWW52190,2.8,21/2/2019 
PVI4362770,21/2/2019 03:31,KO05,QW79CHL42244,2.8,21/2/2019 
ZJC3074978,21/2/2019 04:48,OO04,WG11QVY31890,1.0,21/2/2019 
JPK7888889,21/2/2019 05:41,OO09,AY38OQF67603,2.8,21/2/2019 
GUJ7490129,21/2/2019 06:37,GF00,PF04UCA93312,3.1,21/2/2019 
GYH6623632,21/2/2019 06:57,GF00,BY85QGR11636,2.5,21/2/2019 
ODR1570059,21/2/2019 06:59,AO11,JF94VYA88954,2.8,21/2/2019 
XUT2773650,21/2/2019 07:31,KO02,HW75BKT77773,2.2,21/2/2019 
XIA6501930,21/2/2019 07:53,OO07,LC72NRN52084,3.1,21/2/2019 
JUR3678425,21/2/2019 08:13,GF00,UF84JOS00561,2.8,21/2/2019 
PMO7256672,21/2/2019 08:29,NE01,PD45WOT56494,2.0,21/2/2019 
UEW3906160,21/2/2019 09:08,KO01,JE65QJK64802,2.5,21/2/2019 
IEQ5491178,21/2/2019 10:05,AO12,RR73DWB65452,2.8,21/2/2019 
WCR8759564,21/2/2019 10:34,OO00,QR03XCJ37459,2.8,21/2/2019 
DKF2662904,21/2/2019 11:03,AO11,DO24BCW15511,2.8,21/2/2019 
UAC4740883,21/2/2019 11:25,GF00,IO09FGE68100,2.8,21/2/2019 
EFS2341098,21/2/2019 12:03,OO13,IC95TLY24827,2.0,21/2/2019 
PNI7709438,21/2/2019 12:48,NE07,VX68BAR38623,1.5,21/2/2019 
QUS7706469,21/2/2019 14:39,GF00,WU78BMX13511,1.0,21/2/2019 
NEL5985554,21/2/2019 15:14,KO08,ZY93PCY41868,1.5,21/2/2019 
HAC3889161,21/2/2019 15:15,EG03,CM15YCB60994,2.0,21/2/2019 
LMA3200237,21/2/2019 16:33,NE01,PM58XHX45588,1.5,21/2/2019 
STP4746950,21/2/2019 16:40,MR01,EZ65FLV39493,2.8,21/2/2019 
EBS9439154,21/2/2019 17:08,MR08,XV91YMP27722,2.5,21/2/2019 
KNE4067806,21/2/2019 18:06,GF00,LM86GYO69819,2.8,21/2/2019 
ENA7155616,21/2/2019 20:10,OO09,QR03XCJ37459,2.8,21/2/2019 
CSH9827484,21/2/2019 20:45,GF00,PF04UCA93312,3.1,21/2/2019 
WNS6254391,21/2/2019 21:31,NE10,OY94SZK34436,2.5,21/2/2019 
QYI0685591,21/2/2019 21:42,GF00,CK97FAU13897,2.5,21/2/2019 
UYQ8336807,21/2/2019 22:14,GF00,UF84JOS00561,2.8,21/2/2019 
HWP9716668,21/2/2019 22:26,KO02,FL13UMN92207,1.0,21/2/2019 
JQJ9622183,21/2/2019 22:33,GF00,IO09FGE68100,2.8,21/2/2019 
BWS3791354,21/2/2019 22:38,GF00,KW50MJG67260,2.2,21/2/2019 
NKN5466366,21/2/2019 22:58,GF00,IO09FGE68100,2.8,21/2/2019 
JYG0382134,21/2/2019 23:09,EG05,MX39VOS38645,1.25,21/2/2019 
WGE3249503,21/2/2019 23:37,OO11,AY38OQF67603,2.8,21/2/2019 
MNN3271544,21/2/2019 23:50,KO00,QO77TFN61853,2.0,21/2/2019 
