passID,timestamp,stationRef,vehicleRef,charge,date
BUW4152359,28/10/2019 00:07,EG02,XE59BZM26378,2.5,28/10/2019 
UWV9887946,28/10/2019 01:38,AO19,DP11ENT03275,3.1,28/10/2019 
SXG9279197,28/10/2019 01:54,NE12,JE65QJK64802,1.5,28/10/2019 
AFB0760893,28/10/2019 02:11,OO04,QX75YWC61835,2.5,28/10/2019 
IYR6043639,28/10/2019 02:18,NE09,PD45WOT56494,2.0,28/10/2019 
XKN5710147,28/10/2019 02:47,KO02,QO77TFN61853,2.2,28/10/2019 
YDP6395266,28/10/2019 03:03,AO03,DP11ENT03275,3.1,28/10/2019 
BXX0088368,28/10/2019 03:16,AO19,LG64ARC91224,13.0,28/10/2019 
OHU1389654,28/10/2019 03:24,EG09,IX01MVL33676,2.8,28/10/2019 
TZU5572845,28/10/2019 03:49,EG01,IW53OQE31439,2.8,28/10/2019 
LGU5610840,28/10/2019 04:06,AO10,HT62RDI04611,2.8,28/10/2019 
SSB2119589,28/10/2019 04:27,EG07,CM15YCB60994,2.0,28/10/2019 
SFT6897769,28/10/2019 05:22,MR00,QO68DIC93032,2.5,28/10/2019 
PGB5060305,28/10/2019 05:47,EG08,TZ48CCW54765,3.1,28/10/2019 
AUU6236011,28/10/2019 06:35,OO12,JF94VYA88954,2.8,28/10/2019 
SDI5086699,28/10/2019 09:29,NE03,FY47TUN40300,1.0,28/10/2019 
RJA5316649,28/10/2019 10:23,AO09,OC94ASJ72024,1.0,28/10/2019 
LLL4118100,28/10/2019 11:19,OO09,LC72NRN52084,3.1,28/10/2019 
KGL5730025,28/10/2019 11:30,EG06,XF28DGK65250,3.1,28/10/2019 
CZU3867435,28/10/2019 11:44,MR05,HR53SRO94328,13.0,28/10/2019 
YZY5511328,28/10/2019 11:53,KO04,KB55KTM48860,2.5,28/10/2019 
VJN4470536,28/10/2019 13:29,MR02,HW75BKT77773,3.1,28/10/2019 
EUI7006150,28/10/2019 14:08,MR06,QO68DIC93032,2.5,28/10/2019 
BMA0789804,28/10/2019 15:01,NE09,NY14GZR94632,2.8,28/10/2019 
PZQ3624757,28/10/2019 15:47,MR00,QH15HWX24570,3.1,28/10/2019 
HJL7507965,28/10/2019 16:21,AO06,BY85QGR11636,2.8,28/10/2019 
ORQ7949385,28/10/2019 17:20,OO04,LC72NRN52084,2.2,28/10/2019 
FWF0138695,28/10/2019 17:47,EG05,IW53OQE31439,2.8,28/10/2019 
EIX8119099,28/10/2019 18:21,GF00,UF84JOS00561,2.8,28/10/2019 
WVY5225535,28/10/2019 18:57,NE00,QP02SYE47964,2.8,28/10/2019 
FZQ4856885,28/10/2019 20:09,OO06,AT19HLV57173,2.8,28/10/2019 
KUP7314039,28/10/2019 20:50,NE09,NZ35XLQ89678,1.5,28/10/2019 
AAW5016427,28/10/2019 21:17,NE11,PM58XHX45588,1.5,28/10/2019 
