passID,timestamp,stationRef,vehicleRef,charge,date
OLF5963013,5/12/2019 00:50,MR02,HA82SCK64299,1.5,5/12/2019 
XQJ8687427,5/12/2019 02:47,KO05,KB55KTM48860,2.5,5/12/2019 
LXS0150310,5/12/2019 03:18,EG10,QU94IGC75528,1.25,5/12/2019 
WHH9799345,5/12/2019 03:49,EG09,MU06LHX94338,1.5,5/12/2019 
XRM0814044,5/12/2019 04:36,AO12,LG64ARC91224,13.0,5/12/2019 
CWR9309051,5/12/2019 04:39,OO04,VJ92OYV94295,2.5,5/12/2019 
OKL8451000,5/12/2019 05:40,MR01,BI87HYL81972,1.0,5/12/2019 
IQF4008744,5/12/2019 06:00,AO10,DV04FQL29609,3.1,5/12/2019 
JJZ3687394,5/12/2019 06:30,MR03,XV91YMP27722,2.5,5/12/2019 
PBZ4176371,5/12/2019 07:39,GF00,SL09NOT64494,2.5,5/12/2019 
WLU4054149,5/12/2019 07:47,EG00,IN99SEN20660,2.8,5/12/2019 
AGM0193667,5/12/2019 08:03,KO01,QO77TFN61853,2.2,5/12/2019 
MAZ2398592,5/12/2019 08:05,NE14,NO82BAX82566,1.25,5/12/2019 
UVD4121922,5/12/2019 08:44,KO01,IC95TLY24827,2.8,5/12/2019 
WCO8779746,5/12/2019 10:40,MR04,KF48RSD79865,2.8,5/12/2019 
FWD1136830,5/12/2019 12:50,EG11,VL67TFO75321,13.0,5/12/2019 
WXE8741617,5/12/2019 12:59,OO12,RK48BOP88344,2.8,5/12/2019 
YXE9526189,5/12/2019 13:16,OO07,BK77KNV91142,2.8,5/12/2019 
WSD5498980,5/12/2019 13:25,GF00,MA30QLI76818,2.5,5/12/2019 
PKT7154175,5/12/2019 13:29,KO09,QW79CHL42244,2.8,5/12/2019 
EVU5528909,5/12/2019 14:05,GF00,WU78BMX13511,1.0,5/12/2019 
DCB4065680,5/12/2019 14:15,AO19,DV04FQL29609,3.1,5/12/2019 
VRE2833039,5/12/2019 16:09,GF00,XF28DGK65250,2.0,5/12/2019 
JMR9094135,5/12/2019 16:16,AO08,HT62RDI04611,2.8,5/12/2019 
TWJ2296417,5/12/2019 17:04,MR06,HE38BQH01623,2.8,5/12/2019 
BKW9118400,5/12/2019 17:13,AO01,RR73DWB65452,2.8,5/12/2019 
BUS1102716,5/12/2019 17:15,GF00,MP14WFM40909,2.8,5/12/2019 
QXX9271442,5/12/2019 17:27,MR02,UA13YTK28483,2.8,5/12/2019 
PVG7603665,5/12/2019 17:48,OO10,AT19HLV57173,2.8,5/12/2019 
JYX1149453,5/12/2019 18:00,AO19,PD45WOT56494,2.8,5/12/2019 
HWS5353896,5/12/2019 19:23,AO06,PE73VJU23485,2.8,5/12/2019 
TFA6415623,5/12/2019 19:43,MR00,UA13YTK28483,2.8,5/12/2019 
ZTT2649893,5/12/2019 19:59,AO07,OC94ASJ72024,2.8,5/12/2019 
AKI4992470,5/12/2019 20:02,MR08,HR53SRO94328,13.0,5/12/2019 
NLS8049316,5/12/2019 20:26,OO11,XV40HUQ04740,1.0,5/12/2019 
WEU0641692,5/12/2019 20:34,NE04,NZ35XLQ89678,1.5,5/12/2019 
JAK5381602,5/12/2019 22:14,MR02,QN23UHH39091,2.8,5/12/2019 
HGI4673391,5/12/2019 22:23,OO07,QR03XCJ37459,2.8,5/12/2019 
CHV0318272,5/12/2019 22:45,NE06,WG11QVY31890,2.2,5/12/2019 
ABB5267185,5/12/2019 22:55,NE14,IA29IQS63679,1.0,5/12/2019 
HNT3346255,5/12/2019 23:02,OO06,WG11QVY31890,1.0,5/12/2019 
PKO2955503,5/12/2019 23:17,MR08,EZ65FLV39493,2.8,5/12/2019 
