passID,timestamp,stationRef,vehicleRef,charge,date
RME9968359,30/3/2021 00:05,AO07,SU00RDZ36214,2.8,30/3/2021 
ZKF3218795,30/3/2021 00:19,NE01,VX68BAR38623,1.5,30/3/2021 
XXJ7731611,30/3/2021 02:25,GF00,MA30QLI76818,2.5,30/3/2021 
HLU2920712,30/3/2021 04:51,OO05,TE24LCO18661,1.5,30/3/2021 
ETF6993586,30/3/2021 05:08,NE16,OY94SZK34436,2.5,30/3/2021 
EHM1431648,30/3/2021 05:09,EG00,JD78PQD35395,1.0,30/3/2021 
MCC3627472,30/3/2021 05:41,OO13,HA82SCK64299,3.1,30/3/2021 
PEK3576073,30/3/2021 05:47,GF00,MA30QLI76818,2.5,30/3/2021 
YWR1575635,30/3/2021 05:51,KO02,FL13UMN92207,1.0,30/3/2021 
RBG7219499,30/3/2021 07:31,GF00,XF28DGK65250,2.0,30/3/2021 
TRR8066560,30/3/2021 08:27,MR05,XV91YMP27722,2.5,30/3/2021 
TLP5472068,30/3/2021 10:27,KO02,QO77TFN61853,2.2,30/3/2021 
OUL8208170,30/3/2021 10:55,NE14,IA29IQS63679,1.0,30/3/2021 
IYK8720004,30/3/2021 13:26,MR06,BI87HYL81972,1.0,30/3/2021 
YDS8921756,30/3/2021 14:33,EG03,TE24LCO18661,1.25,30/3/2021 
UZS7525570,30/3/2021 14:33,GF00,LM86GYO69819,2.8,30/3/2021 
QHC7847734,30/3/2021 14:38,MR07,IZ65WAT29135,2.0,30/3/2021 
YGJ7828331,30/3/2021 14:54,KO05,RV87TIY76692,2.5,30/3/2021 
RNM0903050,30/3/2021 15:13,KO06,IC95TLY24827,2.0,30/3/2021 
KLO0096733,30/3/2021 15:42,AO00,PE73VJU23485,2.8,30/3/2021 
DBF1236794,30/3/2021 16:01,MR04,HA82SCK64299,1.5,30/3/2021 
FGW3928367,30/3/2021 16:04,GF00,WU78BMX13511,1.0,30/3/2021 
QOM7730682,30/3/2021 16:10,GF00,JE65QJK64802,2.8,30/3/2021 
RPS1728416,30/3/2021 17:41,NE03,WG11QVY31890,1.5,30/3/2021 
QLJ6519935,30/3/2021 18:13,AO15,DV04FQL29609,3.1,30/3/2021 
ELC1442968,30/3/2021 19:17,KO09,KB55KTM48860,2.5,30/3/2021 
VXQ7748909,30/3/2021 19:49,GF00,PF04UCA93312,3.1,30/3/2021 
QSL7388497,30/3/2021 20:39,GF00,MA30QLI76818,2.5,30/3/2021 
VKR5887802,30/3/2021 20:58,KO06,YH66OKD41942,2.8,30/3/2021 
ZEC3135243,30/3/2021 21:30,OO06,LC72NRN52084,3.1,30/3/2021 
OOO5176743,30/3/2021 22:57,EG06,IN99SEN20660,2.8,30/3/2021 
EMS1001375,30/3/2021 22:57,NE13,FY47TUN40300,1.0,30/3/2021 
FCM6611080,30/3/2021 22:59,OO11,JV67MTI17124,1.0,30/3/2021 
DPB7311469,30/3/2021 23:27,NE02,MX39VOS38645,1.0,30/3/2021 
PZN0150477,30/3/2021 23:50,KO04,JD78PQD35395,2.5,30/3/2021 
