passID,timestamp,stationRef,vehicleRef,charge,date
MBJ5265960,22/11/2019 00:14,KO01,ZY93PCY41868,1.5,22/11/2019 
IBB9664957,22/11/2019 01:03,AO05,KF48RSD79865,2.8,22/11/2019 
JJW7087469,22/11/2019 01:15,NE16,LG64ARC91224,1.25,22/11/2019 
YVK8632296,22/11/2019 01:32,AO09,IZ65WAT29135,2.8,22/11/2019 
NUN1531094,22/11/2019 01:59,NE01,EG95RTB75032,2.8,22/11/2019 
RJZ0236471,22/11/2019 02:03,AO12,YL27IFD65117,2.0,22/11/2019 
JWI9116799,22/11/2019 02:13,KO08,BM25PHF40639,1.5,22/11/2019 
VOU9196667,22/11/2019 02:34,EG04,EC02LZC49528,2.8,22/11/2019 
KCD4691406,22/11/2019 04:25,KO04,AY38OQF67603,1.5,22/11/2019 
RBY1583648,22/11/2019 05:19,NE12,PM58XHX45588,1.5,22/11/2019 
RJM3073346,22/11/2019 07:24,OO13,RK48BOP88344,2.8,22/11/2019 
VLS7218920,22/11/2019 07:43,OO04,QR03XCJ37459,2.8,22/11/2019 
RHI1869937,22/11/2019 08:14,OO12,XV40HUQ04740,1.0,22/11/2019 
SXW4020696,22/11/2019 09:14,AO17,RR73DWB65452,2.8,22/11/2019 
SAE1867434,22/11/2019 09:21,AO02,WU78BMX13511,2.8,22/11/2019 
GWO6597637,22/11/2019 10:03,NE02,OY94SZK34436,2.5,22/11/2019 
ETK5560762,22/11/2019 10:57,KO04,DP11ENT03275,2.8,22/11/2019 
IXR3522286,22/11/2019 13:18,OO07,AT19HLV57173,2.2,22/11/2019 
JQS0359931,22/11/2019 13:19,EG04,TE24LCO18661,1.25,22/11/2019 
CIV5394412,22/11/2019 13:56,KO08,KB55KTM48860,2.5,22/11/2019 
RAA3273728,22/11/2019 14:11,NE00,OY94SZK34436,2.5,22/11/2019 
MYP8213804,22/11/2019 14:16,OO01,PE73VJU23485,2.0,22/11/2019 
FDG0910079,22/11/2019 14:23,GF00,PF04UCA93312,3.1,22/11/2019 
LQM5882341,22/11/2019 15:06,OO10,RK48BOP88344,2.8,22/11/2019 
BEY1680216,22/11/2019 18:32,MR05,QH15HWX24570,3.1,22/11/2019 
GZQ8892156,22/11/2019 18:44,OO13,LC72NRN52084,3.1,22/11/2019 
SNC3689593,22/11/2019 18:58,OO08,PE73VJU23485,1.5,22/11/2019 
QHG8160826,22/11/2019 19:09,KO07,JO50FSF60755,2.2,22/11/2019 
WAJ4754070,22/11/2019 20:49,NE01,FY47TUN40300,1.0,22/11/2019 
BNC7439134,22/11/2019 22:56,KO06,PE73VJU23485,1.25,22/11/2019 
ZAN0532240,22/11/2019 23:07,MR05,UA13YTK28483,2.8,22/11/2019 
