passID,timestamp,stationRef,vehicleRef,charge,date
AOW0331519,4/7/2020 00:01,OO08,XV40HUQ04740,1.0,4/7/2020 
VSS2477963,4/7/2020 00:36,EG04,VL67TFO75321,13.0,4/7/2020 
KEM7669145,4/7/2020 00:47,EG04,JD78PQD35395,1.0,4/7/2020 
NLI8919021,4/7/2020 01:22,NE02,FY47TUN40300,1.0,4/7/2020 
TUV4386409,4/7/2020 04:12,AO00,BY85QGR11636,2.8,4/7/2020 
JFI1574360,4/7/2020 04:53,EG10,VL67TFO75321,13.0,4/7/2020 
ZVT9537955,4/7/2020 05:29,OO13,RK48BOP88344,2.8,4/7/2020 
NEC0715529,4/7/2020 06:10,KO00,QW79CHL42244,2.8,4/7/2020 
IOD7590805,4/7/2020 06:34,EG07,TE24LCO18661,1.25,4/7/2020 
MMB5827664,4/7/2020 06:55,OO03,JF94VYA88954,2.8,4/7/2020 
XQK7357895,4/7/2020 06:55,EG09,UP28MBM38391,1.25,4/7/2020 
VMC3126017,4/7/2020 07:42,AO11,HT62RDI04611,2.8,4/7/2020 
BKC2218680,4/7/2020 08:40,KO00,QW79CHL42244,2.8,4/7/2020 
GJV3999523,4/7/2020 10:13,NE15,PM58XHX45588,1.5,4/7/2020 
IBO7124232,4/7/2020 16:23,GF00,XF28DGK65250,2.0,4/7/2020 
TIL9550638,4/7/2020 16:43,EG11,CM15YCB60994,2.0,4/7/2020 
DOW9379373,4/7/2020 17:02,MR00,EZ65FLV39493,2.8,4/7/2020 
TVN1948258,4/7/2020 17:48,EG05,TV81MAQ99005,2.8,4/7/2020 
WEC3870142,4/7/2020 17:57,EG03,IW53OQE31439,2.8,4/7/2020 
GKZ8655627,4/7/2020 18:04,NE10,NZ35XLQ89678,1.5,4/7/2020 
PSN9814340,4/7/2020 18:41,KO02,KB55KTM48860,2.5,4/7/2020 
SIT0536086,4/7/2020 18:51,MR04,HR53SRO94328,13.0,4/7/2020 
KYU9287051,4/7/2020 20:23,GF00,SL09NOT64494,2.5,4/7/2020 
QLN8973715,4/7/2020 20:37,OO00,JF94VYA88954,2.8,4/7/2020 
GXG8197571,4/7/2020 22:27,MR06,HE38BQH01623,2.8,4/7/2020 
FFD7348764,4/7/2020 23:10,GF00,XF28DGK65250,2.0,4/7/2020 
LOP8818070,4/7/2020 23:37,EG08,TV81MAQ99005,2.8,4/7/2020 
