passID,timestamp,stationRef,vehicleRef,charge,date
LPT4406625,8/11/2021 00:01,GF00,UF84JOS00561,2.8,8/11/2021 
IUZ8780270,8/11/2021 02:06,NE10,DV04FQL29609,2.0,8/11/2021 
PJN6717837,8/11/2021 02:16,MR04,KF48RSD79865,2.8,8/11/2021 
HBM7072039,8/11/2021 02:43,AO04,NY14GZR94632,2.8,8/11/2021 
OZE8777836,8/11/2021 02:51,NE04,SU00RDZ36214,2.8,8/11/2021 
MBE1320226,8/11/2021 03:18,EG00,QU94IGC75528,1.25,8/11/2021 
BIC4956160,8/11/2021 03:18,AO05,DW44ZOO26361,2.8,8/11/2021 
LNB0127645,8/11/2021 03:47,KO09,QO68DIC93032,3.1,8/11/2021 
VYE5323568,8/11/2021 03:48,MR04,YL27IFD65117,1.0,8/11/2021 
KVU2500828,8/11/2021 04:02,NE11,PM58XHX45588,1.5,8/11/2021 
NJT4522357,8/11/2021 04:06,OO06,VJ92OYV94295,2.5,8/11/2021 
UPQ5835591,8/11/2021 05:00,KO03,ED51EWW52190,2.8,8/11/2021 
MIH4842875,8/11/2021 05:41,MR05,BI87HYL81972,1.0,8/11/2021 
ESL0212431,8/11/2021 05:51,EG01,EC02LZC49528,2.8,8/11/2021 
RJA7654998,8/11/2021 06:19,OO11,EE22TMX10817,2.0,8/11/2021 
CVN8971748,8/11/2021 08:46,KO02,IX01MVL33676,2.5,8/11/2021 
BSN7047044,8/11/2021 09:14,GF00,IO09FGE68100,2.8,8/11/2021 
FDE3708858,8/11/2021 10:33,KO02,KB55KTM48860,2.5,8/11/2021 
JOZ8034056,8/11/2021 11:09,NE07,IA29IQS63679,1.0,8/11/2021 
HXI8667374,8/11/2021 13:26,KO04,QW79CHL42244,2.8,8/11/2021 
WVU8933132,8/11/2021 14:45,OO02,XV91YMP27722,1.25,8/11/2021 
XEQ4499084,8/11/2021 15:10,OO06,EM54HQI58682,2.8,8/11/2021 
JHR4907546,8/11/2021 15:26,GF00,WU78BMX13511,1.0,8/11/2021 
JKZ5532014,8/11/2021 15:30,EG07,QH15HWX24570,3.1,8/11/2021 
QJQ7301859,8/11/2021 16:13,MR02,HE38BQH01623,2.8,8/11/2021 
GTD8626387,8/11/2021 18:41,GF00,CP56DAO45598,2.8,8/11/2021 
ESY6085135,8/11/2021 19:20,EG06,TV81MAQ99005,2.8,8/11/2021 
RBN1221343,8/11/2021 19:35,KO05,EN26OAB52983,2.2,8/11/2021 
UKO3126019,8/11/2021 19:36,EG10,TV81MAQ99005,2.8,8/11/2021 
VNX6357307,8/11/2021 20:11,AO14,MX39VOS38645,2.8,8/11/2021 
MCV2432668,8/11/2021 20:38,KO05,ED51EWW52190,2.8,8/11/2021 
ZXR5575054,8/11/2021 21:15,AO01,BM25PHF40639,13.0,8/11/2021 
JHN8076872,8/11/2021 21:30,KO06,UO75YNW62238,2.8,8/11/2021 
SXT3185245,8/11/2021 21:57,AO16,DP11ENT03275,3.1,8/11/2021 
CHV8115945,8/11/2021 22:27,KO00,MQ65WJJ60020,1.25,8/11/2021 
NPX4008846,8/11/2021 22:39,NE15,OY94SZK34436,2.5,8/11/2021 
PZW9403916,8/11/2021 22:44,KO09,WY00MLL63827,1.0,8/11/2021 
NFT3819062,8/11/2021 22:45,EG03,XE59BZM26378,2.5,8/11/2021 
YZK6100516,8/11/2021 23:18,AO04,OC94ASJ72024,1.0,8/11/2021 
