passID,timestamp,stationRef,vehicleRef,charge,date
QEQ8624799,17/12/2020 00:40,MR04,KF48RSD79865,2.8,17/12/2020 
KML9616431,17/12/2020 03:29,EG04,XE59BZM26378,2.5,17/12/2020 
VHU5620943,17/12/2020 04:36,EG12,IW53OQE31439,2.8,17/12/2020 
EVL5395088,17/12/2020 05:53,KO09,QW79CHL42244,2.8,17/12/2020 
GNK1223778,17/12/2020 06:06,NE00,QP02SYE47964,2.8,17/12/2020 
KHX7706827,17/12/2020 06:56,KO03,RV87TIY76692,2.5,17/12/2020 
FMW2952422,17/12/2020 07:33,NE07,QP02SYE47964,2.8,17/12/2020 
USM4060415,17/12/2020 07:39,OO03,RK48BOP88344,2.8,17/12/2020 
DEC3599951,17/12/2020 07:54,AO11,BZ76ROL87339,1.0,17/12/2020 
TLL3695275,17/12/2020 08:45,GF00,BY85QGR11636,2.5,17/12/2020 
IZV7534670,17/12/2020 09:47,GF00,BY85QGR11636,2.5,17/12/2020 
GPB4184791,17/12/2020 09:50,MR06,QO68DIC93032,2.5,17/12/2020 
QEV9334583,17/12/2020 10:36,OO12,IC95TLY24827,2.0,17/12/2020 
OYC4327940,17/12/2020 10:58,KO00,FL13UMN92207,1.0,17/12/2020 
CNN4903608,17/12/2020 11:05,KO04,FL13UMN92207,1.0,17/12/2020 
KAZ0834305,17/12/2020 11:31,NE04,PM58XHX45588,1.5,17/12/2020 
MVF9664372,17/12/2020 11:46,KO06,IX01MVL33676,2.5,17/12/2020 
QNI0723573,17/12/2020 12:02,MR05,UA13YTK28483,2.8,17/12/2020 
KGW7689796,17/12/2020 13:04,OO01,XE59BZM26378,3.1,17/12/2020 
QSB6679743,17/12/2020 14:44,OO12,IC95TLY24827,2.0,17/12/2020 
DIA1894213,17/12/2020 14:58,GF00,IO09FGE68100,2.8,17/12/2020 
IZV7980318,17/12/2020 17:25,NE12,BM25PHF40639,1.0,17/12/2020 
ZIL8790146,17/12/2020 17:40,GF00,UF84JOS00561,2.8,17/12/2020 
JVG9234261,17/12/2020 17:54,MR03,BI87HYL81972,1.0,17/12/2020 
EJM7834600,17/12/2020 18:04,OO08,IC95TLY24827,2.0,17/12/2020 
MTD9525153,17/12/2020 18:04,OO01,EM54HQI58682,2.8,17/12/2020 
BAB2604454,17/12/2020 19:19,OO07,XV40HUQ04740,1.0,17/12/2020 
FUY9851436,17/12/2020 19:28,OO13,ZY93PCY41868,2.5,17/12/2020 
RGM0466532,17/12/2020 19:29,KO02,ED51EWW52190,2.8,17/12/2020 
CDJ8953924,17/12/2020 19:32,AO15,YL27IFD65117,2.0,17/12/2020 
BLM5332567,17/12/2020 19:35,GF00,WU78BMX13511,1.0,17/12/2020 
DBL5896054,17/12/2020 20:42,AO17,RR73DWB65452,2.8,17/12/2020 
ZUQ3021559,17/12/2020 21:24,EG10,IN99SEN20660,2.8,17/12/2020 
ALC2009960,17/12/2020 21:51,AO00,RR98KQE80731,2.8,17/12/2020 
ZQG1972328,17/12/2020 21:55,KO02,RV87TIY76692,2.5,17/12/2020 
UNZ5138940,17/12/2020 23:12,AO17,HT62RDI04611,2.8,17/12/2020 
VIR5482163,17/12/2020 23:14,AO08,TZ48CCW54765,2.8,17/12/2020 
OAS9729453,17/12/2020 23:27,NE03,QP02SYE47964,2.8,17/12/2020 
