passID,timestamp,stationRef,vehicleRef,charge,date
VPB9086266,5/9/2019 00:56,OO06,RK48BOP88344,2.8,5/9/2019 
PJS2683324,5/9/2019 01:00,NE02,VX68BAR38623,1.5,5/9/2019 
SDP5841170,5/9/2019 01:33,GF00,UF84JOS00561,2.8,5/9/2019 
SPJ6126996,5/9/2019 01:45,MR00,BI87HYL81972,1.0,5/9/2019 
IOF4264336,5/9/2019 02:33,AO05,OY94SZK34436,2.8,5/9/2019 
GMM9996510,5/9/2019 03:08,OO00,RV87TIY76692,1.0,5/9/2019 
SYH1691333,5/9/2019 03:38,NE14,NZ35XLQ89678,1.5,5/9/2019 
WLT4488264,5/9/2019 03:52,GF00,MA30QLI76818,2.5,5/9/2019 
RRN1933031,5/9/2019 03:52,MR07,QH15HWX24570,3.1,5/9/2019 
GJY3615418,5/9/2019 04:15,AO06,RR73DWB65452,2.8,5/9/2019 
BXV9954706,5/9/2019 04:23,KO00,IX01MVL33676,2.5,5/9/2019 
VQA7468165,5/9/2019 06:55,NE10,EM54HQI58682,2.8,5/9/2019 
TNK9735444,5/9/2019 08:04,OO02,RK48BOP88344,2.8,5/9/2019 
IYJ4388440,5/9/2019 09:15,OO06,IC95TLY24827,2.0,5/9/2019 
WAP8937144,5/9/2019 09:29,KO09,VJ92OYV94295,1.5,5/9/2019 
CVV3468426,5/9/2019 09:37,KO05,IW53OQE31439,1.0,5/9/2019 
WGW3914156,5/9/2019 10:21,GF00,PF04UCA93312,3.1,5/9/2019 
UBV0690963,5/9/2019 10:25,EG02,MU06LHX94338,1.5,5/9/2019 
HQM3248876,5/9/2019 10:42,AO13,DW44ZOO26361,2.8,5/9/2019 
KGL3320496,5/9/2019 11:05,EG06,BZ76ROL87339,2.8,5/9/2019 
VTW4698889,5/9/2019 11:42,AO15,RR73DWB65452,2.8,5/9/2019 
RIT5709368,5/9/2019 14:21,KO00,ZY93PCY41868,1.5,5/9/2019 
JWT9309810,5/9/2019 14:31,AO10,DP11ENT03275,3.1,5/9/2019 
RNY0325046,5/9/2019 14:43,MR05,RR98KQE80731,1.25,5/9/2019 
AVV5938201,5/9/2019 15:12,MR05,EZ65FLV39493,2.8,5/9/2019 
RLW1826516,5/9/2019 15:18,OO03,XV40HUQ04740,1.0,5/9/2019 
KLT1462920,5/9/2019 17:04,NE16,PD45WOT56494,2.0,5/9/2019 
YQM7999460,5/9/2019 17:07,AO00,OC94ASJ72024,1.0,5/9/2019 
YEU3859182,5/9/2019 19:02,KO01,SL09NOT64494,2.2,5/9/2019 
VYW7495842,5/9/2019 19:24,OO03,AT19HLV57173,2.8,5/9/2019 
KHW9329650,5/9/2019 19:44,NE09,PM58XHX45588,1.5,5/9/2019 
FLB3911031,5/9/2019 19:55,EG03,TV81MAQ99005,2.8,5/9/2019 
PDE0824627,5/9/2019 20:10,NE00,OY94SZK34436,2.5,5/9/2019 
UWD4859661,5/9/2019 20:41,KO02,RV87TIY76692,2.5,5/9/2019 
LGP3920823,5/9/2019 21:36,OO09,CK97FAU13897,1.0,5/9/2019 
CMZ6688280,5/9/2019 22:01,EG11,IA29IQS63679,2.0,5/9/2019 
DTU9006112,5/9/2019 22:36,AO11,OC94ASJ72024,1.0,5/9/2019 
UJV3310964,5/9/2019 22:49,MR05,HE38BQH01623,2.8,5/9/2019 
DYR8320490,5/9/2019 23:33,OO13,LC72NRN52084,3.1,5/9/2019 
