passID,timestamp,stationRef,vehicleRef,charge,date
PYJ4434116,12/12/2019 00:59,EG03,RK48BOP88344,3.1,12/12/2019 
AHI7677183,12/12/2019 01:16,OO06,RK48BOP88344,2.8,12/12/2019 
ZQN9980740,12/12/2019 03:12,OO07,QR03XCJ37459,2.8,12/12/2019 
CWP0226061,12/12/2019 05:05,OO00,IW53OQE31439,1.0,12/12/2019 
MSG8753581,12/12/2019 06:11,AO13,LG64ARC91224,13.0,12/12/2019 
ZNK4009695,12/12/2019 06:18,NE05,FY47TUN40300,1.0,12/12/2019 
SDF4395383,12/12/2019 07:23,AO16,HT62RDI04611,2.8,12/12/2019 
AYJ3741326,12/12/2019 08:18,EG01,EC02LZC49528,2.8,12/12/2019 
CCU2789778,12/12/2019 09:48,GF00,PF04UCA93312,3.1,12/12/2019 
XJQ5105964,12/12/2019 09:58,GF00,QN12NTR81378,2.8,12/12/2019 
XXO8189484,12/12/2019 11:50,GF00,LM86GYO69819,2.8,12/12/2019 
CDS9103994,12/12/2019 12:04,MR00,HE38BQH01623,2.8,12/12/2019 
FOX3626496,12/12/2019 12:07,KO02,FL13UMN92207,1.0,12/12/2019 
BRW4898813,12/12/2019 12:49,OO03,JF94VYA88954,2.8,12/12/2019 
PFS2433850,12/12/2019 13:40,MR06,EZ65FLV39493,2.8,12/12/2019 
DDO4252295,12/12/2019 13:42,KO03,IX01MVL33676,2.5,12/12/2019 
XQT1678584,12/12/2019 14:20,GF00,SL09NOT64494,2.5,12/12/2019 
QEB8444700,12/12/2019 14:48,EG03,QU94IGC75528,1.25,12/12/2019 
JBQ1017426,12/12/2019 15:11,OO06,IC95TLY24827,2.0,12/12/2019 
TCE5944370,12/12/2019 15:15,OO01,LC72NRN52084,3.1,12/12/2019 
ZQW0026830,12/12/2019 16:32,OO01,EM54HQI58682,2.8,12/12/2019 
OBG3847018,12/12/2019 19:04,AO00,DV04FQL29609,3.1,12/12/2019 
DFC9747604,12/12/2019 19:29,GF00,PF04UCA93312,3.1,12/12/2019 
VDZ9544714,12/12/2019 21:09,MR04,IZ65WAT29135,2.0,12/12/2019 
NUO0272591,12/12/2019 21:56,AO02,VX68BAR38623,2.8,12/12/2019 
SJQ7780424,12/12/2019 22:17,AO19,HR53SRO94328,2.8,12/12/2019 
AII6993874,12/12/2019 23:07,MR03,QO68DIC93032,2.5,12/12/2019 
JDW0264891,12/12/2019 23:42,MR03,HA82SCK64299,1.5,12/12/2019 
