passID,timestamp,stationRef,vehicleRef,charge,date
BQD4137817,15/8/2020 00:23,AO18,BI87HYL81972,2.8,15/8/2020 
GLC9527944,15/8/2020 02:21,MR07,MX39VOS38645,1.0,15/8/2020 
OXI6070028,15/8/2020 02:28,AO14,DP11ENT03275,3.1,15/8/2020 
NWX4903459,15/8/2020 03:13,NE16,UP28MBM38391,1.0,15/8/2020 
UJQ4437693,15/8/2020 03:22,OO07,AT19HLV57173,2.8,15/8/2020 
BPM7702799,15/8/2020 05:17,NE00,NZ35XLQ89678,1.5,15/8/2020 
ETN2065819,15/8/2020 05:32,MR03,KF48RSD79865,2.8,15/8/2020 
FPC7307646,15/8/2020 07:15,EG02,JD78PQD35395,1.0,15/8/2020 
ICM3542288,15/8/2020 08:02,OO02,QX75YWC61835,2.5,15/8/2020 
XFH6644188,15/8/2020 08:21,OO10,RK48BOP88344,2.8,15/8/2020 
DFE4830203,15/8/2020 08:55,NE00,PM58XHX45588,1.5,15/8/2020 
MUY2144815,15/8/2020 09:11,AO04,MX39VOS38645,2.8,15/8/2020 
CSK9315200,15/8/2020 09:22,NE04,QP02SYE47964,2.8,15/8/2020 
BJX2227436,15/8/2020 09:27,KO09,TZ48CCW54765,1.5,15/8/2020 
FVW1299100,15/8/2020 10:24,MR00,QO68DIC93032,2.5,15/8/2020 
MIQ6491808,15/8/2020 11:59,NE05,PD45WOT56494,2.0,15/8/2020 
PZV7918593,15/8/2020 12:31,MR00,KF48RSD79865,2.8,15/8/2020 
FDG5435701,15/8/2020 13:23,NE11,VX68BAR38623,1.5,15/8/2020 
CPM4063047,15/8/2020 13:51,AO00,QU94IGC75528,2.8,15/8/2020 
TJO1815914,15/8/2020 14:10,AO13,HT62RDI04611,2.8,15/8/2020 
FJK1012202,15/8/2020 15:07,NE09,NY14GZR94632,2.8,15/8/2020 
IVC4083227,15/8/2020 15:57,KO09,HW75BKT77773,2.2,15/8/2020 
ZDB1722235,15/8/2020 16:36,KO04,WY00MLL63827,1.0,15/8/2020 
IQR7397186,15/8/2020 17:00,NE01,NY14GZR94632,2.8,15/8/2020 
LSK5805563,15/8/2020 17:12,MR06,QH15HWX24570,3.1,15/8/2020 
KEI8178554,15/8/2020 18:19,GF00,WU78BMX13511,1.0,15/8/2020 
SOY3080305,15/8/2020 18:35,NE12,VX68BAR38623,1.5,15/8/2020 
ILB6329420,15/8/2020 18:52,EG07,MU06LHX94338,3.1,15/8/2020 
IYV2551161,15/8/2020 20:20,EG08,MU06LHX94338,1.5,15/8/2020 
KEL5419730,15/8/2020 20:49,OO10,AT19HLV57173,2.8,15/8/2020 
QRZ7112439,15/8/2020 22:17,GF00,OC94ASJ72024,13.0,15/8/2020 
WMP6170751,15/8/2020 23:07,AO08,QR03XCJ37459,2.8,15/8/2020 
XQP9932887,15/8/2020 23:19,KO09,ED51EWW52190,2.8,15/8/2020 
