passID,timestamp,stationRef,vehicleRef,charge,date
ENT2775816,25/12/2020 00:42,KO00,ED51EWW52190,2.8,25/12/2020 
QSS5343957,25/12/2020 00:56,OO07,RK48BOP88344,2.5,25/12/2020 
SUC6166192,25/12/2020 02:35,KO05,ED51EWW52190,2.8,25/12/2020 
OFV8422567,25/12/2020 05:13,NE14,MP14WFM40909,3.1,25/12/2020 
EME2864555,25/12/2020 05:31,OO00,LC72NRN52084,3.1,25/12/2020 
BCX3836479,25/12/2020 05:46,KO05,ZY93PCY41868,1.5,25/12/2020 
DFL8927361,25/12/2020 06:40,KO04,IX01MVL33676,2.5,25/12/2020 
VYQ3147724,25/12/2020 06:47,GF00,QN12NTR81378,2.8,25/12/2020 
EFD4251187,25/12/2020 06:49,NE12,IA29IQS63679,1.0,25/12/2020 
UCV1224492,25/12/2020 06:53,EG04,CR31GMR97972,1.5,25/12/2020 
WIK5511797,25/12/2020 06:58,KO00,ED51EWW52190,2.8,25/12/2020 
IWK3497083,25/12/2020 09:32,KO00,HW75BKT77773,2.2,25/12/2020 
XQS7238165,25/12/2020 09:47,NE15,IA29IQS63679,1.0,25/12/2020 
XLS2801763,25/12/2020 10:13,AO12,TV81MAQ99005,2.8,25/12/2020 
PWP9013763,25/12/2020 10:54,EG09,TZ48CCW54765,3.1,25/12/2020 
ORX0248639,25/12/2020 11:41,OO00,BK77KNV91142,2.8,25/12/2020 
YPX2114486,25/12/2020 12:51,GF00,LM86GYO69819,2.8,25/12/2020 
WJK4705058,25/12/2020 13:19,MR05,RR98KQE80731,1.25,25/12/2020 
MQR9563258,25/12/2020 13:58,KO08,QO77TFN61853,2.2,25/12/2020 
AUA9364946,25/12/2020 15:23,GF00,BY85QGR11636,2.5,25/12/2020 
BGK5130445,25/12/2020 16:06,OO05,XV40HUQ04740,1.0,25/12/2020 
GEB7768933,25/12/2020 16:08,OO04,NZ35XLQ89678,1.5,25/12/2020 
NET1760835,25/12/2020 16:10,EG02,MU06LHX94338,1.5,25/12/2020 
EPS5835294,25/12/2020 17:57,OO03,JF94VYA88954,2.8,25/12/2020 
TUG9915836,25/12/2020 18:37,OO02,BK77KNV91142,2.8,25/12/2020 
KGH5183610,25/12/2020 18:38,OO08,QR03XCJ37459,2.8,25/12/2020 
DRT1501876,25/12/2020 18:40,NE10,NZ35XLQ89678,1.5,25/12/2020 
ECU4650778,25/12/2020 19:09,OO08,JO50FSF60755,2.2,25/12/2020 
TGH4316718,25/12/2020 19:52,EG06,XE59BZM26378,2.5,25/12/2020 
TLL2018558,25/12/2020 20:10,KO07,ED51EWW52190,2.8,25/12/2020 
AYI8617343,25/12/2020 20:48,EG12,LG64ARC91224,2.2,25/12/2020 
TNQ1867837,25/12/2020 20:58,OO13,QX75YWC61835,1.5,25/12/2020 
UEV5565770,25/12/2020 22:02,MR03,QN23UHH39091,2.8,25/12/2020 
IPU7003505,25/12/2020 22:26,OO04,AT19HLV57173,2.8,25/12/2020 
LVX0115763,25/12/2020 22:40,EG03,XE59BZM26378,2.5,25/12/2020 
DDA5694577,25/12/2020 23:05,EG06,DW44ZOO26361,2.5,25/12/2020 
EHT8737964,25/12/2020 23:53,KO05,MQ65WJJ60020,1.25,25/12/2020 
