passID,timestamp,stationRef,vehicleRef,charge,date
FJV9835207,30/7/2021 00:31,MR08,IZ65WAT29135,2.0,30/7/2021 
FNJ9525869,30/7/2021 00:32,OO06,JF94VYA88954,2.8,30/7/2021 
ESW5931381,30/7/2021 01:20,MR04,QO68DIC93032,2.5,30/7/2021 
TEY3214935,30/7/2021 02:27,OO13,LC72NRN52084,3.1,30/7/2021 
RYD6694984,30/7/2021 02:35,NE04,EV77EDV52985,1.0,30/7/2021 
KOB3905422,30/7/2021 02:52,NE14,VX68BAR38623,1.5,30/7/2021 
CGZ8086649,30/7/2021 03:12,KO00,IX01MVL33676,2.5,30/7/2021 
GNM4152981,30/7/2021 03:24,OO09,JF94VYA88954,2.8,30/7/2021 
QTR8592477,30/7/2021 03:44,NE01,FY47TUN40300,1.0,30/7/2021 
ZHY3228344,30/7/2021 03:48,GF00,IO09FGE68100,2.8,30/7/2021 
NUL3728000,30/7/2021 04:10,EG00,EC02LZC49528,2.8,30/7/2021 
ECL9269465,30/7/2021 04:18,MR02,RR98KQE80731,1.25,30/7/2021 
HGS3053726,30/7/2021 04:40,NE08,NZ35XLQ89678,1.5,30/7/2021 
EUG2845465,30/7/2021 05:26,AO17,BZ76ROL87339,1.0,30/7/2021 
PDO9872845,30/7/2021 07:07,GF00,XF28DGK65250,2.0,30/7/2021 
VUZ1362148,30/7/2021 07:17,KO07,ED51EWW52190,2.8,30/7/2021 
MAI0714441,30/7/2021 07:25,OO12,QR03XCJ37459,2.8,30/7/2021 
VAZ7562574,30/7/2021 08:08,KO08,UO75YNW62238,2.8,30/7/2021 
XIO7999489,30/7/2021 08:08,KO04,IX01MVL33676,2.5,30/7/2021 
BIB0643675,30/7/2021 08:54,NE03,EV77EDV52985,1.0,30/7/2021 
QZO6503674,30/7/2021 08:55,OO12,LC72NRN52084,3.1,30/7/2021 
UGI8602600,30/7/2021 09:13,EG07,CR31GMR97972,1.5,30/7/2021 
XPM5859644,30/7/2021 09:36,AO17,LG64ARC91224,13.0,30/7/2021 
XKQ3634535,30/7/2021 10:15,KO00,FL13UMN92207,1.0,30/7/2021 
TLS5444250,30/7/2021 10:41,EG03,PF04UCA93312,2.8,30/7/2021 
OBM4014755,30/7/2021 11:23,EG04,LM86GYO69819,1.25,30/7/2021 
WRF2423082,30/7/2021 12:20,OO11,LC72NRN52084,3.1,30/7/2021 
TFV3006239,30/7/2021 12:23,KO05,WY00MLL63827,1.0,30/7/2021 
IWG9438609,30/7/2021 13:24,KO04,RV87TIY76692,2.5,30/7/2021 
SFI5990543,30/7/2021 13:43,KO08,KB55KTM48860,2.5,30/7/2021 
XTX5010663,30/7/2021 13:44,EG04,EC02LZC49528,2.8,30/7/2021 
QWN1259930,30/7/2021 13:55,EG06,CM15YCB60994,2.0,30/7/2021 
JBX0908177,30/7/2021 14:41,GF00,BY85QGR11636,2.5,30/7/2021 
TIW8369466,30/7/2021 14:49,OO10,JF94VYA88954,2.8,30/7/2021 
FQK1094683,30/7/2021 14:58,AO05,LG64ARC91224,13.0,30/7/2021 
VAO1419566,30/7/2021 15:00,GF00,CK97FAU13897,2.5,30/7/2021 
QIL0667077,30/7/2021 15:37,GF00,WU78BMX13511,1.0,30/7/2021 
BQZ5879321,30/7/2021 16:27,NE09,EN26OAB52983,1.25,30/7/2021 
DSM7342512,30/7/2021 16:52,NE06,EG95RTB75032,2.8,30/7/2021 
DJJ2869925,30/7/2021 17:15,OO06,RK48BOP88344,2.8,30/7/2021 
EOX0482097,30/7/2021 17:16,AO05,RR73DWB65452,2.8,30/7/2021 
IRU9815804,30/7/2021 18:25,GF00,MA30QLI76818,2.5,30/7/2021 
RYR5661384,30/7/2021 19:03,AO12,OY94SZK34436,2.8,30/7/2021 
OBJ1297789,30/7/2021 19:19,KO00,KB55KTM48860,2.5,30/7/2021 
OCC6314833,30/7/2021 19:22,EG04,XE59BZM26378,2.5,30/7/2021 
GZD6381428,30/7/2021 20:59,GF00,UF84JOS00561,2.8,30/7/2021 
OYO0046092,30/7/2021 22:21,AO00,RR73DWB65452,2.8,30/7/2021 
TYG7549628,30/7/2021 22:37,NE16,OY94SZK34436,2.5,30/7/2021 
LYC2876404,30/7/2021 23:12,EG09,TV81MAQ99005,2.8,30/7/2021 
