passID,timestamp,stationRef,vehicleRef,charge,date
SME6202828,25/1/2020 00:16,OO08,QR03XCJ37459,2.8,25/1/2020 
RYJ3683314,25/1/2020 00:25,GF00,JE65QJK64802,2.8,25/1/2020 
GSX1303175,25/1/2020 02:31,MR02,KF48RSD79865,2.8,25/1/2020 
YHY3764579,25/1/2020 02:32,MR01,HE38BQH01623,2.8,25/1/2020 
VSY8087016,25/1/2020 02:33,EG11,VL67TFO75321,13.0,25/1/2020 
IEE7588537,25/1/2020 05:02,AO07,TE24LCO18661,2.8,25/1/2020 
GTU2785769,25/1/2020 05:06,AO10,BI87HYL81972,2.8,25/1/2020 
YGU7148353,25/1/2020 05:21,GF00,MA30QLI76818,2.5,25/1/2020 
ITO1684353,25/1/2020 05:45,GF00,WU78BMX13511,1.0,25/1/2020 
MSG1699719,25/1/2020 07:03,OO09,WG11QVY31890,1.0,25/1/2020 
DOP0529477,25/1/2020 07:28,MR01,EZ65FLV39493,2.8,25/1/2020 
MDB3953195,25/1/2020 08:38,OO02,VJ92OYV94295,2.5,25/1/2020 
CNR8518257,25/1/2020 09:16,AO13,RR73DWB65452,2.8,25/1/2020 
OAN2809062,25/1/2020 09:30,AO11,YL27IFD65117,2.0,25/1/2020 
ECJ2832401,25/1/2020 12:19,KO05,KB55KTM48860,2.5,25/1/2020 
ALR3930898,25/1/2020 12:51,OO01,JF94VYA88954,2.8,25/1/2020 
CSZ4999788,25/1/2020 13:21,KO01,ED51EWW52190,2.8,25/1/2020 
DMS4405812,25/1/2020 14:11,NE10,JV67MTI17124,2.5,25/1/2020 
SQU4096900,25/1/2020 14:17,EG12,DW44ZOO26361,2.5,25/1/2020 
UBE9815017,25/1/2020 14:26,NE01,ZY93PCY41868,2.8,25/1/2020 
RUQ8207292,25/1/2020 15:33,MR04,EZ65FLV39493,2.8,25/1/2020 
VGN8305037,25/1/2020 16:27,AO19,SY96JDQ97089,1.5,25/1/2020 
OCD8372545,25/1/2020 17:06,AO16,BZ76ROL87339,1.0,25/1/2020 
KRY6023605,25/1/2020 17:18,EG00,JO50FSF60755,2.2,25/1/2020 
FKT5400316,25/1/2020 17:28,EG01,XE59BZM26378,2.5,25/1/2020 
PPK9865669,25/1/2020 18:09,MR04,QH15HWX24570,3.1,25/1/2020 
BEP0850577,25/1/2020 18:12,EG01,XE59BZM26378,2.5,25/1/2020 
EKM8749249,25/1/2020 19:50,OO08,RK48BOP88344,2.8,25/1/2020 
IHG5979021,25/1/2020 19:54,OO02,AY38OQF67603,2.8,25/1/2020 
EAR9673879,25/1/2020 20:00,MR02,EZ65FLV39493,2.8,25/1/2020 
NXF3323112,25/1/2020 20:08,EG00,CR31GMR97972,1.5,25/1/2020 
NPP7310070,25/1/2020 20:31,EG01,YH66OKD41942,1.0,25/1/2020 
SYA2911476,25/1/2020 20:49,EG05,EM54HQI58682,1.5,25/1/2020 
JRE8787169,25/1/2020 21:24,GF00,CK97FAU13897,2.5,25/1/2020 
HJH0265338,25/1/2020 21:33,EG04,DV04FQL29609,2.0,25/1/2020 
JMS0319303,25/1/2020 22:22,AO10,DV04FQL29609,3.1,25/1/2020 
YQX8728445,25/1/2020 22:53,EG11,HR53SRO94328,2.5,25/1/2020 
