passID,timestamp,stationRef,vehicleRef,charge,date
QKK7475455,20/4/2020 00:30,GF00,MP14WFM40909,2.8,20/4/2020 
ISY5030618,20/4/2020 00:37,KO05,VJ92OYV94295,1.0,20/4/2020 
YNK2175104,20/4/2020 02:59,NE16,NO82BAX82566,3.1,20/4/2020 
YPM4084663,20/4/2020 03:55,OO09,AT19HLV57173,2.8,20/4/2020 
JAX2833459,20/4/2020 04:15,OO06,XV40HUQ04740,1.0,20/4/2020 
BDW2821071,20/4/2020 04:27,OO12,JF94VYA88954,2.8,20/4/2020 
WPW4757887,20/4/2020 05:01,OO09,EM54HQI58682,2.8,20/4/2020 
XQE9133226,20/4/2020 05:12,KO07,IX01MVL33676,2.5,20/4/2020 
FNH5068614,20/4/2020 06:27,AO05,QR03XCJ37459,2.8,20/4/2020 
BXH4318917,20/4/2020 06:27,GF00,CK97FAU13897,2.5,20/4/2020 
GBW5005402,20/4/2020 06:34,OO02,JF94VYA88954,2.8,20/4/2020 
VHE6713970,20/4/2020 06:42,EG10,TV81MAQ99005,2.8,20/4/2020 
UCN0455752,20/4/2020 06:43,OO03,JF94VYA88954,2.8,20/4/2020 
OBX1158143,20/4/2020 07:51,OO13,ED51EWW52190,1.25,20/4/2020 
GCV2099322,20/4/2020 08:18,EG06,IW53OQE31439,2.8,20/4/2020 
WVD8752767,20/4/2020 08:19,GF00,LM86GYO69819,2.8,20/4/2020 
VXD8484200,20/4/2020 08:27,KO00,KB55KTM48860,2.5,20/4/2020 
JZM9451910,20/4/2020 08:51,NE16,HR53SRO94328,2.5,20/4/2020 
OLW6663876,20/4/2020 09:21,KO03,DP11ENT03275,2.2,20/4/2020 
PEY9974498,20/4/2020 09:30,AO05,JF94VYA88954,2.8,20/4/2020 
EFV4810480,20/4/2020 09:30,EG03,TV81MAQ99005,2.8,20/4/2020 
PSY1364687,20/4/2020 09:42,OO09,XV40HUQ04740,1.0,20/4/2020 
OXP6015365,20/4/2020 09:45,NE11,VX68BAR38623,1.5,20/4/2020 
PRQ6216238,20/4/2020 09:53,MR01,UA13YTK28483,2.8,20/4/2020 
CGU1342664,20/4/2020 09:58,GF00,CK97FAU13897,2.5,20/4/2020 
EQM0039479,20/4/2020 10:28,NE11,UP28MBM38391,1.0,20/4/2020 
UTM9329295,20/4/2020 11:08,MR05,QH15HWX24570,3.1,20/4/2020 
CFN7323808,20/4/2020 11:39,EG08,TE24LCO18661,1.25,20/4/2020 
WRZ0172808,20/4/2020 11:59,OO07,JF94VYA88954,2.8,20/4/2020 
CZW9059820,20/4/2020 13:58,MR00,BI87HYL81972,2.0,20/4/2020 
ACS5169614,20/4/2020 14:05,AO12,OC94ASJ72024,1.0,20/4/2020 
PSW5071399,20/4/2020 14:06,MR08,XV91YMP27722,2.5,20/4/2020 
YWV0213972,20/4/2020 15:11,AO13,EV77EDV52985,2.8,20/4/2020 
YAB2859642,20/4/2020 15:12,GF00,UF84JOS00561,2.8,20/4/2020 
ZJS0010526,20/4/2020 15:21,NE15,NZ35XLQ89678,1.5,20/4/2020 
UQA3163868,20/4/2020 15:23,AO15,HT62RDI04611,2.8,20/4/2020 
TXR1306612,20/4/2020 15:46,EG11,MU06LHX94338,1.5,20/4/2020 
HPG8168992,20/4/2020 17:08,NE05,OY94SZK34436,2.5,20/4/2020 
CKP3511952,20/4/2020 18:07,OO09,WG11QVY31890,2.2,20/4/2020 
OVD5080540,20/4/2020 18:22,MR04,BZ76ROL87339,2.2,20/4/2020 
ZTJ4836276,20/4/2020 18:26,AO12,QU94IGC75528,2.8,20/4/2020 
DTC6193446,20/4/2020 18:53,AO00,LG64ARC91224,2.8,20/4/2020 
VHQ9297972,20/4/2020 19:01,NE12,FY47TUN40300,1.0,20/4/2020 
HUK7804217,20/4/2020 19:19,NE13,UP28MBM38391,1.0,20/4/2020 
BIP0357590,20/4/2020 19:24,OO04,QP02SYE47964,2.2,20/4/2020 
JDP9676587,20/4/2020 19:25,MR02,KF48RSD79865,2.8,20/4/2020 
CWB0188696,20/4/2020 20:26,MR00,QH15HWX24570,3.1,20/4/2020 
TON5263191,20/4/2020 21:03,EG02,QO68DIC93032,1.0,20/4/2020 
XBG9431193,20/4/2020 21:47,NE06,PD45WOT56494,2.0,20/4/2020 
CWI8289699,20/4/2020 22:44,AO10,HT62RDI04611,2.8,20/4/2020 
ICG8266793,20/4/2020 23:05,OO07,JF94VYA88954,2.8,20/4/2020 
