passID,timestamp,stationRef,vehicleRef,charge,date
VIU1314254,17/4/2019 00:18,EG07,EC02LZC49528,2.8,17/4/2019 
LUQ1756479,17/4/2019 03:37,OO02,LC72NRN52084,3.1,17/4/2019 
EDG7921926,17/4/2019 03:41,NE10,NZ35XLQ89678,1.5,17/4/2019 
ABA1853131,17/4/2019 04:08,OO05,JF94VYA88954,2.8,17/4/2019 
XNR4208540,17/4/2019 05:13,AO09,DV04FQL29609,3.1,17/4/2019 
PAU1409958,17/4/2019 06:22,NE02,NY14GZR94632,2.8,17/4/2019 
YHN3130904,17/4/2019 06:23,EG03,CM15YCB60994,2.0,17/4/2019 
XLI3888738,17/4/2019 07:31,GF00,PF04UCA93312,3.1,17/4/2019 
ZJT2708960,17/4/2019 07:55,MR06,IZ65WAT29135,2.0,17/4/2019 
FGP2765375,17/4/2019 07:58,OO02,WG11QVY31890,1.0,17/4/2019 
UPA5953956,17/4/2019 08:00,OO03,VJ92OYV94295,2.5,17/4/2019 
IZI7106091,17/4/2019 08:06,MR04,XV91YMP27722,2.5,17/4/2019 
KPA3979628,17/4/2019 08:30,AO06,DP11ENT03275,3.1,17/4/2019 
EXP1582260,17/4/2019 10:01,AO19,BM25PHF40639,13.0,17/4/2019 
EOH8278896,17/4/2019 10:12,KO04,DO24BCW15511,1.25,17/4/2019 
HMW8948852,17/4/2019 10:24,EG08,XE59BZM26378,2.5,17/4/2019 
SJT7939561,17/4/2019 12:08,GF00,CK97FAU13897,2.5,17/4/2019 
BFR3403970,17/4/2019 12:18,EG00,JD78PQD35395,1.0,17/4/2019 
RXE1243010,17/4/2019 13:34,NE00,UP28MBM38391,1.0,17/4/2019 
TVZ8725939,17/4/2019 16:07,EG06,DW44ZOO26361,2.5,17/4/2019 
UGU1825585,17/4/2019 16:18,OO08,VJ92OYV94295,2.5,17/4/2019 
NST9809736,17/4/2019 17:09,NE16,FY47TUN40300,1.0,17/4/2019 
BKD6498781,17/4/2019 17:23,AO18,OC94ASJ72024,1.0,17/4/2019 
ABI1531074,17/4/2019 17:34,OO09,QX75YWC61835,2.5,17/4/2019 
TUQ8175105,17/4/2019 17:36,AO17,PE73VJU23485,2.8,17/4/2019 
PBF7690624,17/4/2019 18:02,GF00,PF04UCA93312,3.1,17/4/2019 
HQS9676819,17/4/2019 18:51,MR06,RR98KQE80731,1.25,17/4/2019 
QKP5792898,17/4/2019 20:04,NE06,DV04FQL29609,1.0,17/4/2019 
PLQ3868141,17/4/2019 20:04,OO08,AY38OQF67603,2.8,17/4/2019 
APX4759861,17/4/2019 20:25,GF00,UF84JOS00561,2.8,17/4/2019 
NWV0830867,17/4/2019 20:40,NE11,IA29IQS63679,1.0,17/4/2019 
AQJ2829358,17/4/2019 20:55,KO05,IX01MVL33676,2.5,17/4/2019 
FHH5807528,17/4/2019 21:04,GF00,PF04UCA93312,3.1,17/4/2019 
XQL2362676,17/4/2019 21:18,OO05,VJ92OYV94295,2.5,17/4/2019 
ZOK4401476,17/4/2019 22:27,GF00,WU78BMX13511,1.0,17/4/2019 
WDA0930486,17/4/2019 23:07,KO04,HW75BKT77773,2.2,17/4/2019 
VBC2798061,17/4/2019 23:19,OO11,EE22TMX10817,2.0,17/4/2019 
SKS6812108,17/4/2019 23:41,NE01,NY14GZR94632,2.8,17/4/2019 
VHR5104043,17/4/2019 23:48,KO09,JO50FSF60755,2.2,17/4/2019 
