passID,timestamp,stationRef,vehicleRef,charge,date
UBT7841238,22/8/2019 01:41,MR04,EZ65FLV39493,2.8,22/8/2019 
WUZ8923529,22/8/2019 02:45,MR03,UA13YTK28483,2.8,22/8/2019 
RNO6896508,22/8/2019 03:10,KO01,QW79CHL42244,2.8,22/8/2019 
QGB5655081,22/8/2019 03:21,AO16,DV04FQL29609,3.1,22/8/2019 
DZL2403116,22/8/2019 04:23,OO02,RV87TIY76692,1.0,22/8/2019 
RUQ9727286,22/8/2019 05:04,OO11,EM54HQI58682,2.8,22/8/2019 
ITM9861164,22/8/2019 06:59,GF00,IZ65WAT29135,13.0,22/8/2019 
TUY7699413,22/8/2019 07:03,EG04,IW53OQE31439,2.8,22/8/2019 
NOW6449916,22/8/2019 07:23,KO07,KB55KTM48860,2.5,22/8/2019 
TSG2257091,22/8/2019 08:57,AO19,HA82SCK64299,2.8,22/8/2019 
GOC8357146,22/8/2019 08:59,MR00,XV91YMP27722,2.5,22/8/2019 
MHA0104250,22/8/2019 09:28,KO05,QO77TFN61853,2.2,22/8/2019 
TQI6910561,22/8/2019 10:00,OO01,TE24LCO18661,3.1,22/8/2019 
URC8784613,22/8/2019 11:49,OO05,RR73DWB65452,1.5,22/8/2019 
MUC5464491,22/8/2019 12:07,GF00,MA30QLI76818,2.5,22/8/2019 
STL7709551,22/8/2019 12:16,MR06,KF48RSD79865,2.8,22/8/2019 
USQ5539991,22/8/2019 13:12,OO12,AY38OQF67603,2.8,22/8/2019 
PSX7845246,22/8/2019 13:57,MR01,UA13YTK28483,2.8,22/8/2019 
RHJ5208597,22/8/2019 14:21,EG04,EC02LZC49528,2.8,22/8/2019 
BNN9214784,22/8/2019 14:24,AO17,SU00RDZ36214,2.8,22/8/2019 
YGF6274596,22/8/2019 14:36,EG10,XE59BZM26378,2.5,22/8/2019 
LPZ6432988,22/8/2019 15:29,MR05,HA82SCK64299,1.5,22/8/2019 
LLX7031643,22/8/2019 15:50,OO00,EE22TMX10817,2.0,22/8/2019 
QOG9833325,22/8/2019 16:49,AO07,YH66OKD41942,2.8,22/8/2019 
YJT5051993,22/8/2019 17:05,NE03,PD45WOT56494,2.0,22/8/2019 
CAW4108428,22/8/2019 17:23,OO01,RK48BOP88344,2.8,22/8/2019 
TKL1011791,22/8/2019 17:40,GF00,PF04UCA93312,3.1,22/8/2019 
ADD3758533,22/8/2019 18:12,MR06,KF48RSD79865,1.5,22/8/2019 
QRG9127529,22/8/2019 18:23,GF00,BY85QGR11636,2.5,22/8/2019 
JXA0106690,22/8/2019 19:16,OO05,KB55KTM48860,1.0,22/8/2019 
WLV3255511,22/8/2019 19:28,OO07,UO75YNW62238,2.0,22/8/2019 
YUF4403634,22/8/2019 20:10,OO10,VJ92OYV94295,2.5,22/8/2019 
GSR7707364,22/8/2019 20:15,KO06,KB55KTM48860,2.5,22/8/2019 
QFV2592508,22/8/2019 20:27,GF00,PF04UCA93312,3.1,22/8/2019 
XPM1749406,22/8/2019 20:28,AO10,KW50MJG67260,2.8,22/8/2019 
HJX7387763,22/8/2019 21:11,OO07,QR03XCJ37459,2.8,22/8/2019 
HSG4983141,22/8/2019 21:19,MR01,EZ65FLV39493,2.8,22/8/2019 
MJL7974550,22/8/2019 21:21,AO11,RR73DWB65452,2.8,22/8/2019 
JGF8155163,22/8/2019 22:08,GF00,UF84JOS00561,2.8,22/8/2019 
WDS3790465,22/8/2019 22:31,OO09,JF94VYA88954,2.8,22/8/2019 
