passID,timestamp,stationRef,vehicleRef,charge,date
UXD9521469,19/11/2019 00:41,AO03,RR73DWB65452,2.8,19/11/2019 
OFY0445239,19/11/2019 02:22,EG04,QU94IGC75528,1.25,19/11/2019 
EXP3383771,19/11/2019 02:41,EG06,MU06LHX94338,1.5,19/11/2019 
FAA3189764,19/11/2019 03:34,KO02,ED51EWW52190,1.25,19/11/2019 
ZPT2892741,19/11/2019 04:42,NE14,IA29IQS63679,1.0,19/11/2019 
VAS2130479,19/11/2019 06:37,NE06,OY94SZK34436,2.5,19/11/2019 
LXJ6136236,19/11/2019 08:46,KO03,QW79CHL42244,2.8,19/11/2019 
KXH1498896,19/11/2019 10:55,KO00,DO24BCW15511,3.1,19/11/2019 
TKC1834424,19/11/2019 11:21,OO04,QO77TFN61853,1.0,19/11/2019 
ZWF1434099,19/11/2019 12:50,GF00,CK97FAU13897,2.5,19/11/2019 
ZPZ4301805,19/11/2019 14:27,MR04,XV91YMP27722,2.5,19/11/2019 
LJY6372168,19/11/2019 14:56,KO02,QP02SYE47964,1.0,19/11/2019 
BSR1055063,19/11/2019 15:17,KO04,RV87TIY76692,2.5,19/11/2019 
GTG4113206,19/11/2019 15:31,MR03,XF28DGK65250,2.8,19/11/2019 
QUY8446138,19/11/2019 17:07,OO05,IN99SEN20660,2.2,19/11/2019 
VZZ1396558,19/11/2019 18:07,GF00,MA30QLI76818,2.5,19/11/2019 
HMM7962516,19/11/2019 18:34,OO05,EM54HQI58682,2.8,19/11/2019 
IUS7586648,19/11/2019 19:09,AO05,BM25PHF40639,13.0,19/11/2019 
KZX9637921,19/11/2019 19:18,KO01,KB55KTM48860,2.5,19/11/2019 
AVR3846470,19/11/2019 19:57,KO04,ZY93PCY41868,1.5,19/11/2019 
ZYS4703528,19/11/2019 21:26,EG08,VL67TFO75321,13.0,19/11/2019 
HGD3482976,19/11/2019 22:06,KO04,KB55KTM48860,2.5,19/11/2019 
SZY6044216,19/11/2019 22:41,NE04,NO82BAX82566,1.25,19/11/2019 
NBQ2233878,19/11/2019 23:17,OO07,AY38OQF67603,2.8,19/11/2019 
HHC3122515,19/11/2019 23:28,KO04,WY00MLL63827,1.0,19/11/2019 
