passID,timestamp,stationRef,vehicleRef,charge,date
VCD8553966,26/3/2020 00:01,GF00,MP14WFM40909,2.8,26/3/2020 
KJQ1811102,26/3/2020 01:09,KO07,FL13UMN92207,1.0,26/3/2020 
AOX8079688,26/3/2020 03:42,GF00,WU78BMX13511,1.0,26/3/2020 
UNN1006677,26/3/2020 05:20,AO01,DP11ENT03275,3.1,26/3/2020 
PTN2832760,26/3/2020 05:27,KO09,RV87TIY76692,2.5,26/3/2020 
VRX8325481,26/3/2020 05:29,EG06,CR31GMR97972,1.5,26/3/2020 
WMO2128099,26/3/2020 05:56,AO05,BM25PHF40639,13.0,26/3/2020 
FIS2228208,26/3/2020 07:37,AO08,OC94ASJ72024,1.0,26/3/2020 
NGO5869987,26/3/2020 10:05,AO06,BZ76ROL87339,1.0,26/3/2020 
TJC2499395,26/3/2020 10:13,AO16,PE73VJU23485,2.8,26/3/2020 
ZZF7761246,26/3/2020 11:01,OO13,WG11QVY31890,1.0,26/3/2020 
EUU9777262,26/3/2020 11:09,AO02,DP11ENT03275,3.1,26/3/2020 
TDG0523322,26/3/2020 11:22,AO13,SU00RDZ36214,2.8,26/3/2020 
AQK6369483,26/3/2020 11:27,AO10,MX39VOS38645,2.8,26/3/2020 
DJV7883740,26/3/2020 12:11,KO08,FL13UMN92207,1.0,26/3/2020 
KAP4273006,26/3/2020 12:11,MR08,HE38BQH01623,2.8,26/3/2020 
MQL2650566,26/3/2020 12:59,KO06,QO77TFN61853,2.2,26/3/2020 
VKW8523850,26/3/2020 13:01,NE12,DP11ENT03275,2.2,26/3/2020 
CHC0046530,26/3/2020 13:33,EG10,RR98KQE80731,2.2,26/3/2020 
ULP2121657,26/3/2020 14:00,MR04,IZ65WAT29135,2.0,26/3/2020 
CSI3947303,26/3/2020 14:13,EG00,QU94IGC75528,1.25,26/3/2020 
DEF1286235,26/3/2020 14:26,GF00,UF84JOS00561,2.8,26/3/2020 
DOC2488910,26/3/2020 15:21,EG01,IW53OQE31439,2.8,26/3/2020 
HIH0502752,26/3/2020 16:10,AO18,DP11ENT03275,3.1,26/3/2020 
DSC2503747,26/3/2020 16:28,EG06,PM58XHX45588,2.0,26/3/2020 
EKH9453452,26/3/2020 17:16,KO05,QP02SYE47964,2.8,26/3/2020 
XEG4168810,26/3/2020 20:08,OO11,WG11QVY31890,1.0,26/3/2020 
MEC1588832,26/3/2020 20:40,NE10,VX68BAR38623,3.1,26/3/2020 
CNQ8711527,26/3/2020 20:59,KO03,OC94ASJ72024,2.0,26/3/2020 
FOI9890673,26/3/2020 21:00,EG01,EC02LZC49528,2.8,26/3/2020 
CXS4406411,26/3/2020 21:14,MR02,HE38BQH01623,2.8,26/3/2020 
LSP8513626,26/3/2020 23:13,OO05,NZ35XLQ89678,2.0,26/3/2020 
