passID,timestamp,stationRef,vehicleRef,charge,date
BRL4410406,20/2/2021 05:08,AO03,OC94ASJ72024,1.0,20/2/2021 
OYR5904189,20/2/2021 06:29,OO05,VJ92OYV94295,2.5,20/2/2021 
ELB7153233,20/2/2021 06:30,EG01,TE24LCO18661,1.25,20/2/2021 
SFQ7009025,20/2/2021 07:04,NE10,FY47TUN40300,1.0,20/2/2021 
ILZ2297406,20/2/2021 07:29,EG04,EV77EDV52985,2.0,20/2/2021 
RCQ0347978,20/2/2021 07:29,MR00,HA82SCK64299,1.5,20/2/2021 
SXW3732861,20/2/2021 07:39,NE02,EZ65FLV39493,1.0,20/2/2021 
YVH5020352,20/2/2021 08:05,KO01,DV04FQL29609,1.25,20/2/2021 
XGI9206935,20/2/2021 08:44,AO14,DP11ENT03275,3.1,20/2/2021 
CNF6509629,20/2/2021 09:15,EG02,DW44ZOO26361,2.5,20/2/2021 
HOX0459084,20/2/2021 10:09,MR02,HR53SRO94328,1.25,20/2/2021 
ETL7227382,20/2/2021 10:32,AO09,HT62RDI04611,2.8,20/2/2021 
MTT8898037,20/2/2021 11:44,AO00,KB55KTM48860,2.8,20/2/2021 
VZR7237661,20/2/2021 12:09,EG12,IA29IQS63679,1.0,20/2/2021 
RUV0506689,20/2/2021 13:11,EG06,CR31GMR97972,1.5,20/2/2021 
POA6632891,20/2/2021 13:30,AO03,BM25PHF40639,13.0,20/2/2021 
DGG9831748,20/2/2021 14:07,MR07,BI87HYL81972,1.0,20/2/2021 
OLZ8403317,20/2/2021 14:42,MR04,IZ65WAT29135,2.0,20/2/2021 
SSQ3472167,20/2/2021 14:46,AO01,PM58XHX45588,2.8,20/2/2021 
YBK9337574,20/2/2021 15:28,EG00,HT62RDI04611,3.1,20/2/2021 
XXC3901374,20/2/2021 15:33,GF00,UF84JOS00561,2.8,20/2/2021 
JKT3465242,20/2/2021 16:29,OO00,LC72NRN52084,3.1,20/2/2021 
EXI5674668,20/2/2021 16:42,OO11,WG11QVY31890,1.0,20/2/2021 
LJL8792737,20/2/2021 16:50,NE03,RV87TIY76692,1.5,20/2/2021 
IEY2217108,20/2/2021 17:08,OO02,AY38OQF67603,2.8,20/2/2021 
XRX1100927,20/2/2021 17:35,KO00,HW75BKT77773,2.2,20/2/2021 
ZTL3872687,20/2/2021 17:38,OO02,VJ92OYV94295,2.5,20/2/2021 
MEA4503250,20/2/2021 17:38,GF00,XF28DGK65250,2.0,20/2/2021 
SRK6966208,20/2/2021 18:27,NE11,VX68BAR38623,1.5,20/2/2021 
TRY0695932,20/2/2021 18:30,OO01,IC95TLY24827,2.0,20/2/2021 
LIR5386800,20/2/2021 18:49,AO11,BM25PHF40639,13.0,20/2/2021 
FBH6718098,20/2/2021 19:51,OO05,JF94VYA88954,2.8,20/2/2021 
ICM8541527,20/2/2021 20:01,EG10,VL67TFO75321,13.0,20/2/2021 
ZHL9120252,20/2/2021 21:21,OO02,VJ92OYV94295,2.5,20/2/2021 
WZL9351048,20/2/2021 21:43,MR04,HE38BQH01623,2.8,20/2/2021 
CFO9982752,20/2/2021 21:45,MR07,OY94SZK34436,1.25,20/2/2021 
JKP1734087,20/2/2021 21:49,NE03,MA30QLI76818,3.1,20/2/2021 
NNE5969052,20/2/2021 22:20,OO08,VJ92OYV94295,2.5,20/2/2021 
JOX3096235,20/2/2021 22:22,NE10,QP02SYE47964,2.8,20/2/2021 
TKW1561838,20/2/2021 22:32,KO06,IX01MVL33676,2.5,20/2/2021 
QAB4273839,20/2/2021 23:27,AO04,BM25PHF40639,13.0,20/2/2021 
QTH9079674,20/2/2021 23:46,MR06,XV91YMP27722,2.5,20/2/2021 
