passID,timestamp,stationRef,vehicleRef,charge,date
GNZ9243164,5/4/2019 01:15,OO10,FL13UMN92207,3.1,5/4/2019 
QBT0810047,5/4/2019 01:26,GF00,IO09FGE68100,2.8,5/4/2019 
NEV5405984,5/4/2019 01:38,GF00,CK97FAU13897,2.5,5/4/2019 
TOJ7547542,5/4/2019 02:33,AO12,BZ76ROL87339,1.0,5/4/2019 
MCS4769584,5/4/2019 02:43,KO09,ED51EWW52190,2.8,5/4/2019 
BGJ2193443,5/4/2019 02:47,EG11,JD78PQD35395,1.0,5/4/2019 
FYW7962114,5/4/2019 03:23,EG01,CP56DAO45598,2.8,5/4/2019 
ZIG6039801,5/4/2019 03:28,KO09,RV87TIY76692,2.5,5/4/2019 
YPM7591840,5/4/2019 03:34,AO10,YL27IFD65117,2.0,5/4/2019 
CNK8468523,5/4/2019 06:37,EG05,DW44ZOO26361,2.5,5/4/2019 
AJJ6113518,5/4/2019 06:55,GF00,IO09FGE68100,2.8,5/4/2019 
ZRR8018511,5/4/2019 08:17,NE11,FY47TUN40300,1.0,5/4/2019 
EBY6463467,5/4/2019 11:14,AO14,MX39VOS38645,2.8,5/4/2019 
CQM9298182,5/4/2019 11:48,EG03,EC02LZC49528,2.8,5/4/2019 
EMX7779471,5/4/2019 12:13,MR06,QN23UHH39091,2.8,5/4/2019 
GFR2540005,5/4/2019 12:20,MR08,BI87HYL81972,1.0,5/4/2019 
PGN8523154,5/4/2019 12:39,OO05,EM54HQI58682,3.1,5/4/2019 
INA3217721,5/4/2019 13:08,AO16,PE73VJU23485,2.8,5/4/2019 
PPM5176944,5/4/2019 14:03,NE10,IA29IQS63679,1.0,5/4/2019 
MRR2970440,5/4/2019 15:06,NE02,FY47TUN40300,1.0,5/4/2019 
UEX4417765,5/4/2019 15:10,OO02,VJ92OYV94295,2.5,5/4/2019 
PBS2533256,5/4/2019 16:04,MR03,BI87HYL81972,1.0,5/4/2019 
XYR4630935,5/4/2019 17:15,MR07,EZ65FLV39493,2.8,5/4/2019 
TBO0277262,5/4/2019 17:32,EG00,TV81MAQ99005,2.8,5/4/2019 
CDG1794384,5/4/2019 18:43,OO08,AY38OQF67603,2.8,5/4/2019 
ELD8955239,5/4/2019 18:43,AO12,MX39VOS38645,2.8,5/4/2019 
YEN9551708,5/4/2019 18:47,AO19,LG64ARC91224,13.0,5/4/2019 
GNB9017479,5/4/2019 19:40,GF00,UF84JOS00561,2.8,5/4/2019 
QVF2200231,5/4/2019 20:31,GF00,LM86GYO69819,2.8,5/4/2019 
CAM2657973,5/4/2019 20:43,AO19,MX39VOS38645,2.8,5/4/2019 
IPW3739023,5/4/2019 21:04,OO10,RK48BOP88344,2.8,5/4/2019 
LCZ9582415,5/4/2019 21:50,NE12,EG95RTB75032,2.8,5/4/2019 
QNR4122078,5/4/2019 22:31,GF00,CK97FAU13897,2.5,5/4/2019 
EDW2417920,5/4/2019 22:38,KO08,ED51EWW52190,2.8,5/4/2019 
QIE3804994,5/4/2019 22:57,AO17,BZ76ROL87339,2.8,5/4/2019 
BDZ6359400,5/4/2019 23:07,AO00,HT62RDI04611,2.8,5/4/2019 
QFN5572074,5/4/2019 23:13,AO06,DP11ENT03275,3.1,5/4/2019 
WKM8991207,5/4/2019 23:16,GF00,WU78BMX13511,1.0,5/4/2019 
