passID,timestamp,stationRef,vehicleRef,charge,date
MST4602529,17/11/2020 01:08,AO19,RR73DWB65452,2.8,17/11/2020 
KUO5460024,17/11/2020 01:17,OO09,WG11QVY31890,1.0,17/11/2020 
KHJ4261228,17/11/2020 02:27,OO04,JF94VYA88954,2.8,17/11/2020 
DQQ1692325,17/11/2020 03:07,KO04,ED51EWW52190,2.8,17/11/2020 
CQC2008117,17/11/2020 03:17,EG05,IW53OQE31439,2.8,17/11/2020 
PXP7394936,17/11/2020 03:25,KO02,QO77TFN61853,2.8,17/11/2020 
VVZ3836070,17/11/2020 03:31,AO18,MX39VOS38645,2.8,17/11/2020 
EQN8887952,17/11/2020 04:08,OO05,LC72NRN52084,3.1,17/11/2020 
YHS0414205,17/11/2020 05:09,AO15,PE73VJU23485,2.8,17/11/2020 
BUB6908803,17/11/2020 05:11,KO03,IX01MVL33676,2.5,17/11/2020 
RHC9810811,17/11/2020 06:31,MR00,BZ76ROL87339,2.2,17/11/2020 
UWS2222893,17/11/2020 07:48,EG04,NY14GZR94632,1.25,17/11/2020 
MJH4315723,17/11/2020 08:40,MR00,JF94VYA88954,2.2,17/11/2020 
PJF1324302,17/11/2020 08:41,KO01,DO24BCW15511,2.2,17/11/2020 
BRA3986167,17/11/2020 09:00,KO09,WY00MLL63827,1.0,17/11/2020 
FFO3970589,17/11/2020 10:31,NE03,CP56DAO45598,2.0,17/11/2020 
OFJ3870663,17/11/2020 12:14,OO03,JF94VYA88954,2.8,17/11/2020 
YOD5112953,17/11/2020 12:31,GF00,BY85QGR11636,2.5,17/11/2020 
DNO5158473,17/11/2020 13:33,OO08,EM54HQI58682,2.8,17/11/2020 
CQT5899134,17/11/2020 14:10,GF00,PF04UCA93312,3.1,17/11/2020 
HUI9148045,17/11/2020 14:39,AO13,EG95RTB75032,2.8,17/11/2020 
AHB7083867,17/11/2020 14:51,KO00,WY00MLL63827,1.0,17/11/2020 
TNI1553595,17/11/2020 15:10,GF00,MA30QLI76818,2.5,17/11/2020 
HZX3269455,17/11/2020 16:21,AO00,UO75YNW62238,2.8,17/11/2020 
NQM0677866,17/11/2020 16:44,KO05,QW79CHL42244,2.8,17/11/2020 
JOH1711371,17/11/2020 17:54,NE00,NZ35XLQ89678,2.0,17/11/2020 
VYU9374081,17/11/2020 17:58,AO00,RR73DWB65452,2.8,17/11/2020 
GOL5874791,17/11/2020 18:20,NE13,IX01MVL33676,2.0,17/11/2020 
MXQ2085426,17/11/2020 18:55,GF00,IO09FGE68100,2.8,17/11/2020 
MNV7954068,17/11/2020 20:06,AO18,HT62RDI04611,2.8,17/11/2020 
SPJ3614841,17/11/2020 20:21,OO11,QR03XCJ37459,2.8,17/11/2020 
OTI1973547,17/11/2020 21:06,EG05,TE24LCO18661,1.25,17/11/2020 
ZJE2900073,17/11/2020 21:33,EG07,EC02LZC49528,2.8,17/11/2020 
CZY1546126,17/11/2020 22:07,EG02,CR31GMR97972,1.5,17/11/2020 
CTW5479317,17/11/2020 22:08,AO12,MX39VOS38645,2.8,17/11/2020 
FMG5562817,17/11/2020 22:42,GF00,CP56DAO45598,2.8,17/11/2020 
