passID,timestamp,stationRef,vehicleRef,charge,date
HPW1602301,14/11/2019 00:07,EG04,IW53OQE31439,2.8,14/11/2019 
HQX2567542,14/11/2019 00:36,GF00,BY85QGR11636,2.5,14/11/2019 
WWB6872654,14/11/2019 01:08,OO03,AT19HLV57173,2.8,14/11/2019 
EAU6181565,14/11/2019 01:43,EG11,JD78PQD35395,1.0,14/11/2019 
YYS5754852,14/11/2019 03:01,NE07,VX68BAR38623,1.5,14/11/2019 
JLW0071808,14/11/2019 04:02,KO06,QO77TFN61853,2.2,14/11/2019 
BOE6916510,14/11/2019 05:12,EG05,MU06LHX94338,1.5,14/11/2019 
MKY0922169,14/11/2019 05:19,NE03,NZ35XLQ89678,1.5,14/11/2019 
KGA2479877,14/11/2019 06:01,EG04,CR31GMR97972,1.5,14/11/2019 
NSG4692615,14/11/2019 06:01,OO01,XV91YMP27722,3.1,14/11/2019 
TYS4103265,14/11/2019 06:06,AO17,DP11ENT03275,3.1,14/11/2019 
SRN8603644,14/11/2019 07:09,GF00,IC95TLY24827,13.0,14/11/2019 
EYJ3935707,14/11/2019 07:43,EG00,VJ92OYV94295,2.5,14/11/2019 
YZF5113149,14/11/2019 08:39,GF00,MP14WFM40909,2.8,14/11/2019 
ADJ8374825,14/11/2019 09:13,GF00,WU78BMX13511,1.0,14/11/2019 
TAN5823641,14/11/2019 09:44,KO02,MQ65WJJ60020,1.25,14/11/2019 
UKM8336281,14/11/2019 10:11,EG11,TE24LCO18661,1.25,14/11/2019 
JWT5046352,14/11/2019 11:27,NE14,NY14GZR94632,2.8,14/11/2019 
XER3435228,14/11/2019 11:59,MR02,EZ65FLV39493,2.8,14/11/2019 
LEM6029832,14/11/2019 11:59,NE06,NY14GZR94632,2.8,14/11/2019 
GQV9299560,14/11/2019 13:34,AO09,RR73DWB65452,2.8,14/11/2019 
GSM5439428,14/11/2019 13:35,MR06,QO68DIC93032,2.5,14/11/2019 
NJI1163652,14/11/2019 13:47,MR07,HE38BQH01623,2.8,14/11/2019 
FLW8435546,14/11/2019 14:35,AO15,DW44ZOO26361,2.8,14/11/2019 
VSY1566402,14/11/2019 15:11,KO00,KB55KTM48860,2.5,14/11/2019 
JPF3691620,14/11/2019 15:25,OO04,AT19HLV57173,2.8,14/11/2019 
ZLQ2468439,14/11/2019 15:55,MR04,EZ65FLV39493,2.8,14/11/2019 
HEK3370372,14/11/2019 16:31,KO05,ZY93PCY41868,1.5,14/11/2019 
PHN1476610,14/11/2019 16:43,NE11,QP02SYE47964,2.8,14/11/2019 
CQQ8203784,14/11/2019 16:49,AO12,DP11ENT03275,3.1,14/11/2019 
LCV9452199,14/11/2019 16:51,AO11,RR73DWB65452,2.8,14/11/2019 
URN0914084,14/11/2019 18:17,OO13,JF94VYA88954,2.8,14/11/2019 
EWK7275729,14/11/2019 18:35,MR04,UA13YTK28483,2.8,14/11/2019 
CFZ5943472,14/11/2019 18:47,NE13,NY14GZR94632,2.8,14/11/2019 
CHJ7088475,14/11/2019 19:15,AO11,NO82BAX82566,2.8,14/11/2019 
RWF6724628,14/11/2019 20:50,EG09,LG64ARC91224,2.2,14/11/2019 
OPI9685737,14/11/2019 21:02,AO08,DV04FQL29609,3.1,14/11/2019 
ZRV5854573,14/11/2019 21:21,AO00,RR73DWB65452,2.8,14/11/2019 
VXO4543977,14/11/2019 23:31,OO12,EE22TMX10817,2.0,14/11/2019 
