passID,timestamp,stationRef,vehicleRef,charge,date
THH8066339,2/12/2020 00:59,MR05,KF48RSD79865,2.8,2/12/2020 
UEW3664480,2/12/2020 01:05,OO03,JF94VYA88954,2.8,2/12/2020 
SMI4899775,2/12/2020 02:01,GF00,CP56DAO45598,2.8,2/12/2020 
PWG6687965,2/12/2020 02:31,NE03,EV77EDV52985,1.0,2/12/2020 
NDU5937504,2/12/2020 05:56,MR02,KF48RSD79865,2.8,2/12/2020 
XQD1090265,2/12/2020 06:38,AO01,BZ76ROL87339,1.0,2/12/2020 
ENI1730904,2/12/2020 07:32,OO12,RV87TIY76692,2.2,2/12/2020 
EXH2113745,2/12/2020 08:07,NE03,OY94SZK34436,2.5,2/12/2020 
QKV0097259,2/12/2020 09:51,MR08,HE38BQH01623,2.8,2/12/2020 
OPQ3261256,2/12/2020 09:57,OO07,AT19HLV57173,2.8,2/12/2020 
CYQ6292998,2/12/2020 10:56,AO09,DP11ENT03275,3.1,2/12/2020 
JXZ9637105,2/12/2020 12:10,OO08,WG11QVY31890,1.0,2/12/2020 
MXK0401423,2/12/2020 12:25,GF00,IO09FGE68100,2.8,2/12/2020 
QYP8717961,2/12/2020 13:01,EG12,TV81MAQ99005,2.8,2/12/2020 
SDE0826227,2/12/2020 13:13,AO07,SY96JDQ97089,1.5,2/12/2020 
MAJ3426583,2/12/2020 13:55,KO04,IX01MVL33676,2.5,2/12/2020 
YTL6501441,2/12/2020 13:59,NE13,VL67TFO75321,1.0,2/12/2020 
ENU7901224,2/12/2020 14:41,OO04,JF94VYA88954,2.8,2/12/2020 
NTK4904745,2/12/2020 14:53,EG08,MU06LHX94338,1.5,2/12/2020 
YJL1429119,2/12/2020 15:09,NE00,QP02SYE47964,2.8,2/12/2020 
XPD7860659,2/12/2020 15:20,MR03,RR98KQE80731,1.25,2/12/2020 
PRE4797486,2/12/2020 15:27,OO07,RK48BOP88344,2.2,2/12/2020 
LUK8063975,2/12/2020 16:43,NE08,HA82SCK64299,1.5,2/12/2020 
OWO9700326,2/12/2020 17:26,GF00,JE65QJK64802,2.8,2/12/2020 
OHR5119132,2/12/2020 17:34,NE14,IW53OQE31439,2.0,2/12/2020 
JRL7650806,2/12/2020 20:16,KO09,YH66OKD41942,2.8,2/12/2020 
SCA7406807,2/12/2020 20:41,NE08,TE24LCO18661,2.5,2/12/2020 
JQK8117015,2/12/2020 21:22,GF00,BY85QGR11636,2.5,2/12/2020 
ZJT1690498,2/12/2020 21:33,EG05,EC02LZC49528,2.8,2/12/2020 
ULQ8457379,2/12/2020 21:45,NE11,UP28MBM38391,1.0,2/12/2020 
ABB1565284,2/12/2020 22:49,NE03,PF04UCA93312,3.1,2/12/2020 
HFF6433233,2/12/2020 22:50,AO17,DV04FQL29609,3.1,2/12/2020 
