passID,timestamp,stationRef,vehicleRef,charge,date
IRM4161077,14/3/2021 01:11,EG11,IA29IQS63679,2.0,14/3/2021 
WMR7080273,14/3/2021 01:58,NE00,EV77EDV52985,1.0,14/3/2021 
KUY9168296,14/3/2021 02:43,AO02,RR73DWB65452,2.8,14/3/2021 
HZJ3960285,14/3/2021 03:03,NE05,OY94SZK34436,2.5,14/3/2021 
UHR2133461,14/3/2021 03:17,AO05,JD78PQD35395,2.8,14/3/2021 
GVI9326499,14/3/2021 04:28,KO07,HW75BKT77773,2.2,14/3/2021 
ZNX5027667,14/3/2021 04:33,OO10,VJ92OYV94295,2.5,14/3/2021 
NEC0783660,14/3/2021 05:10,AO13,VL67TFO75321,2.8,14/3/2021 
WXQ8487965,14/3/2021 06:02,AO01,YL27IFD65117,2.0,14/3/2021 
AJB5922109,14/3/2021 06:44,AO12,DV04FQL29609,3.1,14/3/2021 
IRJ4943955,14/3/2021 07:32,EG10,OY94SZK34436,2.2,14/3/2021 
FJQ4556436,14/3/2021 07:41,GF00,PF04UCA93312,3.1,14/3/2021 
DNC2690575,14/3/2021 12:57,GF00,LM86GYO69819,2.8,14/3/2021 
TUP5459182,14/3/2021 14:41,MR05,EZ65FLV39493,2.8,14/3/2021 
JPU3017690,14/3/2021 14:48,GF00,CK97FAU13897,2.5,14/3/2021 
BHU8037913,14/3/2021 14:51,EG06,QO77TFN61853,2.2,14/3/2021 
ZRG3733277,14/3/2021 15:03,OO00,JF94VYA88954,2.8,14/3/2021 
AGT5339587,14/3/2021 15:03,NE03,FY47TUN40300,1.0,14/3/2021 
RQG0400634,14/3/2021 15:22,AO14,RV87TIY76692,2.8,14/3/2021 
HJQ0690935,14/3/2021 16:23,MR04,UA13YTK28483,2.8,14/3/2021 
QCD3491971,14/3/2021 17:27,MR07,UA13YTK28483,2.8,14/3/2021 
XWS2819375,14/3/2021 18:00,MR02,HR53SRO94328,13.0,14/3/2021 
AUZ4373068,14/3/2021 18:12,MR05,UA13YTK28483,2.8,14/3/2021 
PLJ5208874,14/3/2021 18:38,MR02,HR53SRO94328,13.0,14/3/2021 
RDQ1430367,14/3/2021 19:32,NE08,CK97FAU13897,2.8,14/3/2021 
MTK5213593,14/3/2021 20:53,AO01,HT62RDI04611,2.8,14/3/2021 
ZUF4381818,14/3/2021 21:31,MR08,HE38BQH01623,2.8,14/3/2021 
UVF3689523,14/3/2021 22:20,GF00,BY85QGR11636,2.5,14/3/2021 
BAJ0712778,14/3/2021 23:21,NE16,JV67MTI17124,2.5,14/3/2021 
PGZ9076298,14/3/2021 23:34,KO04,EV77EDV52985,3.1,14/3/2021 
