passID,timestamp,stationRef,vehicleRef,charge,date
IVO8890837,29/8/2020 00:23,KO08,KB55KTM48860,2.5,29/8/2020 
KNN8996387,29/8/2020 00:38,AO08,PE73VJU23485,2.8,29/8/2020 
CVV1009017,29/8/2020 01:05,KO08,MQ65WJJ60020,1.25,29/8/2020 
YDW6230572,29/8/2020 01:50,KO06,RV87TIY76692,2.5,29/8/2020 
YMO8994001,29/8/2020 01:56,GF00,SL09NOT64494,2.5,29/8/2020 
ZRJ4262108,29/8/2020 02:33,MR01,HE38BQH01623,2.8,29/8/2020 
FHC3424645,29/8/2020 03:15,OO04,JF94VYA88954,2.8,29/8/2020 
FMW1542187,29/8/2020 03:29,AO19,OC94ASJ72024,1.0,29/8/2020 
QHS8507102,29/8/2020 03:47,NE15,NY14GZR94632,2.8,29/8/2020 
XVI9148339,29/8/2020 05:23,MR03,KF48RSD79865,2.8,29/8/2020 
OYV9541642,29/8/2020 08:31,MR07,KF48RSD79865,2.8,29/8/2020 
HTD4677809,29/8/2020 08:58,OO12,LC72NRN52084,3.1,29/8/2020 
QBS5464388,29/8/2020 09:10,OO13,NZ35XLQ89678,2.5,29/8/2020 
UYW4728729,29/8/2020 09:20,GF00,MA30QLI76818,2.5,29/8/2020 
WVX1361085,29/8/2020 10:42,AO18,BI87HYL81972,2.8,29/8/2020 
SDS2168072,29/8/2020 11:05,AO10,DV04FQL29609,3.1,29/8/2020 
QVZ7515002,29/8/2020 12:04,OO10,SY96JDQ97089,2.0,29/8/2020 
KFX0585608,29/8/2020 13:08,KO00,ZY93PCY41868,2.0,29/8/2020 
BPO2914435,29/8/2020 13:17,OO00,VJ92OYV94295,2.5,29/8/2020 
OKE7706863,29/8/2020 13:40,NE04,EV77EDV52985,1.0,29/8/2020 
YBT6990710,29/8/2020 13:41,OO05,JF94VYA88954,2.8,29/8/2020 
IVE8985126,29/8/2020 14:11,EG12,EC02LZC49528,2.8,29/8/2020 
KAS8783942,29/8/2020 15:05,GF00,IO09FGE68100,2.8,29/8/2020 
VCY9540007,29/8/2020 15:51,NE01,EV77EDV52985,1.0,29/8/2020 
YUV9101951,29/8/2020 15:51,OO10,IW53OQE31439,2.0,29/8/2020 
OCY5964471,29/8/2020 16:38,MR06,UA13YTK28483,2.8,29/8/2020 
AKB8688062,29/8/2020 16:55,GF00,WU78BMX13511,1.0,29/8/2020 
SBB1445529,29/8/2020 17:18,KO08,RV87TIY76692,2.5,29/8/2020 
BAQ2553973,29/8/2020 18:07,AO17,BM25PHF40639,13.0,29/8/2020 
WHN3145836,29/8/2020 18:54,OO07,AY38OQF67603,2.8,29/8/2020 
PAD5688583,29/8/2020 18:55,OO11,XV40HUQ04740,1.0,29/8/2020 
FNF3045439,29/8/2020 20:37,AO18,HT62RDI04611,2.8,29/8/2020 
VHS1333481,29/8/2020 22:07,KO00,IX01MVL33676,2.5,29/8/2020 
IAO6963655,29/8/2020 22:18,MR03,QH15HWX24570,3.1,29/8/2020 
OOT5031522,29/8/2020 22:58,OO02,QR03XCJ37459,2.8,29/8/2020 
