passID,timestamp,stationRef,vehicleRef,charge,date
KVU8384047,17/1/2021 00:49,NE02,JE65QJK64802,2.8,17/1/2021 
SOC6426523,17/1/2021 01:45,KO02,QW79CHL42244,2.8,17/1/2021 
LAQ7252500,17/1/2021 02:23,GF00,YX66XYW62640,3.1,17/1/2021 
YFD0022399,17/1/2021 03:56,AO17,RR73DWB65452,2.8,17/1/2021 
EZM6700530,17/1/2021 04:38,NE13,NZ35XLQ89678,1.5,17/1/2021 
FVV1263884,17/1/2021 06:43,NE14,IA29IQS63679,1.0,17/1/2021 
IYV5140346,17/1/2021 07:04,MR04,EZ65FLV39493,2.8,17/1/2021 
ZSK0925433,17/1/2021 08:21,AO08,OC94ASJ72024,1.0,17/1/2021 
XAY1758549,17/1/2021 09:37,NE11,OY94SZK34436,3.1,17/1/2021 
KAT1982097,17/1/2021 09:59,KO01,IX01MVL33676,2.5,17/1/2021 
IVZ3593011,17/1/2021 11:44,OO07,VJ92OYV94295,2.5,17/1/2021 
MXG3991816,17/1/2021 11:47,KO03,JV67MTI17124,1.5,17/1/2021 
UFG7431906,17/1/2021 12:25,GF00,PF04UCA93312,3.1,17/1/2021 
DHS3375667,17/1/2021 13:14,KO03,ED51EWW52190,2.8,17/1/2021 
FST4223170,17/1/2021 13:58,KO03,ZY93PCY41868,1.5,17/1/2021 
MOO2312680,17/1/2021 14:04,EG01,CM15YCB60994,2.0,17/1/2021 
BMP7593513,17/1/2021 16:16,AO08,PE73VJU23485,2.8,17/1/2021 
QRH0653284,17/1/2021 16:33,GF00,BY85QGR11636,2.5,17/1/2021 
KHF9804745,17/1/2021 17:12,EG06,TE24LCO18661,1.25,17/1/2021 
OAM4174111,17/1/2021 17:37,EG01,XE59BZM26378,2.5,17/1/2021 
FDV1727674,17/1/2021 20:22,AO07,LG64ARC91224,13.0,17/1/2021 
PKL8268702,17/1/2021 21:05,EG00,VX68BAR38623,1.25,17/1/2021 
ZYY9962939,17/1/2021 21:59,NE13,OC94ASJ72024,1.25,17/1/2021 
JZL6566396,17/1/2021 22:41,GF00,UF84JOS00561,2.8,17/1/2021 
DZV7844656,17/1/2021 22:47,EG02,MU06LHX94338,1.5,17/1/2021 
GJC3438097,17/1/2021 23:30,EG04,CM15YCB60994,2.0,17/1/2021 
