passID,timestamp,stationRef,vehicleRef,charge,date
KTX9783373,29/9/2019 01:07,KO02,MQ65WJJ60020,1.25,29/9/2019 
QXJ5042599,29/9/2019 01:40,NE07,PM58XHX45588,1.5,29/9/2019 
JTP6453834,29/9/2019 01:57,KO00,PF04UCA93312,3.1,29/9/2019 
HFP1948756,29/9/2019 02:56,KO05,MQ65WJJ60020,1.25,29/9/2019 
SSJ5944652,29/9/2019 03:09,AO19,MA30QLI76818,2.8,29/9/2019 
GAA5320655,29/9/2019 04:28,NE00,IA29IQS63679,1.0,29/9/2019 
SMK4876647,29/9/2019 04:31,NE06,IN99SEN20660,3.1,29/9/2019 
XHZ3573771,29/9/2019 04:53,NE10,NY14GZR94632,2.8,29/9/2019 
HAL2568826,29/9/2019 05:19,MR07,VX68BAR38623,1.0,29/9/2019 
AMJ9788815,29/9/2019 05:48,NE15,EV77EDV52985,1.0,29/9/2019 
WZN0058992,29/9/2019 07:09,MR04,KF48RSD79865,2.8,29/9/2019 
VPQ0878161,29/9/2019 07:53,OO10,EM54HQI58682,2.8,29/9/2019 
AZX4630139,29/9/2019 09:21,NE01,NY14GZR94632,2.8,29/9/2019 
QQD8522285,29/9/2019 10:10,EG07,QN23UHH39091,2.5,29/9/2019 
FLZ7484118,29/9/2019 10:22,GF00,WU78BMX13511,1.0,29/9/2019 
MPJ5506888,29/9/2019 11:06,KO08,IX01MVL33676,2.5,29/9/2019 
OVE8939883,29/9/2019 11:16,EG10,PD45WOT56494,1.25,29/9/2019 
NZY0055926,29/9/2019 12:56,EG08,CR31GMR97972,1.5,29/9/2019 
WMH8652879,29/9/2019 13:01,GF00,BY85QGR11636,2.5,29/9/2019 
ZAD4645394,29/9/2019 14:03,GF00,MA30QLI76818,2.5,29/9/2019 
NHV4020625,29/9/2019 14:39,AO00,RR73DWB65452,2.8,29/9/2019 
BRL1532986,29/9/2019 14:51,KO08,IN99SEN20660,1.0,29/9/2019 
AOR6215661,29/9/2019 15:17,GF00,WU78BMX13511,1.0,29/9/2019 
MFW5280720,29/9/2019 16:05,KO06,RV87TIY76692,2.5,29/9/2019 
RDL6589699,29/9/2019 16:54,MR07,QN23UHH39091,2.8,29/9/2019 
WJJ1347975,29/9/2019 16:58,NE16,IA29IQS63679,1.0,29/9/2019 
ZCE6655218,29/9/2019 17:56,MR00,HR53SRO94328,13.0,29/9/2019 
EIH7582869,29/9/2019 19:33,GF00,EN26OAB52983,1.25,29/9/2019 
ZQX4960644,29/9/2019 19:42,EG00,MU06LHX94338,1.5,29/9/2019 
QBO7684159,29/9/2019 19:57,EG00,IN99SEN20660,2.8,29/9/2019 
MOT1323039,29/9/2019 22:12,OO09,IC95TLY24827,2.0,29/9/2019 
YVP3662698,29/9/2019 23:07,NE11,PM58XHX45588,1.5,29/9/2019 
REK2917513,29/9/2019 23:10,NE00,EG95RTB75032,2.5,29/9/2019 
GFN2741971,29/9/2019 23:20,MR02,KF48RSD79865,2.8,29/9/2019 
VXC7869963,29/9/2019 23:31,GF00,LM86GYO69819,2.8,29/9/2019 
