passID,timestamp,stationRef,vehicleRef,charge,date
FQZ3182088,3/2/2020 00:29,EG00,JD78PQD35395,1.0,3/2/2020 
RXH1016845,3/2/2020 01:10,MR07,HE38BQH01623,2.8,3/2/2020 
VPS7486271,3/2/2020 01:16,NE13,QP02SYE47964,2.8,3/2/2020 
ZJX0791479,3/2/2020 02:34,EG10,CM15YCB60994,2.0,3/2/2020 
XIV9693028,3/2/2020 02:36,NE10,FL13UMN92207,2.8,3/2/2020 
LMF4578934,3/2/2020 04:03,GF00,JE65QJK64802,13.0,3/2/2020 
ZGT8897762,3/2/2020 04:22,EG02,PM58XHX45588,1.25,3/2/2020 
ULN9502461,3/2/2020 06:19,EG01,TE24LCO18661,1.25,3/2/2020 
OCG1504458,3/2/2020 06:33,GF00,JF94VYA88954,13.0,3/2/2020 
MMY8110119,3/2/2020 07:53,MR06,CR31GMR97972,2.5,3/2/2020 
BEG8659376,3/2/2020 07:54,OO10,XV40HUQ04740,1.0,3/2/2020 
OHU2255812,3/2/2020 08:14,NE07,PD45WOT56494,2.0,3/2/2020 
HWK9093320,3/2/2020 08:39,MR03,TZ48CCW54765,1.25,3/2/2020 
MFA6769362,3/2/2020 08:51,EG08,JD78PQD35395,1.0,3/2/2020 
XMD5289155,3/2/2020 09:24,MR03,HA82SCK64299,1.5,3/2/2020 
MJM7356162,3/2/2020 12:10,OO06,ED51EWW52190,3.1,3/2/2020 
ECI7030476,3/2/2020 13:40,GF00,PF04UCA93312,3.1,3/2/2020 
FVL0232624,3/2/2020 15:16,KO09,QO77TFN61853,2.2,3/2/2020 
BDX8077094,3/2/2020 19:21,AO00,HA82SCK64299,2.8,3/2/2020 
OBA2030088,3/2/2020 20:10,AO15,EG95RTB75032,2.8,3/2/2020 
HKY4771671,3/2/2020 20:12,OO07,KW50MJG67260,1.5,3/2/2020 
LJH0179952,3/2/2020 20:43,NE05,OY94SZK34436,2.5,3/2/2020 
VBZ3602636,3/2/2020 20:56,MR04,HT62RDI04611,2.5,3/2/2020 
WLD8477970,3/2/2020 21:02,MR07,KF48RSD79865,2.8,3/2/2020 
YXS2835865,3/2/2020 21:23,OO07,XV40HUQ04740,1.0,3/2/2020 
