passID,timestamp,stationRef,vehicleRef,charge,date
EUG7528365,18/5/2020 00:31,MR06,IZ65WAT29135,2.0,18/5/2020 
TIH2567300,18/5/2020 00:32,NE12,NY14GZR94632,2.8,18/5/2020 
PAD7603498,18/5/2020 02:03,AO08,BZ76ROL87339,1.0,18/5/2020 
UYB5504659,18/5/2020 02:54,MR03,EZ65FLV39493,2.8,18/5/2020 
VFV5926200,18/5/2020 03:36,EG02,CM15YCB60994,2.0,18/5/2020 
IXO2535174,18/5/2020 04:11,AO13,CP56DAO45598,2.8,18/5/2020 
RHN0211245,18/5/2020 04:16,NE05,CM15YCB60994,3.1,18/5/2020 
DGA3990695,18/5/2020 05:09,EG08,JD78PQD35395,1.0,18/5/2020 
FWD4711506,18/5/2020 07:56,AO05,EG95RTB75032,2.8,18/5/2020 
PKL6189410,18/5/2020 08:25,EG09,BM25PHF40639,2.2,18/5/2020 
PNJ6556759,18/5/2020 08:45,AO10,IC95TLY24827,2.8,18/5/2020 
YBY3966775,18/5/2020 10:08,GF00,JE65QJK64802,2.8,18/5/2020 
DRY5366104,18/5/2020 10:53,MR07,HE38BQH01623,2.8,18/5/2020 
QZI2198396,18/5/2020 11:02,MR03,XV91YMP27722,2.5,18/5/2020 
IGB7226688,18/5/2020 11:02,EG01,DV04FQL29609,2.2,18/5/2020 
YPJ6664519,18/5/2020 11:42,NE05,OY94SZK34436,2.5,18/5/2020 
RGH5049303,18/5/2020 12:51,NE11,NY14GZR94632,2.8,18/5/2020 
JWY8406907,18/5/2020 13:10,NE06,OY94SZK34436,2.5,18/5/2020 
UJM8611690,18/5/2020 13:40,AO18,DV04FQL29609,3.1,18/5/2020 
HZT0058373,18/5/2020 14:14,OO10,VJ92OYV94295,2.5,18/5/2020 
KZB9723701,18/5/2020 14:18,MR02,EZ65FLV39493,2.8,18/5/2020 
BLD7812938,18/5/2020 14:24,GF00,UF84JOS00561,2.8,18/5/2020 
VPT2345658,18/5/2020 14:35,AO04,UP28MBM38391,2.8,18/5/2020 
RHI3994945,18/5/2020 15:23,NE09,OY94SZK34436,2.5,18/5/2020 
QLZ6634284,18/5/2020 15:39,KO05,ED51EWW52190,2.8,18/5/2020 
IDI7589236,18/5/2020 16:51,OO08,IW53OQE31439,2.5,18/5/2020 
ANK7730565,18/5/2020 17:09,EG02,IW53OQE31439,2.8,18/5/2020 
SXI2443639,18/5/2020 18:11,NE07,PM58XHX45588,1.5,18/5/2020 
VDE6298791,18/5/2020 19:25,GF00,CP56DAO45598,2.8,18/5/2020 
ZNU1001925,18/5/2020 20:27,KO00,JO50FSF60755,2.2,18/5/2020 
WBB1324519,18/5/2020 20:37,OO13,QR03XCJ37459,2.8,18/5/2020 
UGA0840865,18/5/2020 20:41,KO05,KB55KTM48860,2.5,18/5/2020 
OBQ9746485,18/5/2020 22:41,GF00,SL09NOT64494,2.5,18/5/2020 
JXZ2722731,18/5/2020 22:42,EG05,EC02LZC49528,2.8,18/5/2020 
BGN9086688,18/5/2020 23:29,EG10,MU06LHX94338,1.5,18/5/2020 
