passID,timestamp,stationRef,vehicleRef,charge,date
QEJ9306177,22/3/2021 00:58,GF00,IO09FGE68100,2.8,22/3/2021 
QYX6935155,22/3/2021 01:04,OO10,RK48BOP88344,2.8,22/3/2021 
LUO9255309,22/3/2021 01:36,NE13,VL67TFO75321,2.0,22/3/2021 
UFV1201022,22/3/2021 02:01,AO06,SY96JDQ97089,1.5,22/3/2021 
FIB0218112,22/3/2021 02:30,GF00,IO09FGE68100,2.8,22/3/2021 
UYA9616238,22/3/2021 03:28,NE09,FY47TUN40300,1.0,22/3/2021 
ZQP8966058,22/3/2021 04:27,EG00,XE59BZM26378,2.5,22/3/2021 
WKJ8823324,22/3/2021 05:28,OO04,AY38OQF67603,2.8,22/3/2021 
ZFM2583181,22/3/2021 06:07,MR05,IZ65WAT29135,2.0,22/3/2021 
ZAA1854794,22/3/2021 06:17,KO03,IX01MVL33676,2.5,22/3/2021 
OUJ1384972,22/3/2021 07:53,EG04,CR31GMR97972,1.5,22/3/2021 
CBL6791660,22/3/2021 07:55,AO19,QO68DIC93032,2.8,22/3/2021 
EFU8870206,22/3/2021 08:11,OO10,AY38OQF67603,2.8,22/3/2021 
YAQ2305191,22/3/2021 09:31,AO14,YL27IFD65117,2.0,22/3/2021 
SFF4765029,22/3/2021 10:22,NE04,PM58XHX45588,1.5,22/3/2021 
ICP9887643,22/3/2021 11:35,GF00,MA30QLI76818,2.5,22/3/2021 
VUP1413642,22/3/2021 12:27,OO01,AY38OQF67603,2.8,22/3/2021 
NTW6561557,22/3/2021 12:35,AO04,MU06LHX94338,2.8,22/3/2021 
UZW4251649,22/3/2021 12:43,AO10,HT62RDI04611,2.8,22/3/2021 
VRQ1164420,22/3/2021 12:46,EG07,MX39VOS38645,1.5,22/3/2021 
DYM3645478,22/3/2021 13:41,EG07,EC02LZC49528,2.8,22/3/2021 
UXO7575285,22/3/2021 14:46,OO00,JF94VYA88954,2.8,22/3/2021 
JVD2490382,22/3/2021 16:31,GF00,MA30QLI76818,2.5,22/3/2021 
ABS9056260,22/3/2021 16:55,NE09,NZ35XLQ89678,1.5,22/3/2021 
YWY1868859,22/3/2021 17:34,MR06,UA13YTK28483,2.8,22/3/2021 
IGI8707758,22/3/2021 17:42,NE01,JV67MTI17124,2.5,22/3/2021 
OPC5217833,22/3/2021 17:42,NE12,EV77EDV52985,1.0,22/3/2021 
GDQ4726418,22/3/2021 18:50,EG03,XE59BZM26378,2.5,22/3/2021 
JYD5110460,22/3/2021 19:29,KO06,IX01MVL33676,2.5,22/3/2021 
IIF5385018,22/3/2021 20:18,OO13,QX75YWC61835,2.5,22/3/2021 
KSO7093707,22/3/2021 20:48,GF00,MA30QLI76818,2.5,22/3/2021 
XBF1737078,22/3/2021 21:02,NE02,BY85QGR11636,2.5,22/3/2021 
HNS3287501,22/3/2021 21:08,AO11,LG64ARC91224,13.0,22/3/2021 
BUC7605772,22/3/2021 21:44,KO06,HW75BKT77773,2.2,22/3/2021 
SJK1300399,22/3/2021 21:47,KO00,WY00MLL63827,1.0,22/3/2021 
JNJ5198665,22/3/2021 21:53,GF00,IO09FGE68100,2.8,22/3/2021 
UCJ6980567,22/3/2021 22:11,GF00,JE65QJK64802,2.8,22/3/2021 
IHR0055695,22/3/2021 22:30,OO04,VJ92OYV94295,2.5,22/3/2021 
AKB6186253,22/3/2021 23:57,MR06,EZ65FLV39493,2.8,22/3/2021 
